timestamp,accelerometer_x,accelerometer_y,accelerometer_z,gyroscope_x,gyroscope_y,gyroscope_z,magnetometer_x,magnetometer_y,magnetometer_z,mac_e4_5e_1b_ad_00_24_RSSI,mac_e4_5e_1b_ad_00_24_distance,mac_28_bd_89_ca_2d_a3_RSSI,mac_28_bd_89_ca_2d_a3_distance,mac_cc_f4_11_44_d8_b8_RSSI,mac_cc_f4_11_44_d8_b8_distance,mac_28_bd_89_ed_c9_6d_RSSI,mac_28_bd_89_ed_c9_6d_distance,mac_cc_f4_11_36_64_98_RSSI,mac_cc_f4_11_36_64_98_distance,mac_28_bd_89_f3_a5_77_RSSI,mac_28_bd_89_f3_a5_77_distance
1751970056707,0.5141547918319702,1.6304513216018677,10.62427043914795,0.13648298382759094,-0.052063263952732086,-0.19094301760196686,24.075000762939453,-33.97500228881836,-10.293750762939453,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1751970056788,1.4071919918060303,0.679354727268219,11.075576782226562,-0.04287562891840935,0.11957240849733353,-0.6115769147872925,24.093751907348633,-33.86250305175781,-10.3125,-52.0,2356.0,0.0,-1.0,-91.0,14641.0,-69.0,6125.0,0.0,-1.0,0.0,-1.0
1751970056843,3.715202569961548,-0.11552023142576218,10.039485931396484,-0.2388785034418106,0.24660144746303558,-0.9372718930244446,24.618751525878906,-33.375,-10.256250381469727,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1751970056914,7.1921820640563965,-0.023343466222286224,11.66455078125,-0.07137060910463333,0.02023942768573761,-1.7769418954849243,25.593751907348633,-32.625,-10.08750057220459,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1751970056988,12.11825180053711,-1.9614497423171997,11.789648056030273,0.5889406800270081,0.11091738939285278,-3.7538812160491943,27.243751525878906,-31.406251907348633,-9.90000057220459,-48.0,2268.0,0.0,-1.0,-90.0,13987.0,-76.0,6516.0,0.0,-1.0,0.0,-1.0
1751970057042,12.72877311706543,-7.8278422355651855,8.613141059875488,0.9900009632110596,-0.3308880031108856,-5.836145401000977,29.962501525878906,-28.931251525878906,-9.543750762939453,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1751970057110,4.975151062011719,-12.691064834594727,9.03511905670166,0.21557652950286865,-1.5292751789093018,-6.8876633644104,33.056251525878906,-24.543750762939453,-9.33750057220459,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1751970057207,-7.858368396759033,-13.043012619018555,15.665860176086426,-0.11278154700994492,-2.598769187927246,-5.39061164855957,35.45625305175781,-18.431251525878906,-9.693750381469727,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1751970057242,-12.5779390335083,-7.560888767242432,15.166668891906738,-0.18375270068645477,-0.5928021669387817,-2.1710779666900635,36.82500076293945,-11.25,-10.481250762939453,-55.0,2063.0,0.0,-1.0,-92.0,14329.0,-69.0,6555.0,0.0,-1.0,0.0,-1.0
1751970057310,-5.740098476409912,-0.46148237586021423,9.673172950744629,0.4316856861114502,0.44273748993873596,-0.3581846058368683,38.025001525878906,-3.9937500953674316,-11.175000190734863,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1751970057389,-1.589151382446289,2.0416555404663086,7.183802127838135,0.11038476973772049,0.3384777903556824,-0.08215609937906265,38.98125076293945,3.0375001430511475,-11.887500762939453,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1751970057443,-0.7092822790145874,2.075174331665039,8.726266860961914,-0.2236989289522171,-0.04660394415259361,0.10106398165225983,39.46875,9.862500190734863,-12.637500762939453,-55.0,1946.0,0.0,-1.0,-101.0,14104.0,-65.0,6018.0,0.0,-1.0,0.0,-1.0
1751970057511,-0.5752069354057312,1.469441294670105,9.942521095275879,-0.3005288541316986,-0.2736317217350006,0.2432725876569748,39.39375305175781,16.125,-13.27500057220459,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1751970057591,-0.44771572947502136,1.0528502464294434,10.918756484985352,-0.14154283702373505,-0.01877473294734955,0.4592485725879669,38.26875305175781,21.168750762939453,-14.137500762939453,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1751970057643,-0.6111199855804443,1.4550760984420776,9.303269386291504,0.10106398165225983,0.015312724746763706,0.5347470045089722,36.75,24.131250381469727,-14.700000762939453,-55.0,1770.0,0.0,-1.0,-100.0,16887.0,-71.0,5784.0,0.0,-1.0,0.0,-1.0
1751970057720,-0.42018240690231323,1.3664906024932861,9.762357711791992,-0.13914605975151062,0.16045072674751282,0.2600499987602234,36.11250305175781,25.087501525878906,-14.812500953674316,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1751970057791,-0.5566518902778625,1.2533645629882812,10.165182113647461,-0.21557652950286865,0.2505960762500763,0.17003782093524933,36.50625228881836,25.087501525878906,-14.568750381469727,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1751970057842,-0.6051344871520996,1.8303672075271606,9.775525093078613,-0.05286218971014023,0.20319320261478424,0.24620197713375092,36.993751525878906,24.918750762939453,-14.11875057220459,-56.0,1594.0,0.0,-1.0,-92.0,14211.0,-68.0,6868.0,0.0,-1.0,0.0,-1.0
1751970057910,-0.9038111567497253,1.978209137916565,9.46607494354248,0.005592473316937685,0.04220985993742943,0.2495308369398117,37.38750076293945,24.637500762939453,-13.725000381469727,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1751970057991,-0.8355764150619507,1.7920600175857544,9.834183692932129,-0.02663082629442215,-0.09240896254777908,0.1928071826696396,37.743751525878906,24.131250381469727,-13.350000381469727,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1751970058045,-0.19572599232196808,1.5843629837036133,10.234015464782715,-0.0936073511838913,-0.14314068853855133,0.13781452178955078,38.025001525878906,23.681251525878906,-13.068750381469727,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1751970058111,0.39863458275794983,0.6428431272506714,10.35252857208252,-0.18361954391002655,-0.17855969071388245,0.00585878174751997,38.28750228881836,23.231250762939453,-12.918750762939453,-54.0,1653.0,0.0,-1.0,-91.0,12903.0,-70.0,7864.0,0.0,-1.0,0.0,-1.0
1751970058194,0.5776011347770691,-0.414795458316803,10.954669952392578,-0.43701183795928955,-0.13595037162303925,0.11025162041187286,38.400001525878906,22.875,-12.693750381469727,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1751970058249,1.1982979774475098,0.7469909191131592,10.173561096191406,0.16977150738239288,-0.07616416364908218,0.10892007499933243,38.400001525878906,22.631250381469727,-12.52500057220459,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1751970058311,0.6703764796257019,0.4985924959182739,9.477447509765625,0.06737598776817322,0.09973244369029999,-0.37922295928001404,38.212501525878906,22.3125,-12.318750381469727,-56.0,1243.0,0.0,-1.0,-91.0,14133.0,-71.0,7541.0,0.0,-1.0,0.0,-1.0
1751970058392,-0.16819266974925995,-0.02214636653661728,10.310030937194824,0.029027599841356277,0.278158962726593,-0.3017272651195526,38.08125305175781,21.993751525878906,-12.225000381469727,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1751970058441,0.020949264988303185,1.4059948921203613,8.950722694396973,0.1283605843782425,0.27842527627944946,-0.015712186694145203,37.96875,21.75,-11.90625,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1751970058513,-0.041299980133771896,1.8255788087844849,9.448118209838867,0.15112993121147156,0.15911918878555298,-0.013448567129671574,37.95000076293945,21.543750762939453,-11.625,-58.0,1360.0,0.0,-1.0,-81.0,11985.0,-67.0,7512.0,0.0,-1.0,0.0,-1.0
1751970058593,-0.49380409717559814,1.7723077535629272,9.613917350769043,0.2580527067184448,0.22276686131954193,0.18361954391002655,37.98750305175781,21.243751525878906,-11.34375,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1751970058641,-0.5363011956214905,1.877652645111084,10.087968826293945,0.1435401439666748,0.08868064731359482,0.3173062801361084,38.19375228881836,20.868751525878906,-10.93125057220459,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1751970058714,-0.7942764163017273,1.4347254037857056,10.582969665527344,-0.13248835504055023,0.09240896254777908,0.21384553611278534,38.66250228881836,20.325000762939453,-10.612500190734863,-55.0,1067.0,0.0,-1.0,-89.0,12649.0,-71.0,6633.0,0.0,-1.0,0.0,-1.0
1751970058794,-1.8064252138137817,-1.0821791887283325,12.271480560302734,-0.16950520873069763,-0.0426093190908432,0.2605826258659363,39.16875076293945,19.6875,-10.106250762939453,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1751970058841,-1.0552444458007812,0.5105634927749634,8.619126319885254,0.14101022481918335,-0.08841434121131897,0.6492595076560974,39.806251525878906,18.900001525878906,-9.600000381469727,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1751970058913,-1.2102689743041992,-0.14185644686222076,10.146626472473145,-0.10585752874612808,-0.19107617437839508,0.2181064635515213,40.48125076293945,17.962501525878906,-9.262500762939453,-53.0,539.0,0.0,-1.0,-82.0,13039.0,-77.0,9055.0,0.0,-1.0,0.0,-1.0
1751970058994,-1.0504560470581055,0.06224924325942993,9.551069259643555,-0.04181039705872536,0.24034319818019867,0.26444411277770996,41.17500305175781,16.98750114440918,-9.037500381469727,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1751970059046,-0.9528923034667969,1.0283095836639404,8.640673637390137,0.047402869910001755,0.04021254554390907,0.20865251123905182,41.83125305175781,15.918750762939453,-8.737500190734863,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1751970059116,-0.9020155072212219,1.1073182821273804,9.576208114624023,0.07882724702358246,-0.12370018661022186,0.10798799991607666,42.65625,14.96250057220459,-8.568750381469727,-56.0,364.0,0.0,-1.0,-81.0,12180.0,-71.0,7483.0,0.0,-1.0,0.0,-1.0
1751970059197,-1.2563573122024536,1.338358759880066,9.384672164916992,0.1412765234708786,-0.07336792349815369,0.03382114693522453,43.33125305175781,14.062500953674316,-8.381250381469727,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1751970059241,-0.7966706156730652,0.838569164276123,10.404003143310547,0.10439283400774002,-0.20479105412960052,-0.02450035884976387,43.91250228881836,13.387500762939453,-8.34375,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1751970059316,0.08259996026754379,1.0271124839782715,10.248380661010742,0.14886631071567535,-0.08548495173454285,-0.07523208111524582,44.4375,12.825000762939453,-8.34375,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1751970059361,-0.12749123573303223,0.09397241473197937,10.771512985229492,-0.28947708010673523,-0.0639139786362648,-0.5663045048713684,44.962501525878906,12.693750381469727,-8.53125,-56.0,-241.0,0.0,-1.0,-79.0,13977.0,-84.0,7424.0,0.0,-1.0,0.0,-1.0
1751970059441,-0.322618693113327,-0.44771572947502136,10.093356132507324,-0.03089175745844841,0.18974463641643524,-0.3099828064441681,45.45000076293945,13.125000953674316,-8.512500762939453,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1751970059516,0.23044191300868988,0.21547815203666687,9.54209041595459,-0.1754971444606781,0.11903978884220123,-0.39054104685783386,45.73125076293945,13.762500762939453,-8.568750381469727,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1751970059562,-0.3345896899700165,0.24420857429504395,10.127472877502441,-0.1042596846818924,0.2864145338535309,-0.30984964966773987,46.05000305175781,14.812500953674316,-8.606250762939453,-54.0,129.0,0.0,-1.0,-74.0,12180.0,-78.0,8713.0,0.0,-1.0,0.0,-1.0
1751970059641,-0.34416648745536804,1.5292962789535522,8.647856712341309,-0.02489982172846794,0.05499265342950821,-0.2657756507396698,46.087501525878906,16.181251525878906,-8.53125,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1751970059716,-0.6165069341659546,1.5442601442337036,9.35654067993164,-0.004926702938973904,-0.05139749497175217,-0.37975558638572693,46.03125,17.756250381469727,-8.568750381469727,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1751970059761,-1.2952631711959839,1.0660183429718018,9.990405082702637,0.07110430300235748,0.1126483902335167,-0.23222079873085022,45.76875305175781,19.350000381469727,-8.625,-54.0,159.0,0.0,-1.0,-77.0,11203.0,-74.0,8596.0,0.0,-1.0,0.0,-1.0
1751970059841,-1.0857704877853394,1.5376760959625244,10.232817649841309,0.1788259893655777,0.15179570019245148,-0.04620448127388954,45.431251525878906,20.962501525878906,-8.662500381469727,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1751970059917,-0.8068459630012512,1.105522632598877,10.92534065246582,0.10545806586742401,0.009320789016783237,-0.13208889961242676,45.01875305175781,22.42500114440918,-8.68125057220459,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1751970059965,-1.6238672733306885,-1.4065934419631958,12.40615463256836,0.11251524090766907,-0.1519288569688797,-0.21504391729831696,44.45625305175781,23.64375114440918,-8.793750762939453,-54.0,12.0,0.0,-1.0,-76.0,11086.0,-72.0,8244.0,0.0,-1.0,0.0,-1.0
1751970060042,-0.7266402244567871,0.4626794755458832,9.342175483703613,0.18308693170547485,-0.29080861806869507,0.17003782093524933,43.96875,24.656251907348633,-9.131250381469727,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1751970060117,-0.5105634927749634,-0.24361002445220947,10.407594680786133,0.06604444980621338,-0.28068891167640686,-0.029959678649902344,43.21875,25.350000381469727,-9.637500762939453,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1751970060163,-0.32620999217033386,0.5392939448356628,9.157222747802734,0.09400681406259537,-0.13821399211883545,-0.021837277337908745,42.54375076293945,25.593751907348633,-10.293750762939453,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1751970060241,-0.6667851805686951,0.801459014415741,9.028534889221191,0.22969086468219757,-0.1402112990617752,-0.025299284607172012,41.83125305175781,25.51875114440918,-10.96875,-53.0,-319.0,0.0,-1.0,-75.0,12297.0,-76.0,10305.0,0.0,-1.0,0.0,-1.0
1751970060320,-0.6613982319831848,1.6627731323242188,8.622118949890137,0.15392617881298065,-0.07643046975135803,-0.052063263952732086,41.23125076293945,25.406251907348633,-11.568750381469727,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1751970060361,-1.1348515748977661,1.723825216293335,8.813055992126465,0.025032976642251015,-0.12356702983379364,-0.16417904198169708,40.70625305175781,25.218751907348633,-12.318750381469727,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1751970060442,-0.862511157989502,0.9744400978088379,10.370484352111816,-0.03581846132874489,-0.22023692727088928,-0.1688394397497177,40.01250076293945,24.975000381469727,-13.106250762939453,-51.0,-280.0,0.0,-1.0,-72.0,11477.0,-71.0,8069.0,0.0,-1.0,0.0,-1.0
1751970060519,-0.08080431073904037,1.3060370683670044,10.4728364944458,0.08255556225776672,-0.0717700719833374,-0.03794892504811287,39.46875,24.58125114440918,-13.950000762939453,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1751970060562,0.3824737071990967,0.7481880187988281,10.450092315673828,-0.32556185126304626,-0.1093195378780365,-0.394668847322464,38.71875,24.281251907348633,-14.662500381469727,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1751970060642,0.012569558806717396,0.09157821536064148,10.81580638885498,-0.14473854005336761,0.06710968166589737,-0.20332635939121246,38.13750076293945,24.30000114440918,-15.225000381469727,-52.0,-544.0,0.0,-1.0,-70.0,11409.0,-77.0,8157.0,0.0,-1.0,0.0,-1.0
1751970060719,-0.23163901269435883,0.4620809257030487,9.621099472045898,0.022236740216612816,-0.07696308940649033,0.031158065423369408,37.61250305175781,24.356250762939453,-15.656250953674316,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1751970060764,-0.707486629486084,0.39624038338661194,9.993996620178223,0.023168819025158882,-0.030092833563685417,0.26218047738075256,37.20000076293945,24.525001525878906,-15.99375057220459,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1751970060841,-2.143409013748169,0.5428852438926697,9.133879661560059,-0.006258244160562754,-2.663082559593022E-4,0.7545844316482544,36.91875076293945,24.618751525878906,-16.42500114440918,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1751970060922,-2.563591480255127,0.767341673374176,9.71926212310791,-0.03435376659035683,-0.10612384229898453,1.3824061155319214,36.88125228881836,24.375001907348633,-16.818750381469727,-50.0,-544.0,0.0,-1.0,-75.0,12493.0,-73.0,8860.0,0.0,-1.0,0.0,-1.0
1751970060961,-3.840299606323242,0.7296329736709595,10.899004936218262,0.08402025699615479,0.1861494779586792,1.9247429370880127,37.16250228881836,23.512500762939453,-17.193750381469727,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1751970061044,-10.248380661010742,-0.7224503755569458,11.30182933807373,0.6893389225006104,0.6818822622299194,3.0024924278259277,37.85625076293945,21.900001525878906,-17.400001525878906,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1751970061120,-13.547590255737305,-8.5101900100708,12.559982299804688,0.7280867695808411,0.5820167064666748,4.678236961364746,38.868751525878906,18.5625,-17.568750381469727,-39.0,-924.0,0.0,-1.0,-72.0,11555.0,-81.0,9680.0,0.0,-1.0,0.0,-1.0
1751970061162,-1.3138182163238525,-13.48653793334961,10.507553100585938,0.8752220869064331,1.601577877998352,6.890193462371826,39.20625305175781,12.90000057220459,-17.45625114440918,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1751970061242,8.587403297424316,-6.1519012451171875,10.290877342224121,0.008921326138079166,0.6457974910736084,4.862389087677002,38.41875076293945,6.075000286102295,-17.231250762939453,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1751970061350,9.662399291992188,-1.6268600225448608,11.426926612854004,-0.38108712434768677,1.040998935699463,2.0602939128875732,36.806251525878906,-1.03125,-16.875,-49.0,-436.0,0.0,-1.0,-69.0,11028.0,-76.0,8157.0,0.0,-1.0,0.0,-1.0
1751970061364,4.729745388031006,-0.058059390634298325,8.186972618103027,0.059120431542396545,0.7396711707115173,1.2467221021652222,19.631250381469727,-9.5625,-15.600000381469727,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1751970061447,2.7096378803253174,2.6665420532226562,8.398859977722168,-0.1581871062517166,0.07443315535783768,0.7391385436058044,17.4375,-16.293750762939453,-14.831250190734863,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1751970061523,0.619499683380127,2.9017724990844727,10.120888710021973,-0.28614822030067444,-0.21331290900707245,-0.0723026916384697,14.812500953674316,-22.462501525878906,-14.081250190734863,-57.0,-602.0,0.0,-1.0,-67.0,10881.0,-73.0,8713.0,0.0,-1.0,0.0,-1.0
1751970061563,-0.4291606545448303,1.668160080909729,11.31799030303955,0.00585878174751997,0.03608476743102074,-0.022636201232671738,11.943750381469727,-27.693750381469727,-13.593750953674316,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1751970061643,0.06344634294509888,2.320580005645752,9.783905029296875,0.1877473145723343,-0.1177082508802414,-0.21930484473705292,8.943750381469727,-31.312501907348633,-13.068750381469727,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1751970061722,0.19273324310779572,1.3682862520217896,9.892242431640625,0.18361954391002655,0.08202294260263443,-0.3784240186214447,6.712500095367432,-32.75625228881836,-12.80625057220459,-55.0,-475.0,0.0,-1.0,-68.0,10852.0,-74.0,10852.0,0.0,-1.0,0.0,-1.0
1751970061763,0.19153612852096558,2.1499931812286377,8.196549415588379,0.007057168986648321,0.19240771234035492,-0.3138442933559418,5.71875,-32.962501525878906,-12.61875057220459,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1751970061845,-0.1843535304069519,3.1525650024414062,8.583212852478027,-0.27163442969322205,0.10745538026094437,-0.1474016159772873,5.568750381469727,-32.868751525878906,-12.600000381469727,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1751970061923,-0.25019407272338867,3.538031578063965,10.04427433013916,-0.27003657817840576,-0.14154283702373505,-0.22290000319480896,5.400000095367432,-32.55000305175781,-12.731250762939453,-55.0,-368.0,0.0,-1.0,-73.0,10178.0,-77.0,7766.0,0.0,-1.0,0.0,-1.0
1751970061966,-0.0933738648891449,3.3441011905670166,9.575610160827637,-0.061650361865758896,0.06857437640428543,-0.17802706360816956,5.625,-32.212501525878906,-13.125000953674316,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1751970062047,-0.21188685297966003,3.269881010055542,9.520543098449707,-0.055924732238054276,0.08601756393909454,-0.13661614060401917,6.018750190734863,-31.70625114440918,-13.387500762939453,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1751970062124,-0.24600422382354736,3.603872060775757,9.640851974487305,0.07576470077037811,-0.04687025398015976,0.0745663121342659,6.112500190734863,-31.387500762939453,-13.65000057220459,-55.0,-163.0,0.0,-1.0,-63.0,10735.0,-75.0,9006.0,0.0,-1.0,0.0,-1.0
1751970062164,-0.9516952037811279,3.0765492916107178,10.143633842468262,0.07017222791910172,-0.0061250897124409676,0.10306129604578018,6.131250381469727,-30.937501907348633,-14.043750762939453,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1751970062244,-0.9056068062782288,2.183511972427368,10.936713218688965,-0.26324570178985596,-0.004127778112888336,0.21291345357894897,6.0,-30.412500381469727,-14.550000190734863,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1751970062324,-0.8702923059463501,1.5059528350830078,11.244966506958008,-0.04154408723115921,0.10252867639064789,0.4856131076812744,5.550000190734863,-30.075000762939453,-15.187500953674316,-57.0,-202.0,0.0,-1.0,-62.0,10266.0,-78.0,9797.0,0.0,-1.0,0.0,-1.0
1751970062377,-0.18794482946395874,2.783858060836792,9.326014518737793,0.1671084314584732,-0.2501966059207916,0.27775952219963074,4.912500381469727,-29.64375114440918,-15.750000953674316,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1751970062445,-0.517746090888977,1.4760253429412842,9.648633003234863,0.1395455300807953,0.048867564648389816,-0.16098333895206451,4.087500095367432,-29.287500381469727,-16.33125114440918,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1751970062524,-0.5841852426528931,1.0785878896713257,8.859743118286133,0.05659050494432449,0.1424749195575714,-0.13448566198349,3.2437500953674316,-28.89375114440918,-16.70625114440918,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1751970062566,-0.5363011956214905,1.9512743949890137,8.1325044631958,0.0583215095102787,-0.028894444927573204,0.09959928691387177,2.418750047683716,-28.70625114440918,-17.118751525878906,-57.0,1047.0,0.0,-1.0,-69.0,9475.0,-85.0,10071.0,0.0,-1.0,0.0,-1.0
1751970062646,-0.4800374507904053,3.0137014389038086,9.043498039245605,-1.331541279796511E-4,-0.19986434280872345,0.17336668074131012,1.6687500476837158,-28.368751525878906,-17.475000381469727,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1751970062725,-0.8337807655334473,3.202843427658081,9.929951667785645,0.07150376588106155,-0.21051667630672455,0.017842652276158333,0.768750011920929,-28.218751907348633,-17.625,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1751970062766,0.08319851011037827,2.454655408859253,11.080964088439941,-0.08362079411745071,-0.33994248509407043,-0.14287437498569489,-0.07500000298023224,-28.162500381469727,-17.8125,-59.0,1399.0,0.0,-1.0,-65.0,9973.0,-90.0,9524.0,0.0,-1.0,0.0,-1.0
1751970062845,-0.7469909191131592,0.6147112846374512,10.737994194030762,-0.18907886743545532,-0.40518802404403687,-0.1407439112663269,-0.6187500357627869,-27.95625114440918,-18.01875114440918,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1751970062926,0.3992331326007843,1.1348515748977661,10.721235275268555,-0.16963836550712585,-0.1496652364730835,0.5231625437736511,-1.1812500953674316,-27.787500381469727,-18.075000762939453,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1751970062966,1.5286977291107178,1.5921441316604614,9.43494987487793,-0.010785484686493874,-0.10665645450353622,-0.05752258375287056,-1.4812500476837158,-27.712501525878906,-18.20625114440918,-57.0,1477.0,0.0,-1.0,-68.0,8860.0,-87.0,12522.0,0.0,-1.0,0.0,-1.0
1751970063047,0.9570821523666382,1.1887211799621582,9.299677848815918,-0.1177082508802414,0.24926452338695526,-0.2910749316215515,-1.8937500715255737,-27.825000762939453,-18.375,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1751970063127,0.12749123573303223,1.722628116607666,8.166622161865234,0.0106523297727108,0.46950146555900574,-0.20612259209156036,-2.0625,-27.900001525878906,-18.39375114440918,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
