Pred_X,Pred_Y,True_X,True_Y
2.9431822,2.6751788,2.6562977,2.5064354
2.8284535,2.583384,2.654232,2.503267
2.9570465,2.6855073,2.6513178,2.4996862
2.8181105,2.5740883,2.6470013,2.4948404
2.8994894,2.641087,2.64419,2.4911318
2.8830528,2.6282828,2.6414762,2.4866588
2.7237458,2.4869375,2.637933,2.4828286
2.7174041,2.4806366,2.6347482,2.4779541
2.7098742,2.4730675,2.6321764,2.4739833
2.6870008,2.4496825,2.6284704,2.4692543
2.6577165,2.418394,2.6249604,2.4634302
2.7045422,2.4672537,2.621242,2.4583724
2.6004286,2.3523552,2.6184218,2.4533806
2.632813,2.3894243,2.6153228,2.4475625
2.6536207,2.4133112,2.6103938,2.4399488
2.6288698,2.3857932,2.6068661,2.4336965
2.633539,2.3911088,2.6023297,2.4249713
2.633249,2.3907173,2.5984735,2.4178538
2.6573727,2.4173493,2.5955024,2.4115655
2.6197495,2.3748124,2.5923388,2.405478
2.6091769,2.3624027,2.5896695,2.3991745
2.6388118,2.3966575,2.5872765,2.3937933
2.5548801,2.294095,2.5845554,2.3874855
2.6119468,2.3651717,2.5821955,2.3811274
2.637186,2.393981,2.5804718,2.3755832
2.571755,2.3154826,2.5778987,2.3700411
