True_X,True_Y,PDR_X,PDR_Y,KF_X,KF_Y
15.878,19.04623892117466,14.720757180689063,9.989732850133919,15.022828777970101,9.746561929241079
15.878,19.139992376212,14.711466201340283,10.022223253314028,15.01045036756374,9.79431080277786
15.878,19.238493156977444,14.702175221991503,10.054713656494135,14.998077967216206,9.841772459319003
15.878,19.283590017109827,14.692884242642723,10.087204059674244,14.985711926845163,9.888950432437198
15.878,19.380903814538545,14.683593263293943,10.119694462854351,14.97335259235797,9.93584820939332
15.878,19.474657573385286,14.674302283945165,10.15218486603446,14.96100030561402,9.982469232601106
15.878,19.52212779257232,14.665011304596385,10.18467526921457,14.948655404386416,10.028816901035066
15.878,19.618254910473716,14.641360480443456,10.248680106829717,14.936004882691298,10.075582233700729
15.878,19.71912905029381,14.617709656290529,10.312684944444868,14.92305319331963,10.122759497597405
15.878,19.760665568034813,14.5940588321376,10.376689782060017,14.909804735516103,10.170343028473129
15.878,19.85560600640888,14.570408007984671,10.440694619675167,14.896263856325495,10.218327228980353
15.878,19.95173342811968,14.546757183831742,10.504699457290318,14.882434851881507,10.266706566909171
15.878,19.99801666396998,14.523106359678815,10.568704294905467,14.868321968640025,10.315475573495503
15.878,20.09295710234405,14.499455535525886,10.632709132520617,14.853929404558675,10.364628841801837
15.878,20.189084524054845,14.475804711372959,10.696713970135766,14.839261310224547,10.414161025168143
15.878,20.23655474324188,14.450836408859127,10.76006434722864,14.82429318331316,10.464052625324431
15.878,20.3386155625893,14.425868106345295,10.823414724321514,14.809029447866925,10.514298593107789
15.878,20.42762229951734,14.400899803831464,10.886765101414387,14.793474479847106,10.564893933495531
15.878,20.47509251870437,14.375931501317632,10.950115478507263,14.777632608170546,10.615833704363087
15.878,20.57003295707844,14.3509631988038,11.013465855600135,14.761508115698636,10.667113015298725
15.878,20.67328075976259,14.32599489628997,11.076816232693009,14.745105240180244,10.718727026473104
15.878,20.713630294166865,14.301026593776138,11.140166609785883,14.72842817515031,10.770670947561728
15.878,20.80738405301361,14.276058291262306,11.203516986878755,14.71148107078573,10.822940036718375
15.878,20.90588452996965,14.265185005155075,11.236390336299364,14.694572893159952,10.874870417739531
15.878,20.958102074884792,14.254311719047847,11.269263685719972,14.677703919706481,10.926465634409201
15.878,21.044735148948774,14.243438432940616,11.302137035140582,14.660874420845678,10.977729202643003
15.878,21.14442260924155,14.232565146833386,11.33501038456119,14.644084659895421,11.028664611355955
15.878,21.188332486037204,14.221691860726155,11.367883733981799,14.627334892986582,11.079275323286138
15.878,21.2844596039386,14.210818574618925,11.400757083402407,14.610625368983388,11.129564775775627
15.878,21.38296038470404,14.199945288511696,11.433630432823016,14.59395632940865,11.179536381510037
15.878,21.426870261499698,14.189072002404465,11.466503782243624,14.577328008373879,11.229193529218023
15.878,21.521810699873765,14.178198716297235,11.499377131664234,14.5607406325143,11.278539584332012
15.878,21.619124801111887,14.167325430190004,11.53225048108484,14.544194420928731,11.327577889611472
15.878,21.671342042217624,14.156452144082774,11.565123830505451,14.52768958512435,11.376311765729964
15.878,21.75916179580893,14.145578857975545,11.597997179926057,14.511226328966313,11.42474451182721
15.878,21.855288913710325,14.134705571868315,11.630870529346668,14.494804848632217,11.472879406027388
15.878,21.90631947528874,14.123832285761084,11.663743878767276,14.478425332571367,11.520719705924838
15.878,21.99769957127143,14.112958999653854,11.696617228187884,14.462087961468837,11.568268649038359
15.878,22.096200352036877,14.102881101009139,11.728067312624637,14.445810024388079,11.615498825582655
15.878,22.142483891696585,14.092803202364422,11.759517397061387,14.429591481736646,11.662413800386853
15.878,22.2350506672066,14.082725303719707,11.79096748149814,14.413432287445554,11.7090171169437
15.878,22.28370786973036,14.072647405074992,11.822417565934892,14.39733238893113,11.755312297786858
15.878,22.382208650495805,14.062569506430275,11.853867650371642,14.381291727062937,11.80130284483952
15.878,22.474775426005817,14.05249160778556,11.885317734808394,14.365310236137681,11.84699223973554
15.878,22.521058965665528,14.042413709140844,11.916767819245145,14.349387843858947,11.89238394411416
15.878,22.6207464259583,14.032335810496129,11.948217903681897,14.333524471322661,11.93748139988947
15.878,22.712126521940988,14.022257911851412,11.97966798811865,14.317720033008142,11.982288029495638
15.878,22.75959674112802,14.012180013206697,12.0111180725554,14.30197443677462,12.026807236108981
15.878,22.853350499974763,14.002102114561982,12.042568156992152,14.286287583863082,12.071042403847906
15.878,22.95066429740348,13.992024215917265,12.074018241428902,14.270659368903342,12.114996897951714
15.878,22.99694783706319,13.98194631727255,12.105468325865655,14.255089679926153,12.158674064939246
15.878,23.09070159590993,13.971868418627833,12.136918410302407,14.239578398380276,12.202077232748348
15.878,23.18801539333865,13.961790519983118,12.168368494739157,14.224125399154355,12.245209710857049
15.878,23.23429893299836,13.951712621338404,12.19981857917591,14.208730550603443,12.288074790387407
15.878,23.33042605089975,13.938849234206227,12.234741060854688,14.193333959095296,12.330750235536662
15.878,23.436047516447957,13.925985847074049,12.269663542533467,14.177936175151697,12.373238434402696
15.878,23.47283670846085,13.913122459941873,12.304586024212245,14.162537739515274,12.415541761121938
15.878,23.570150809698973,13.900259072809696,12.339508505891024,14.147139183199243,12.457662575905099
15.878,23.666277927600365,13.88739568567752,12.374430987569802,14.131741027538068,12.499603225063549
15.878,23.711374787732748,13.874532298545343,12.40935346924858,14.116343784239087,12.541366041026922
15.878,23.80750190563414,13.861668911413165,12.44427595092736,14.100947955435162,12.582953342352491
15.878,23.902442344008207,13.848805524280989,12.479198432606138,14.08555403373832,12.624367433726825
15.878,23.951099242722567,13.835942137148812,12.514120914284916,14.07016250229447,12.665610605960257
15.878,24.04960002348801,13.823078750016636,12.549043395963695,14.054773834839175,12.706685135974654
15.878,24.142166798998023,13.81021536288446,12.583965877642473,14.03938849575451,12.747593286784952
15.878,24.18726365913041,13.797351975752282,12.618888359321252,14.024006940127022,12.788337307474947
15.878,24.2833907770318,13.784488588620105,12.65381084100003,14.008629613806788,12.828919433167782
15.878,24.38307823732457,13.771625201487929,12.688733322678809,13.993256953467586,12.86934188499155
15.878,24.426988114120228,13.758761814355752,12.723655804357588,13.977889386668183,12.909606870040458
15.878,24.520741872966973,13.729523812887095,12.784105307868483,13.962176595386227,12.950263358119237
15.878,24.620429333259743,13.700285811418437,12.844554811379378,13.946123004934037,12.99130726774285
15.878,24.671459894838154,13.67104780994978,12.905004314890276,13.929733017227514,13.032734525813934
15.878,24.75809296890214,13.641809808481124,12.965453818401171,13.91301101061394,13.074541067940928
15.878,24.85778042919491,13.612571807012467,13.025903321912068,13.89596133969323,13.116722838765527
15.878,24.905250648381944,13.583333805543809,13.086352825422962,13.878588335133358,13.159275792298656
15.878,24.99781742389196,13.554095804075152,13.146802328933859,13.8608963034807,13.202195892264099
15.878,25.096318204657404,13.524857802606494,13.207251832444756,13.842889526965976,13.245479112449004
15.878,25.142601744317112,13.497962433450088,13.265110898849027,13.824622417985156,13.28906597699528
15.878,25.236355503163857,13.471067064293681,13.3229699652533,13.806098638464459,13.33295311237745
15.878,25.331295941537924,13.444171695137277,13.38082903165757,13.787321827201811,13.377137154239852
15.878,25.37876616072496,13.417276325980868,13.438688098061842,13.768295599711598,13.421614747711866
15.878,25.47489327862635,13.390380956824462,13.496547164466115,13.749023548068509,13.466382547725924
15.878,25.569833717000417,13.363485587668055,13.554406230870388,13.729509240750954,13.51143721933775
15.878,25.61730393618745,13.33659021851165,13.612265297274655,13.709756222484463,13.5567754380483
15.878,25.71224437456152,13.309694849355244,13.670124363678928,13.689768014085493,13.602393890126898
15.878,25.807184812935585,13.284419006122137,13.72819978511267,13.669582775136428,13.648293903597411
15.878,25.858215374514,13.25914316288903,13.786275206546412,13.649203585061283,13.694472134721568
15.878,25.94840879096936,13.233867319655923,13.844350627980155,13.628633500000692,13.740925251646596
15.878,26.044535908870756,13.208591476422818,13.902426049413892,13.607875552704588,13.787649934734244
15.878,26.093192807585112,13.18331563318971,13.960501470847635,13.586932752426966,13.834642876888745
15.878,26.18813324595918,13.158039789956604,14.018576892281377,13.56580808482294,13.881900783883292
15.878,26.28307368433325,13.132763946723495,14.076652313715119,13.544504511848354,13.929420374684659
15.878,26.33054390352028,13.107488103490388,14.13472773514886,13.52302497166214,13.97719838177559
15.878,26.43735204859581,13.08135576307162,14.1890643956563,13.501354050252036,14.025151545308928
15.878,26.520424780268417,13.05522342265285,14.243401056163746,13.479494845187425,14.073277530591808
15.878,26.56789499945545,13.029091082234078,14.29773771667119,13.457450429450034,14.12157401514349
15.878,26.66520910069357,13.00295874181531,14.352074377178635,13.435223851322379,14.17003868888817
15.878,26.75896285954031,12.976826401396538,14.40641103768608,13.412818134280098,14.218669254344993
15.878,26.806433078727345,12.95069406097777,14.46074769819352,13.390236276888345,14.267463426815132
15.878,26.903746876156063,12.924561720559,14.515084358700964,13.367481252702376,14.316418934565714
15.878,26.997500635002808,12.898429380140229,14.56942101920841,13.344556010172477,14.36553351901049
15.878,27.04497085418984,12.866307456393773,14.632100345853006,13.321335314226774,14.414983441816982
15.878,27.13991129256391,12.834185532647316,14.694779672497603,13.29782350960406,14.464764456074592
15.878,27.234851730937976,12.802063608900863,14.757458999142195,13.274024912369619,14.51487233315134
15.878,27.28232195012501,12.769941685154405,14.820138325786791,13.249943809629475,14.565302863151397
15.878,27.380822427081053,12.737819761407948,14.882817652431388,13.225584459252186,14.616051855364924
15.878,27.47338950640047,12.705697837661493,14.945496979075985,13.200951089598368,14.667115138710013
15.878,27.519673046060177,12.673575913915036,15.008176305720582,13.176047899258108,14.71848856216646
15.878,27.616986843488892,12.64145399016858,15.070855632365173,13.150879056796427,14.77016799520118
15.878,27.66445706267593,12.609006491382535,15.130519588625573,13.12544173458888,14.8220848121126
15.878,27.75821082152267,12.576558992596489,15.190183544885972,13.099740118968201,14.874235652076434
15.878,27.854337939424063,12.544111493810444,15.249847501146371,13.073778365359429,14.926617174419766
15.878,27.904181821475152,12.5116639950244,15.30951145740677,13.047560598046422,14.9792260588977
15.878,27.996748596985164,12.479216496238356,15.369175413667165,13.021090909947107,15.032059005962664
15.878,28.09287571488656,12.44676899745231,15.428839369927564,12.994373362397544,15.085112737026247
15.878,28.14271959693765,12.414321498666265,15.488503326187963,12.967411984944864,15.138383994713514
15.878,28.235286372447657,12.38187399988022,15.548167282448363,12.940210775149106,15.191869543109727
15.878,28.34446818038724,12.364084254019247,15.581393703495129,12.913087305005625,15.245000529740931
15.878,28.37769703000876,12.346294508158273,15.614620124541894,12.886041973474503,15.297780136561537
15.878,28.47263746838283,12.3285047622973,15.64784654558866,12.859075154222218,15.350211554632226
15.878,28.569951569620947,12.310715016436326,15.681072966635426,12.83218719604119,15.402297983286449
15.878,28.61742178880798,12.292925270575353,15.714299387682194,12.805378423267726,15.454042629308175
15.878,28.71117554765472,12.27513552471438,15.74752580872896,12.778649136198268,15.505448706121102
15.878,28.806115986028797,12.257345778853406,15.780752229775725,12.751999611503821,15.556519432989468
15.878,28.857146547607204,12.239556032992432,15.813978650822492,12.725430102642441,15.607258034230613
15.878,28.95683370409057,12.221766287131459,15.847205071869258,12.698940840269701,15.657667738439415
15.878,29.04346708196396,12.203976541270485,15.880431492916024,12.672532032647005,15.707751777724729
15.878,29.090937301150998,12.186186795409512,15.913657913962792,12.646203866047667,15.757513386957934
15.878,29.188251098579716,12.168397049548538,15.946884335009555,12.61995650516064,15.806955803033668
15.878,29.28319153695378,12.150607303687565,15.980110756056323,12.593790093491835,15.856082264142856
15.878,29.330661756140813,12.132817557826591,16.01333717710309,12.567704753762895,15.904896009058078
15.878,29.426789177851607,12.115027811965618,16.046563598149856,12.541700588307382,15.953400276431351
15.878,29.51935595336162,12.082397227572542,16.103803606151015,12.51546015739652,16.00211207856309
15.878,29.56919983541271,12.04976664317947,16.16104361415217,12.488987100792903,16.05102886390933
15.878,29.670073975232807,12.017136058786397,16.21828362215333,12.462285032056386,16.10014809007887
15.878,29.759080712160845,11.984505474393323,16.27552363015449,12.435357538303755,16.149467224192843
15.878,29.807737610875204,11.951874890000248,16.332763638155647,12.40820817997853,16.198983743235637
15.878,29.90267804924927,11.919244305607174,16.390003646156806,12.380840490630787,16.248695134397195
15.878,29.998805167150664,11.886613721214102,16.447243654157962,12.353257976706942,16.29859889540673
15.878,30.04390202728305,11.853983136821029,16.50448366215912,12.325464117349398,16.348692534857868
15.878,30.14240250423909,11.82348535352985,16.559308455710948,12.29750799581612,16.39892189863778
15.878,30.23378290403118,11.792987570238672,16.614133249262775,12.269392521979865,16.44928510018399
15.878,30.28243980274554,11.762489786947494,16.6689580428146,12.24112057886118,16.499780263596577
15.878,30.379753600174254,11.731992003656316,16.72378283636643,12.212695022557938,16.550405523825994
15.878,30.473507359021,11.701494220365142,16.77860762991825,12.184118682182213,16.601159026854827
15.878,30.52216425773536,11.670996437073963,16.833432423470075,12.15539435980437,16.652038929873587
15.878,30.61829137563675,11.640498653782785,16.888257217021902,12.126524830404291,16.703043401450557
15.878,30.712045134483493,11.610000870491607,16.94308201057373,12.097512841829607,16.754170621695764
15.878,30.75714199461588,11.592492121105332,16.973733296910037,12.068639015948525,16.80490158872978
15.878,30.85326911251727,11.574983371719059,17.004384583246342,12.039902914851625,16.855240333960978
15.878,30.949396230418664,11.557474622332784,17.03503586958265,12.011304079456202,16.905190889549598
15.878,30.99567977007837,11.539965872946508,17.06568715591896,11.982842030054288,16.954757287501256
15.878,31.09299356750709,11.522457123560233,17.096338442255266,11.954516266854299,17.003943558778705
15.878,31.18793400588116,11.504948374173958,17.126989728591575,11.926326270516293,17.052753732431746
15.878,31.234217545540865,11.487439624787685,17.15764101492788,11.898271502680789,17.101191834745258
15.878,31.330344663442258,11.46993087540141,17.188292301264188,11.87035140649114,17.149261888405118
15.878,31.427658764680377,11.452422126015135,17.218943587600492,11.842565407109445,17.196967911682037
15.878,31.47275532100336,11.43491337662886,17.2495948739368,11.814912912225958,17.244313917633065
15.878,31.567695759377425,11.417404627242584,17.28024616027311,11.78739331256202,17.291303913320718
15.878,31.66619654014287,11.399895877856311,17.310897446609413,11.760005982366465,17.337941899049554
15.878,31.713666759329904,11.382387128470036,17.34154873294572,11.732750279905524,17.38423186762009
15.878,31.806233838649323,11.36487837908376,17.37220001928203,11.705625547946214,17.430177803599886
15.878,31.90117427702339,11.347369629697486,17.402851305618338,11.6786311142332,17.475783682611656
15.878,31.951017855265075,11.329476732116284,17.431871747319427,11.651758073296032,17.521018579513363
15.878,32.042397951247764,11.311583834535085,17.460892189020512,11.62500581687782,17.565886843253246
15.878,32.13971205248588,11.293690936953883,17.4899126307216,11.598373722911042,17.61039281103626
15.878,32.18718227167292,11.275798039372681,17.51893307242269,11.571861155951622,17.654540807607525
15.878,32.282122710046984,11.257905141791479,17.547953514123776,11.545467467606935,17.698335144553713
15.878,32.37824982794838,11.240012244210279,17.576973955824865,11.519191996957757,17.74178011962217
15.878,32.43046706905412,11.222119346629079,17.60599439752595,11.493034070974147,17.784880016057592
15.878,32.51947380598215,11.204226449047876,17.63501483922704,11.466993004925317,17.82763910195607
15.878,32.61678790722027,11.186333551466674,17.66403528092813,11.44106810278348,17.87006162963629
15.878,32.66307114307058,11.168440653885474,17.693055722629218,11.415258657621695,17.91215183502771
15.878,32.75682490191732,11.150547756304274,17.722076164330307,11.38956395200576,17.95391393707551
15.878,32.854139003155446,11.132654858723072,17.751096606031393,11.363983258380147,17.995352137162094
15.878,32.90042223900575,11.114761961141872,17.78011704773248,11.338515839448018,18.036470618544996
15.878,32.995362677379816,11.096869063560671,17.809137489433567,11.31316094854536,18.077273545810915
15.878,33.04401987990358,11.07897616597947,17.838157931134656,11.287917830009238,18.11776506434572
15.878,33.14014699780497,11.061083268398267,17.867178372835745,11.262785719540236,18.1579492998202
15.878,33.23508743617904,11.02558864680071,17.922300178221196,11.237387284051682,18.198388754286157
15.878,33.28018399250202,10.990094025203149,17.977421983606654,11.211725988631756,18.2390812167647
15.878,33.37749809374014,10.95459940360559,18.032543788992108,11.185805282446166,18.280024467476796
15.878,33.47362521164153,10.91910478200803,18.087665594377565,11.159628598309432,18.321216278529064
15.878,33.518722071773915,10.88361016041047,18.14278739976302,11.133199352269115,18.36265441458666
15.878,33.618409228257285,10.848115538812912,18.19790920514847,11.106520943202863,18.40433663353335
15.878,33.71216298710402,10.812620917215353,18.253031010533928,11.079596752428065,18.446260687118865
15.878,33.75725984723641,10.777126295617794,18.30815281591938,11.052430143323948,18.48842432159373
15.878,33.87118837328529,10.746340124502698,18.35704061033226,11.025125187289103,18.530691916197643
15.878,33.94951408303919,10.715553953387602,18.40592840474514,10.997684075005656,18.57306271175715
15.878,33.99461094317158,10.684767782272509,18.454816199158017,10.970108980399926,18.61553594245964
15.878,34.09429840346435,10.653981611157413,18.503703993570895,10.94240206051752,18.658110836167566
15.878,34.186865178974365,10.623195440042316,18.552591787983772,10.914565455404984,18.700786614727264
15.878,34.2343353981614,10.59240926892722,18.601479582396653,10.886601287997896,18.74356249427249
15.878,34.329275836535466,10.561623097812125,18.65036737680953,10.858511664015264,18.78643768552264
15.878,34.43133695969229,10.530836926697031,18.699255171222408,10.830298671860154,18.82941139407576
15.878,34.48592755985268,10.51224641109153,18.726932014107454,10.802225270587286,18.872029078459253
15.878,34.57374761725339,10.493655895486029,18.7546088569925,10.77429057197602,18.914295051187057
15.878,34.666314392763404,10.475065379880526,18.782285699877544,10.746493676066121,18.95621361034551
15.878,34.711411252895786,10.456474864275027,18.80996254276259,10.718833671611689,18.997789038944767
15.878,34.80516470793312,10.437884348669526,18.837639385647634,10.691309636527759,19.039025604287712
15.878,34.90366548869857,10.419293833064025,18.86531622853268,10.663920638329671,19.079927557356186
15.878,34.948762348830954,10.400703317458522,18.892993071417727,10.636665734565248,19.120499132214213
15.878,35.04370278720502,10.38211280185302,18.920669914302774,10.609543973239829,19.16074454542806
15.878,35.13982990510642,10.36352228624752,18.94834675718782,10.582554393234215,19.20066799550284
15.878,35.1896737871575,10.344931770642019,18.976023600072864,10.555696024715612,19.240273662335493
15.878,35.28105388314019,10.326341255036517,19.00370044295791,10.528967889541589,19.27956570668382
15.878,35.37955466390564,10.307750739431015,19.031377285842954,10.502369001657142,19.318548269651426
15.878,35.430584921674644,10.289160223825514,19.059054128728,10.475898367484897,19.35722547218829
15.878,35.51840497907536,10.270569708220012,19.086730971613047,10.449554986308536,19.39560141460674
15.878,35.615718776504075,10.251979192614513,19.11440781449809,10.42333785064949,19.433680176112617
