Pred_X,Pred_Y,True_X,True_Y
5.618439,2.2103217,5.5588117,2.2628677
5.629691,2.2022355,5.564789,2.2506135
5.6287856,2.199381,5.571702,2.2369587
5.6173086,2.1810796,5.576787,2.2262294
5.616597,2.1645052,5.581936,2.2156749
5.6059318,2.151051,5.58635,2.2066882
5.6064095,2.1416726,5.5912466,2.1963274
5.601569,2.1308188,5.596979,2.1859221
5.598709,2.1192143,5.603593,2.1725085
5.611613,2.1125414,5.6090145,2.1595583
5.605494,2.0938635,5.6146936,2.1469247
5.591267,2.0828915,5.6205626,2.1343722
5.5974956,2.0591366,5.625992,2.122425
5.6146975,2.0437045,5.6313543,2.1120074
5.62191,2.0416152,5.6361933,2.1018157
5.6337714,2.0162258,5.6428237,2.089805
5.6501575,2.0168068,5.6474714,2.0807657
5.656725,2.021116,5.652373,2.0716293
5.6590567,2.022046,5.6578794,2.0608912
5.658309,2.0262132,5.663085,2.0516737
5.6506042,2.0356257,5.6680155,2.0425117
5.668135,2.0376315,5.6732154,2.0317905
5.6998734,2.0274963,5.6768312,2.0258458
5.709069,2.013427,5.682816,2.0137508
5.714314,2.012766,5.6875887,2.004846
5.7126036,2.022009,5.691523,1.9973084
5.71147,2.0098295,5.6962852,1.9883521
5.7067,1.9918197,5.7021227,1.9763243
5.7087636,1.9892449,5.7055554,1.970496
5.702558,1.9949489,5.7125635,1.9571719
5.7043347,1.9892236,5.717977,1.9469348
5.7063303,1.9873321,5.7221203,1.9379631
5.720271,1.9679958,5.7271347,1.9289799
5.71875,1.946406,5.731948,1.9200865
5.709185,1.94103,5.736118,1.9112803
5.7102156,1.9537117,5.740885,1.9024161
5.7089705,1.9527887,5.7451835,1.8950254
5.703652,1.9454361,5.7487035,1.8875338
5.714927,1.9581796,5.7538285,1.8787019
5.730126,1.9383209,5.7578487,1.87165
5.735154,1.919818,5.762381,1.8627982
5.734212,1.9036866,5.766378,1.8555198
5.7380943,1.8838109,5.7710977,1.8468242
5.7618947,1.8640676,5.77654,1.836593
5.7851706,1.8479302,5.78051,1.8291583
5.804196,1.8368311,5.7851872,1.8205117
5.829886,1.8113927,5.7909794,1.8099928
5.8403726,1.774577,5.797392,1.7979463
5.8397565,1.7565045,5.804007,1.7861258
5.8459196,1.7610118,5.811325,1.7727587
5.8377743,1.7862395,5.81219,1.7712007
5.8370714,1.8104091,5.822808,1.7517757
5.8426723,1.821977,5.8277397,1.7428213
5.8480415,1.821056,5.8325624,1.7340667
5.855012,1.8085859,5.8376303,1.7252522
5.8416023,1.7934437,5.8425474,1.7162733
5.8368526,1.8074777,5.849159,1.7042867
5.8351636,1.8074745,5.8540215,1.695179
5.8436074,1.8322203,5.8616953,1.6820098
5.835022,1.821735,5.869741,1.667275
5.8203025,1.7977709,5.8770623,1.6540918
5.813528,1.7928153,5.886008,1.6380786
5.8300457,1.7949237,5.89187,1.6277981
5.8311996,1.7767845,5.8970513,1.6189761
5.841008,1.7567521,5.9018683,1.6100917
5.82057,1.7329886,5.9084396,1.5982922
5.8169355,1.7271383,5.914318,1.5881025
5.8326187,1.7241384,5.9191985,1.5794272
5.826568,1.7345663,5.9249816,1.5695134
5.8385115,1.7428303,5.9290156,1.5622723
5.8328505,1.7329038,5.933253,1.5551627
5.838928,1.7457402,5.9387174,1.5467371
5.825457,1.7162453,5.944038,1.5379436
5.8180933,1.6996641,5.950228,1.5277089
5.819079,1.6937025,5.955222,1.5190974
5.8216085,1.6732615,5.9596186,1.5117985
5.822578,1.6369532,5.961331,1.508895
5.8373976,1.6234293,5.9698005,1.4943008
5.8622746,1.6294358,5.9751062,1.4857545
5.8629904,1.6050436,5.979593,1.4783758
5.8498673,1.5851371,5.984947,1.469665
5.854162,1.5569296,5.9895253,1.4621469
5.8678975,1.5171181,5.9953,1.4532338
5.885893,1.4958322,6.000148,1.4457071
5.9009385,1.4917114,6.0053353,1.4366946
5.8916087,1.4934729,6.009577,1.4290222
5.8914304,1.509551,6.010319,1.4274893
5.908644,1.5222832,6.018655,1.4120705
5.9170365,1.5139935,6.023177,1.4038954
5.926861,1.5252689,6.0284905,1.3937125
5.9274015,1.5335631,6.032597,1.3850809
5.9287233,1.5070287,6.036491,1.3764776
5.935294,1.4778877,6.0409894,1.3660954
5.9473414,1.4690146,6.045029,1.3559526
5.9613886,1.4542755,6.048209,1.3474793
5.9510126,1.4412987,6.052649,1.335328
5.9517174,1.419515,6.055727,1.3246897
5.953935,1.3952581,6.0583634,1.3157238
5.9353294,1.3837087,6.059226,1.3122205
5.9361725,1.3744781,6.0655985,1.2906955
5.93641,1.3963832,6.0695496,1.2743328
5.94426,1.3732027,6.072771,1.2595736
5.9512715,1.3549423,6.074799,1.248631
5.9418507,1.3532076,6.0768523,1.2357327
5.9407067,1.3225989,6.0787735,1.2232916
5.9626412,1.3090111,6.0811853,1.200587
5.9685163,1.2817352,6.082622,1.1797779
5.954238,1.2826567,6.0829153,1.1650574
5.968893,1.2688142,6.083111,1.1522119
5.983662,1.2542042,6.083011,1.1392233
5.961736,1.246537,6.08241,1.1279975
5.968577,1.2141877,6.081881,1.118784
5.9723783,1.1859722,6.0806203,1.1019541
5.971203,1.1490314,6.078913,1.0851971
5.9719853,1.1604564,6.0770535,1.0722804
5.9783278,1.1800779,6.074439,1.0556397
5.991336,1.2018099,6.071374,1.0408338
