True_X,True_Y,Pred_X,Pred_Y,Pred_Smooth_X,Pred_Smooth_Y
2.5218813,2.7209344,2.7064,2.7290716,2.6793730709052745,2.718873483298328
2.5278885,2.7340086,2.711965,2.7418578,2.6860003446739436,2.7337600170261007
2.5333824,2.74472,2.717041,2.7538419,2.692587821987617,2.7484490809112896
2.5389977,2.7552958,2.7217624,2.764432,2.699106827810542,2.762840900222787
2.547456,2.7699792,2.7261083,2.7742033,2.7055284065306413,2.7768840206402325
2.554834,2.7823527,2.730196,2.784464,2.711833948323729,2.790629574946912
2.561253,2.7924945,2.7337732,2.7940302,2.7179865346640013,2.8040366186509758
2.5677395,2.802313,2.7377346,2.8046095,2.724019431369937,2.8171968936713863
2.575975,2.813991,2.742263,2.8154504,2.729978900130057,2.830141450323143
2.582502,2.8235087,2.7475598,2.826662,2.7359249881703653,2.842908768542099
2.5914092,2.835083,2.753794,2.836854,2.741928475503357,2.855429658857265
2.6002073,2.846362,2.7621655,2.8470547,2.7481492154479645,2.8677165740999717
2.6085792,2.8554952,2.7768538,2.858788,2.75506043851519,2.8798983400539244
2.6180732,2.8665063,2.795266,2.8725984,2.7629178760726005,2.892140568157616
2.6256096,2.875095,2.8067749,2.8825877,2.77115300940502,2.9041510247934896
2.6357696,2.8855116,2.8202858,2.893485,2.7799000704265246,2.916010787448667
2.6460478,2.895723,2.8353832,2.9051745,2.789255751796295,2.9277890635546355
2.6550546,2.9037392,2.8506408,2.916987,2.799203192490214,2.9395012311582
2.6643105,2.9118552,2.8658817,2.929168,2.809711974241341,2.951180856208268
2.675548,2.9211907,2.8803675,2.94104,2.820695752571674,2.9628083101378744
2.6849716,2.9286041,2.8951218,2.9531877,2.832149366718589,2.974409416466438
2.6962326,2.9374614,2.9140887,2.9685812,2.844369224839111,2.986236205769721
2.7081275,2.9458299,2.9338899,2.9841537,2.8573810321613187,2.9982959489492136
2.7181594,2.9527447,2.9511735,2.997175,2.870952202217854,3.0103862834371062
2.730831,2.9606729,2.966663,3.0085988,2.884913924250425,3.022385472557383
2.7429578,2.9685006,2.9834883,3.0210607,2.8993431886459247,3.034378169735143
2.7555637,2.975646,2.9993055,3.0326576,2.9141343556430184,3.0463001136950467
2.7744565,2.9862003,3.0154839,3.0451047,2.9292904896960166,3.0582207832045993
2.7874658,2.992721,3.0335677,3.0587795,2.9449325661497987,3.0702358063343045
2.8006256,2.998765,3.0498235,3.0713675,2.960890958042218,3.0822598579270553
2.8135674,3.004647,3.0691066,3.0861416,2.9773739918350524,3.0944612266884457
2.825087,3.0091972,3.086543,3.0993924,2.994208745368199,3.1067176119926256
2.8398159,3.0146227,3.1024518,3.1110494,3.0112532375074874,3.1189058750226746
2.850632,3.0184076,3.115383,3.1203027,3.0282601378483887,3.130845692595409
2.8711367,3.0253391,3.127513,3.129145,3.0451586419647203,3.142516460187095
2.8860402,3.030201,3.1324775,3.129301,3.0613942921724346,3.153265556969208
2.9036927,3.0359776,3.1393642,3.131049,3.0771306262047258,3.163253100588224
2.921665,3.042187,3.1489046,3.1344924,3.0925819953200375,3.172642062304101
2.9374857,3.0473912,3.1639004,3.1386576,3.1081696658260562,3.1815153948569246
2.95533,3.0537915,3.177996,3.141627,3.1238125263223706,3.1898067576260942
2.9702024,3.0590746,3.190797,3.1470184,3.139402613202046,3.1977298148113413
2.9871182,3.0652056,3.2018013,3.152353,3.1547979953378897,3.205300711923133
3.000987,3.0702953,3.216882,3.1583698,3.1703121368141107,3.2125917904107477
3.017303,3.076183,3.2303824,3.1645064,3.185813722166382,3.219629763891382
3.0315301,3.0809596,3.24257,3.168612,3.201197169341173,3.2262758515798393
3.0480568,3.0868065,3.2525225,3.173504,3.2162908000709645,3.2326125002026203
3.0644126,3.0927527,3.2666228,3.175201,3.2314185314912107,3.2384145103457698
3.078036,3.097435,3.2812016,3.175636,3.2466112449250253,3.2436137750766725
3.0941935,3.1029902,3.2955995,3.17782,3.2618482566653326,3.248375744416816
3.1076598,3.107591,3.3085878,3.1808476,3.2770157773728172,3.2527906037321626
3.120639,3.112181,3.329821,3.178724,3.292743364629911,3.25648654865534
3.1364481,3.117735,3.3458736,3.1787605,3.3086084864871776,3.2596661789769947
3.1492817,3.1222813,3.3639512,3.177695,3.3247561408680015,3.262275131719339
3.1650236,3.127754,3.3778648,3.1771874,3.3408519692073044,3.2643885933523045
3.1779978,3.1322687,3.3912063,3.1767666,3.3568495234534685,3.2660431513964783
3.191139,3.1368473,3.4022882,3.175911,3.3725753669764225,3.267234337542414
3.2068684,3.142255,3.412903,3.1747453,3.3880004402064072,3.267967671049791
3.2226417,3.1476874,3.4224904,3.1739993,3.403054513550692,3.26830452046244
3.2382905,3.1530457,3.4330316,3.1731138,3.4178223493066024,3.2682612600615277
3.251447,3.1576145,3.4445682,3.1721597,3.4323891670909,3.2678591605469904
3.2674625,3.1630733,3.4580061,3.173666,3.4469066233200727,3.267312263557739
3.28053,3.1676335,3.4716036,3.1764636,3.4613874187329836,3.2667366892399805
3.2960064,3.1730652,3.4841585,3.1797624,3.4757518996076193,3.266183228323973
3.3113353,3.1787004,3.4964411,3.180541,3.4899826335891024,3.2654690718490555
3.324364,3.183164,3.5061042,3.1818483,3.50388350357644,3.2646514956011923
3.337508,3.1877463,3.5183475,3.183139,3.5176642914539418,3.2637436110873543
3.3531754,3.1932356,3.5287886,3.184155,3.531191617712033,3.2627379761447366
3.366199,3.1978984,3.5402787,3.1857834,3.5445557641621948,3.261695078376433
3.3817372,3.2036545,3.5525987,3.1878235,3.557827023664819,3.260657391544245
3.3949223,3.2081754,3.564839,3.1901245,3.5710035015437724,3.259653827452989
3.409314,3.2138324,3.574617,3.1924338,3.5839012141487663,3.258692455839804
3.4231577,3.2196608,3.583398,3.1942623,3.5964557387436664,3.2577431924778693
3.4367733,3.224922,3.5933294,3.1971097,3.6087698694283223,3.2568915205494977
3.448212,3.2287176,3.6006415,3.1997285,3.620654346459058,3.2561237194749815
3.459619,3.2321875,3.6095808,3.199054,3.632252654768835,3.2551916794530458
3.4732482,3.235954,3.6231802,3.2034993,3.643935178221235,3.254500489723337
3.4870033,3.2394137,3.6332974,3.2069397,3.6554348662832474,3.253970438754425
3.4986215,3.241921,3.64503,3.2098932,3.6668851006690044,3.253564011544555
3.5126278,3.2446775,3.6581168,3.2119875,3.6783941408354903,3.2532162135591256
3.5242589,3.2468252,3.672466,3.2138221,3.690058876046388,3.2529101138705356
3.5385194,3.2491376,3.686889,3.2179816,3.70188118814563,3.252826910203871
3.5501425,3.250735,3.6953354,3.2197285,3.7133996378238874,3.2527778446436555
3.5620751,3.2518353,3.7045488,3.2193556,3.7246868257475927,3.2526035685998815
3.5761185,3.2528992,3.7150693,3.2208297,3.735854150459581,3.252454383757698
3.5878303,3.2534766,3.7287686,3.2222457,3.747152045016026,3.2523288522092284
3.6029966,3.2539556,3.742467,3.2225895,3.7585777435241083,3.2521478119659797
3.6166553,3.25383,3.7578754,3.2238536,3.7702592270074082,3.251987521315015
3.6345446,3.2537272,3.7745726,3.2233188,3.7822868510239176,3.251713081347817
3.6500359,3.2536278,3.7896185,3.2222834,3.7945219732827677,3.2512941257472554
3.668596,3.253458,3.8062904,3.2225838,3.807081672696968,3.250842051454432
3.684555,3.2534018,3.8229623,3.2228825,3.819953610864661,3.2503615515468494
3.7044835,3.2538269,3.8401718,3.2232485,3.8331665814758944,3.2498623134115876
3.72028,3.2542698,3.8564415,3.2241347,3.8466347236353218,3.2493882052565315
3.735999,3.2544062,3.8725343,3.224689,3.8603334906025797,3.2489160445143703
3.7544396,3.2549288,3.8896189,3.2260087,3.874328400212553,3.2485073600401795
3.7726657,3.2552764,3.9072404,3.2274525,3.8886472645873296,3.2481720515297647
3.7873387,3.2555425,3.925533,3.2280602,3.9033266855260496,3.2478459348343223
3.8045464,3.2558377,3.9438767,3.2291868,3.918353959313023,3.247570840222725
3.8221848,3.2558517,3.9617295,3.2300503,3.9336749869678935,3.2473270016338325
3.8367774,3.2560272,3.9783852,3.2311594,3.9491833900436473,3.247134182557324
3.8511367,3.256249,3.9954937,3.232049,3.9649029605754627,3.2469756343505916
3.8686576,3.2562046,4.0140266,3.233426,3.9809307608335027,3.2468892257664046
3.8856392,3.2561312,4.030628,3.2346387,3.9971030370676126,3.246861297185427
3.899427,3.256196,4.0466313,3.2355967,4.013364250574405,3.2468716608386
3.9131792,3.2560976,4.0648007,3.2368207,4.029872563601462,3.2469406251192416
3.929546,3.256179,4.0833735,3.237656,4.046644983623267,3.2470374810631664
3.9434671,3.256299,4.1018586,3.2389214,4.06366006051096,3.247195230223266
3.9570944,3.2563658,4.120914,3.240123,4.080947330706412,3.2474077083091215
3.9736543,3.2563689,4.1377535,3.2404385,4.098321794497867,3.247605926231222
3.9874542,3.2564037,4.1553335,3.2397187,4.115831815879253,3.2477121222678442
4.0040183,3.2566254,4.172023,3.2402945,4.133399081407054,3.247829957228989
4.01801,3.2567873,4.1881614,3.2411022,4.150974402803987,3.247977682185279
4.03484,3.2571936,4.204355,3.2415276,4.168556993278055,3.2481257548920444
4.048579,3.2574022,4.219905,3.242785,4.186092856691622,3.248338657716722
4.0653014,3.257838,4.236008,3.2442908,4.203621856591,3.2486336130813362
4.079102,3.2580762,4.2536907,3.2462091,4.221261023943969,3.2490395821029696
4.095894,3.2582269,4.2726045,3.2491405,4.23909626553865,3.2496301789307744
4.10985,3.2585466,4.2926373,3.2517693,4.257201486662705,3.25037524038175
4.12639,3.2588413,4.312921,3.2533891,4.275581079002989,3.2511914697856987
4.1402125,3.2590775,4.3312654,3.2538085,4.294071450849449,3.2519840126730393
4.154129,3.2594697,4.3455176,3.2539327,4.312350567747423,3.2527309631640144
4.170519,3.2598546,4.3582478,3.2538495,4.33030589615248,3.253418046332232
4.1871605,3.2600226,4.3710647,3.253554,4.347952972083719,3.2540312662332216
4.2038455,3.2602913,4.384831,3.2527406,4.365373344737303,3.2545338722971735
4.2176404,3.2605114,4.3986115,3.2518926,4.382574350432481,3.2549276834867564
4.234293,3.2609575,4.411276,3.2512064,4.399476968226833,3.255229636982823
4.248033,3.2613273,4.4247246,3.2506578,4.4161511673368,3.255454284386173
4.2619257,3.2619107,4.437942,3.250329,4.432586928008209,3.255622010533272
4.2784667,3.262224,4.451113,3.2495198,4.4487891751367385,3.2556989032326613
4.295227,3.262857,4.463844,3.2494586,4.464732852726961,3.2557464466448898
4.3090777,3.2634575,4.4773674,3.2493045,4.480488655569634,3.2557594593979973
4.325679,3.2642593,4.491426,3.2500153,4.4961051115704835,3.2558062416244504
4.3424077,3.2649145,4.504466,3.2493203,4.511510216578955,3.255778669218203
4.3589973,3.2657146,4.5167894,3.248466,4.526658117938226,3.255668217187262
4.3730073,3.266308,4.5348945,3.2515757,4.542002293197697,3.2557822668431395
4.389705,3.2670836,4.5494313,3.2530582,4.557263096905419,3.2559882387466343
4.4062924,3.2677085,4.5650754,3.2527459,4.572529426478254,3.2561456489954037
4.419972,3.2683086,4.5807676,3.2549527,4.5878056920176915,3.256449536249902
4.4366956,3.2690353,4.5968623,3.2576513,4.603123190732622,3.2569321099382025
4.450513,3.2695951,4.6144733,3.2614124,4.61859715188908,3.257667721037129
4.4642344,3.2701728,4.629645,3.264956,4.634035440658284,3.2586295652792066
4.478035,3.2707415,4.642073,3.2664323,4.6492300774103335,3.259649997337821
4.4945755,3.2714894,4.655423,3.268506,4.664261824038922,3.260771635435762
4.5109997,3.2723362,4.664593,3.269523,4.67881820555694,3.2619087601436227
4.524907,3.2730026,4.6735673,3.2711425,4.692904230566445,3.2631059381130902
4.538696,3.2735524,4.683768,3.2735946,4.706634193111466,3.264423560893363
4.5525928,3.2742393,4.690877,3.2744248,4.719788079035206,3.2657317564843558
4.5693016,3.275208,4.6998134,3.2764704,4.732531408083135,3.2671227939141856
4.5829406,3.2759275,4.706204,3.2770584,4.744689231430156,3.2684807890390704
4.59996,3.2768748,4.7113943,3.276672,4.7561969899648044,3.2697313727891597
4.616499,3.277902,4.716427,3.2777326,4.7670731487942515,3.270988520960325
4.630258,3.278784,4.7218566,3.278881,4.777378668484971,3.272257847614665
4.646854,3.2798862,4.7269683,3.2810884,4.787118058838914,3.2736190686568563
4.660761,3.2809627,4.7328906,3.283677,4.796382598565856,3.275096911927361
4.677008,3.2822483,4.736951,3.285517,4.805055989980407,3.2766285302796034
4.690044,3.2836118,4.741442,3.288766,4.813202428305202,3.278318559184949
4.705427,3.2848384,4.747431,3.2925296,4.820965688734196,3.280199000841027
4.719916,3.2857177,4.7522635,3.2949617,4.828281257258306,3.2821591243459016
4.729698,3.2862234,4.7584257,3.2980666,4.835277564139651,3.284245747568801
4.746385,3.2863286,4.7648277,3.3002343,4.841994854693162,3.286380574586971
4.7582207,3.286191,4.772608,3.3031852,4.848558961441567,3.2886199436831878
4.772357,3.2855303,4.781885,3.3052466,4.855099863412841,3.290889955297426
4.7866144,3.284628,4.7918415,3.3068984,4.8616796065554295,3.2931562901302787
4.798209,3.2835114,4.805251,3.3073106,4.868569704775037,3.295322519035069
4.812432,3.281979,4.822122,3.3064687,4.876031068351559,3.297295015706719
4.8263836,3.2800107,4.842584,3.304829,4.8843233507134824,3.299018993281362
4.8378253,3.2778258,4.8658233,3.3018103,4.893632445796643,3.3003977483431823
4.851934,3.2752726,4.888022,3.2990289,4.903843274012787,3.30146248365523
4.863861,3.2727602,4.907447,3.295458,4.914711035823755,3.3021651373973677
4.877977,3.2694638,4.9271336,3.2935252,4.926231500705481,3.3026457536933704
4.8894777,3.2664652,4.946002,3.2913525,4.938316935254632,3.302895635403611
4.903504,3.2626631,4.963435,3.2891345,4.950834903858822,3.302921609045522
4.915149,3.259063,4.9813185,3.288076,4.963801689939549,3.302822701032527
4.9268064,3.2555878,4.9987736,3.2846951,4.977165129555944,3.302427868166872
4.9403453,3.250768,5.0155582,3.2813525,4.990856009035326,3.301753597894062
4.9518523,3.2465508,5.031698,3.2760065,5.00480934833268,3.3006598705342496
4.9652734,3.2409816,5.046287,3.269918,5.018893024559448,3.2991090511318797
4.9784346,3.2350304,5.060385,3.2605696,5.033061057037478,3.2968728944629175
4.9893045,3.2298288,5.07452,3.2521698,5.047309588311518,3.294054812568673
5.002306,3.2233398,5.089606,3.2450526,5.0617048648498235,3.2907804957828186
5.015054,3.2164497,5.1045723,3.2382967,5.0762286353388,3.287100830112796
5.027731,3.209324,5.119231,3.2299721,5.090848880624524,3.2829174467936437
5.04008,3.2018445,5.1331496,3.2217143,5.105501675254831,3.278261410750141
5.050495,3.1955268,5.14767,3.2162232,5.120228341102297,3.273369645729762
5.0605927,3.188842,5.161394,3.207198,5.1349617048800615,3.2679879402785996
5.072726,3.1806343,5.1755447,3.199228,5.149730805372138,3.2622234690739473
5.082772,3.1736066,5.188748,3.1893737,5.1644585329256705,3.2559546285126535
5.094735,3.1649554,5.2017345,3.1796882,5.1791268559278665,3.2492220300878185
5.10476,3.157365,5.214356,3.1699169,5.193707261769102,3.2420456171810357
5.110664,3.1527154,5.2263875,3.1594918,5.208155392212959,3.23440144140357
5.1273274,3.1384833,5.238097,3.1491892,5.222449397159856,3.2263262192391915
5.1364584,3.130298,5.249771,3.137946,5.236590479645176,3.2177741784930634
5.145322,3.1219602,5.2606807,3.125656,5.250524357549015,3.2086935395484226
5.150476,3.116818,5.2702255,3.1127331,5.264153274300727,3.1990665793780795
5.1659355,3.1009204,5.2775764,3.0985327,5.277320285203584,3.188827322323404
5.174131,3.0918565,5.2839856,3.0817015,5.289971000423426,3.177809292489527
5.183631,3.0808556,5.291516,3.0641398,5.3022117331094565,3.165998516878484
5.19303,3.069359,5.2993674,3.0473723,5.314084129105036,3.1534989416603545
5.201931,3.0576737,5.305317,3.0319715,5.325458613993129,3.1404548664767544
5.209364,3.0477307,5.3119736,3.0177488,5.336410906652598,3.126990946007765
5.2163696,3.0378199,5.3185296,3.0038767,5.346952558644976,3.113163815472523
5.2243495,3.0256624,5.3261776,2.9912539,5.357186428893439,3.0990967197762562
5.2312636,3.0144596,5.334495,2.9791293,5.367179434011408,3.0848505355964924
5.238048,3.0026102,5.343843,2.966859,5.37702375612144,3.0704342670988214
5.2469287,2.986671,5.3536873,2.955584,5.386767244057183,3.0559435941367616
5.256395,2.9701743,5.3634768,2.9453812,5.396413723699353,3.041476018271215
5.265736,2.9537165,5.3732696,2.935564,5.405971307523634,3.0270722485603887
5.2755566,2.9366772,5.382098,2.9249437,5.41537373942456,3.0126798821616343
5.285456,2.9198654,5.390287,2.9148235,5.424582184187018,2.998347782087229
5.2953105,2.9037228,5.4007683,2.905929,5.433783805927255,2.984177921516739
5.3035035,2.8906913,5.410917,2.8968222,5.442957549125375,2.97015766407482
5.3130326,2.8751035,5.42076,2.8881953,5.452085158728967,2.956327216350253
5.320743,2.8624372,5.42967,2.8802538,5.461100901981829,2.942740315253641
5.329657,2.8473244,5.438536,2.8724914,5.470009695915916,2.929409181827283
5.337202,2.8348868,5.446371,2.8639462,5.4787406774788,2.9162712785697353
5.346132,2.8201778,5.4508386,2.855486,5.487047071516226,2.903332271715789
5.3536735,2.8078678,5.4543195,2.8443525,5.49487421164147,2.89038601798759
5.359811,2.7982688,5.457889,2.8313766,5.502252346316991,2.877297602648433
5.367239,2.7865965,5.461411,2.8152356,5.509200608835195,2.863836075523091
5.3770323,2.7702951,5.465709,2.797547,5.5158008760882815,2.849903430507092
5.3841567,2.758531,5.4708805,2.7777207,5.522139583229875,2.835360720687014
5.392146,2.7441201,5.4757347,2.7574258,5.528208933270121,2.8202027218301238
5.400137,2.7295253,5.481681,2.7392738,5.534109394020455,2.8046248658530772
5.408391,2.715404,5.487994,2.723083,5.539882120343565,2.788801518418991
5.4148407,2.7034469,5.495589,2.707725,5.5456365639162915,2.7728140678001463
5.42278,2.6891954,5.502254,2.6916697,5.551308606283609,2.75662362384636
5.4306946,2.6747427,5.50814,2.675212,5.5568479539793305,2.7402153357021777
5.437652,2.662945,5.5120945,2.6591194,5.562118012871754,2.7236336687360976
5.4446816,2.6511784,5.514601,2.6439495,5.5670246208144105,2.7069639739308147
5.4533567,2.6369247,5.514011,2.6295648,5.571351323848482,2.6902776171621587
5.460622,2.6248882,5.5146565,2.6155834,5.575222120126248,2.673613733998987
5.469369,2.6102328,5.5175066,2.6007445,5.578830762640526,2.656913138483455
5.476867,2.5981417,5.5259004,2.5847073,5.582619179811728,2.640092610129163
5.484062,2.5862195,5.534211,2.5696478,5.586581262988016,2.6232385185028875
5.492715,2.5718117,5.5402346,2.555136,5.590541920692507,2.6064007884101006
5.5012116,2.5573623,5.5450897,2.5414104,5.5944181421155825,2.5896453999580555
5.508185,2.545541,5.5501914,2.5268877,5.598238225511799,2.5729142572561394
5.516666,2.530984,5.5546446,2.5125334,5.601960741243399,2.5562251135486425
5.523805,2.5190005,5.5594583,2.4965646,5.60562295777369,2.539458312500729
5.5326576,2.5045154,5.563762,2.480227,5.609193985512802,2.5225939998989455
5.5414405,2.4900727,5.568422,2.4628725,5.612710246797142,2.505563432981735
5.549923,2.4757261,5.572771,2.4472096,5.616155654944129,2.4885077789608196
5.5585213,2.461418,5.577672,2.431196,5.619580591070024,2.4714063550214074
5.5658073,2.4496844,5.5832243,2.412978,5.623040945539397,2.4540972986046317
5.5744185,2.4355078,5.5888023,2.3970673,5.626542335689237,2.436770285446758
5.581533,2.4236045,5.594351,2.382497,5.630085670329296,2.4195335531953845
5.5888696,2.412063,5.5993447,2.368428,5.633631401397083,2.4024266430016135
5.5975833,2.397812,5.604595,2.3549225,5.637203375355623,2.3854919785210607
5.6065745,2.3837895,5.6082625,2.3411193,5.640683554622804,2.3687040165008435
5.613898,2.3719568,5.613264,2.3289385,5.644181616786072,2.3521847426290323
5.6228642,2.358076,5.6186404,2.3165114,5.647729439701693,2.335907937925915
5.6302295,2.3463204,5.629605,2.3062158,5.651756340782504,2.3200298369249444
5.6392884,2.3321838,5.6388645,2.2950602,5.6561163117789155,2.304471096690363
5.646819,2.3205683,5.6476955,2.2837064,5.660765957644396,2.2892055025462588
5.6557727,2.3066897,5.6561017,2.2723799,5.6656633125793965,2.2742245918840034
5.664649,2.2925465,5.6671762,2.2606814,5.671004256367676,2.259489229104769
5.6721225,2.2808008,5.677392,2.2486987,5.676706562173869,2.2449681098481507
5.68117,2.266674,5.688836,2.2365208,5.682850281852475,2.2306376147568736
5.690162,2.2525828,5.6993513,2.2239385,5.689346675155709,2.216458760336936
5.6976447,2.2409587,5.710305,2.2112198,5.696214536364121,2.202414360877455
5.704994,2.2293541,5.720131,2.1992695,5.703351536160382,2.1885569529658344
5.714057,2.2152972,5.729075,2.1881692,5.710677791338692,2.1749430592179415
5.723053,2.2013772,5.7371593,2.1775138,5.71811795481221,2.161595726327843
5.730319,2.1899078,5.744593,2.1678874,5.725615502782114,2.1485814736728943
5.739332,2.17598,5.751724,2.1584067,5.73314264656142,2.13589625725377
5.748417,2.161828,5.758604,2.1490102,5.740676762007042,2.123531078707864
5.755826,2.149635,5.7661314,2.137737,5.748264838959334,2.1113268848941495
5.7650785,2.1353395,5.7737403,2.122738,5.755908802974657,2.09898909337035
5.7742915,2.1214168,5.7811074,2.1055868,5.763585773372965,2.0863551817574955
5.7834044,2.107601,5.7888775,2.0846899,5.771323112981762,2.0731474720659397
5.7927537,2.0938454,5.7952104,2.0668478,5.779006336198864,2.059620243036521
5.800419,2.0823593,5.800858,2.0522969,5.786583051158211,2.0460366500519
5.8099985,2.068444,5.80661,2.0383942,5.794063535340021,2.032447667579779
5.8177814,2.0568547,5.8125873,2.0252397,5.801467120339485,2.018909999778218
5.8272357,2.0430849,5.81765,2.0125918,5.808725376998455,2.0054596500612236
5.835303,2.0316696,5.8234124,2.0002794,5.815896312686235,1.9921180431956644
5.8443613,2.0177345,5.8300104,1.990405,5.823046250681097,1.979066525254168
5.8520617,2.00612,5.8380785,1.9823298,5.830287603700546,1.9664302311954303
5.8613267,1.9922787,5.84625,1.9742613,5.837623806754165,1.954191752881215
5.868741,1.981061,5.8525352,1.9661593,5.844905806158117,1.9423307695354173
5.8778524,1.9675425,5.858301,1.9575161,5.852094987886208,1.930788400931238
5.885226,1.9561385,5.8631043,1.9491456,5.859120465405908,1.9195699478517387
5.894631,1.9423913,5.867897,1.9398915,5.865987208504692,1.908591673786994
5.902218,1.9310755,5.872349,1.9301376,5.872674973073023,1.8978022047780054
5.9113684,1.9175214,5.8771033,1.9188443,5.879213826597771,1.8870724497300404
5.9205785,1.9039519,5.882388,1.9062564,5.885650312000502,1.876297070238798
5.92812,1.8929893,5.889566,1.891397,5.8921336076654525,1.8653002435697847
5.9359093,1.8819734,5.894303,1.8790827,5.89847547561471,1.8542819145303788
5.9451485,1.8687397,5.9025087,1.8625876,5.90494728848812,1.8429198982869173
5.952442,1.8575597,5.911771,1.8437388,5.911625187627085,1.8310448028938864
5.960809,1.8442706,5.9193196,1.8269935,5.9183701667168895,1.8188356388155835
5.967797,1.8331983,5.9283943,1.808843,5.925296288035187,1.806196670011244
5.9746842,1.8220694,5.9345837,1.794007,5.9321754498255075,1.7933976324577723
5.9814234,1.8112506,5.935146,1.7822684,5.938578588952854,1.7806815902552158
5.988848,1.7984698,5.9408417,1.7658229,5.944917176075157,1.7676850106179067
5.993782,1.7876992,5.95139,1.7471216,5.951565468833864,1.7542462762310325
6.000404,1.7748966,5.95949,1.7303452,5.95832430713935,1.740530516122928
6.005562,1.7640592,5.965576,1.7132783,5.96503523205478,1.726527388479404
6.011129,1.7508962,5.9723845,1.6964022,5.971755249991741,1.7122641736346382
6.0169287,1.7376423,5.9760942,1.6802765,5.978246853633681,1.6978102501320933
6.0212607,1.7265604,5.9796233,1.6632298,5.98450523857934,1.6831046588469503
6.02637,1.7131202,5.983844,1.6461834,5.990592858706301,1.6681595599584493
6.030821,1.6993973,5.987877,1.6288524,5.996502767392029,1.6529651210854759
6.034643,1.6853591,5.9917026,1.614174,6.002226987727518,1.6377368938850059
6.037928,1.6736691,5.997244,1.599609,6.007905231267079,1.6224878089670511
6.0414615,1.659765,6.002264,1.5858574,6.01350072168022,1.607283775495931
6.044414,1.6479943,6.007166,1.5718852,6.01900899408377,1.5921088857506047
6.047847,1.6338005,6.011838,1.5558528,6.024417293404458,1.5768069220265062
6.050057,1.6219666,6.0161695,1.5400803,6.02970498135241,1.56140528092581
6.0525403,1.6077594,6.01973,1.5249645,6.034819384677773,1.5459607022466706
6.054209,1.595681,6.0220366,1.5106715,6.039673084531763,1.5305404343500058
6.0557675,1.5807096,6.024569,1.4957088,6.044295581686494,1.515094799644619
6.056682,1.5674043,6.026434,1.4816959,6.0486471361595475,1.4996998758085898
6.057062,1.5592301,6.0280933,1.4676887,6.052725197350899,1.4843564202556931
6.057978,1.535081,6.0306187,1.4525787,6.0566095982762675,1.468980174832398
6.0590353,1.5196536,6.0342155,1.4369869,6.060393008603788,1.4535375984758623
6.0597095,1.50123,6.0371637,1.4214991,6.064032968801139,1.4380412669207365
6.060561,1.4822128,6.038723,1.4058747,6.067432072059888,1.422484866221146
6.0612035,1.4663875,6.0402694,1.389926,6.070602171285103,1.4068479669453746
6.0623007,1.4480393,6.042802,1.3739384,6.0736313054126265,1.3911328162580254
6.063739,1.4296527,6.044583,1.3565116,6.076471250647485,1.375234443761175
6.064428,1.414781,6.047236,1.3384714,6.0791999957955865,1.3591152948591265
6.0652447,1.4002744,6.049175,1.3203449,6.081771164895139,1.3427798205913772
6.066069,1.3886837,6.0514107,1.3023524,6.084217623366176,1.3262493826258974
6.067772,1.3657823,6.0535054,1.2849388,6.086537473933867,1.3095787483496235
6.0686016,1.3514793,6.0544043,1.2677321,6.088648215411743,1.2927922215045122
6.0694647,1.3342167,6.0553646,1.2489883,6.090566871442461,1.2757797741602954
6.070667,1.3171251,6.054105,1.2309334,6.092135352849568,1.2586061518216514
6.071595,1.3029468,6.053944,1.2146437,6.093455956299181,1.2414160673042167
6.072621,1.2862276,6.05348,1.1978593,6.094519942106621,1.2241756631136267
6.073419,1.2691712,6.0522323,1.1821787,6.0952823206146025,1.2069746379672088
6.0740795,1.2551584,6.0508847,1.1678288,6.095752434870739,1.1899164108459817
6.07496,1.2388139,6.0545754,1.1519961,6.09633262465243,1.172884835569048
6.0751724,1.222198,6.0547905,1.1385006,6.0967579806699534,1.1560603385444093
6.0762496,1.2084719,6.051207,1.1272191,6.096749071065302,1.139606600668271
6.076882,1.1918486,6.053782,1.1116881,6.096799465241525,1.1231858257637106
6.077505,1.1784177,6.052648,1.101201,6.0966285167081855,1.107184125408049
6.078861,1.1636839,6.054226,1.0898827,6.096457725491174,1.091522590029458
6.0797825,1.1516533,6.0590844,1.0773273,6.096543410568343,1.0760937301158044
6.0805755,1.1375285,6.057683,1.0713116,6.096401476178438,1.0613888667861708
6.0806794,1.1258994,6.0599246,1.0629901,6.0963242568030624,1.0472025766855542
6.0806947,1.1122242,6.059725,1.0566026,6.096127044062371,1.0336609870543334
6.080261,1.0982732,6.0591784,1.0508113,6.095792486739184,1.0207821248439182
6.079846,1.0889049,6.0597425,1.0445759,6.095415423432234,1.0085028432912186
6.078563,1.072454,6.064529,1.0311813,6.095325041587218,0.9962478461001919
6.076691,1.0584224,6.067679,1.0180427,6.095389009490722,0.9840313953958812
6.0750136,1.0466493,6.068217,1.0102117,6.09540503014471,0.9722538543163889
6.0726266,1.032618,6.069014,1.0047592,6.095398205928846,0.961075620386418
6.0702133,1.0208067,6.0691466,1.0007632,6.095321868224638,0.9505796812032598
6.0673265,1.0066588,6.0695796,0.9972101,6.095204956228447,0.9407674738044776
6.064824,0.99509513,6.068594,0.99532837,6.094943702500931,0.931733588062813
6.061162,0.9815213,6.0712414,0.9815684,6.094824929543981,0.9225313450163958
6.057652,0.9702809,6.0703115,0.96973205,6.094572430814674,0.9133069612473554
