True_X,True_Y,Pred_X,Pred_Y
4.6351995,1.1501739,4.7363386,2.3864672
4.6214004,1.149511,4.766975,2.427198
4.608009,1.1486765,4.794384,2.4694421
4.5965343,1.1475663,4.8175626,2.511899
4.5852633,1.146393,4.8355546,2.5532444
4.5712686,1.1442748,4.8474445,2.5921342
4.564716,1.143212,4.852344,2.6272132
4.546007,1.1392895,4.8493924,2.6571164
4.532396,1.1360445,4.837751,2.680473
4.5212674,1.1331295,4.8241773,2.6942275
4.507874,1.1291593,4.809832,2.698647
4.4947176,1.1249181,4.7956033,2.6924117
4.4838133,1.1212251,4.786743,2.6902828
4.470966,1.116574,4.7823844,2.6900473
4.460092,1.1119629,4.7808676,2.6911778
4.446337,1.1056651,4.780674,2.693291
4.433634,1.0995519,4.7810326,2.6959722
4.4172235,1.091809,4.781869,2.7000132
4.4041286,1.0852832,4.783596,2.7050602
4.390138,1.0785018,4.7860117,2.7107954
4.373475,1.0703492,4.787249,2.7154016
4.35671,1.062338,4.7864327,2.7177746
4.3421817,1.0555565,4.783559,2.7176678
4.325271,1.0479656,4.7800937,2.7162673
4.3106513,1.0413443,4.777612,2.7157173
4.297727,1.0361081,4.772486,2.7135758
4.2831078,1.0305995,4.7626133,2.7099717
4.2680216,1.0254683,4.755135,2.7234259
4.253483,1.0208256,4.7408347,2.7192864
4.243713,1.0179106,4.717956,2.6949694
4.2266445,1.0133965,4.6887608,2.6549175
4.212041,1.0100641,4.651891,2.5960853
4.199963,1.0075548,4.6093936,2.5219548
4.187757,1.0054699,4.562908,2.4359303
4.1734114,1.0030698,4.513902,2.341413
4.161248,1.0014044,4.4639616,2.241879
4.1468315,0.99981916,4.414788,2.1408534
4.1393933,0.9990672,4.374054,2.0483792
4.1201386,0.99789375,4.3378816,1.9609002
4.1079745,0.99728096,4.3042545,1.8771651
4.096141,0.9969256,4.271154,1.796686
4.081252,0.99693394,4.238748,1.721556
4.069121,0.99727273,4.207383,1.6550119
4.0545063,0.9980285,4.17694,1.6009363
4.0399723,0.99889886,4.1462216,1.5596213
4.0277767,0.99994844,4.112936,1.5274578
4.0132017,1.0016122,4.079747,1.5051945
4.0010824,1.0032533,4.049508,1.4910165
3.986635,1.0054471,4.0123954,1.4516732
3.9747326,1.0077432,3.977823,1.408927
3.960475,1.0108045,3.944503,1.3632087
3.9487922,1.0137367,3.909694,1.3122292
3.9345355,1.0172638,3.874943,1.260933
3.9228334,1.0205165,3.840544,1.2108486
3.90892,1.0248746,3.8070872,1.1635627
3.8951175,1.0297141,3.7738645,1.1196572
3.8814054,1.0346924,3.7314157,1.0731794
3.8702006,1.0391353,3.705555,1.041297
3.856745,1.0448098,3.6860054,1.0156249
3.845655,1.0496868,3.672471,0.9973955
3.8319225,1.0559822,3.6635277,0.9875017
3.8207898,1.0616452,3.6581995,0.98646766
3.8076756,1.068458,3.655915,0.9945008
3.796774,1.0743964,3.656674,1.0109531
3.7841349,1.081852,3.661675,1.0334352
3.7736697,1.0884062,3.6721237,1.0605448
3.7614884,1.0963373,3.688354,1.0920963
3.7495625,1.1045347,3.710417,1.1276743
3.7453775,1.1074939,3.7382934,1.1666247
3.7278588,1.1206412,3.7715938,1.207618
3.718556,1.1282532,3.803235,1.2465476
3.7071877,1.1375881,3.8314664,1.282616
3.6978288,1.1454438,3.8542845,1.3136506
3.687765,1.1553925,3.86684,1.3338675
3.6773274,1.165503,3.8652458,1.3402565
3.6672287,1.1758353,3.8625622,1.3505869
3.659051,1.1846927,3.8709855,1.3706471
3.6510227,1.1938889,3.9091697,1.414495
3.6432836,1.2031469,3.9579642,1.4705364
3.6338708,1.2146454,4.015818,1.5368475
3.625859,1.2242842,4.080732,1.6109577
3.6180687,1.2340611,4.15061,1.6903545
3.6097407,1.2460817,4.223339,1.7725666
3.6013224,1.2583988,4.29682,1.8551848
3.5930526,1.270787,4.36898,1.9358643
3.5868397,1.2812198,4.4377933,2.0123105
3.5795105,1.2938684,4.501395,2.0822453
3.5738828,1.3044969,4.5586963,2.1432312
3.5682392,1.3153573,4.61013,2.1926575
3.5615933,1.3285124,4.6481028,2.2311788
3.556669,1.3398236,4.6715565,2.2572463
3.5516887,1.3510538,4.6797895,2.269735
3.5464685,1.364739,4.672747,2.2683237
3.5423093,1.3760625,4.652054,2.2547932
3.5372465,1.3899497,4.6260614,2.239294
3.5335274,1.4015508,4.6092153,2.236897
3.5291178,1.4156013,4.5992756,2.2393897
3.5252492,1.4297752,4.5893626,2.2435987
3.522202,1.4415824,4.579388,2.2478235
3.5204775,1.4487653,4.5696583,2.251936
3.5166283,1.4680473,4.56048,2.2558057
3.5143929,1.4799936,4.5521574,2.2593057
3.5119328,1.4944639,4.544998,2.2623084
3.510062,1.5090519,4.5393095,2.2646852
3.5086713,1.5211339,4.5353994,2.2663074
3.5074985,1.5356419,4.55461,2.2684178
3.506582,1.5476954,4.579438,2.2678711
3.5061805,1.5594993,4.597848,2.2657382
3.506098,1.5737448,4.602156,2.2636733
3.5062172,1.5859123,4.5847106,2.264055
3.5066416,1.600392,4.548494,2.265236
3.507382,1.6125133,4.493367,2.2665672
3.5085428,1.6269664,4.419986,2.267258
3.5097654,1.6390239,4.3299513,2.266662
3.5112236,1.6509545,4.2256913,2.264345
3.5132697,1.6653348,4.110237,2.2600565
3.515775,1.67975,3.9870348,2.2537005
3.5185761,1.6940801,3.8598197,2.2453089
3.521237,1.7060323,3.732532,2.2350137
3.5246253,1.7202052,3.609256,2.2230382
3.5286388,1.7344738,3.4941812,2.2096756
3.5338814,1.74973,3.3915744,2.195284
3.5393453,1.766495,3.3057613,2.1802697
3.5463755,1.7874452,3.2410536,2.1650398
3.5516355,1.8020409,3.1999872,2.1488194
3.5566843,1.8166769,3.1838012,2.130552
3.5636191,1.8381358,3.1684337,2.1119585
3.5702145,1.8564215,3.1573117,2.0983315
3.5749493,1.8712231,3.1532898,2.0907464
3.5807815,1.8885076,3.1574135,2.089026
3.5817306,1.8913797,3.1691284,2.092337
3.5906644,1.9196684,3.1871936,2.0996494
3.5951421,1.9336053,3.2104914,2.1101136
3.600999,1.9501731,3.2381284,2.1230521
3.6067073,1.9670036,3.2692258,2.1378376
3.6114051,1.9808235,3.3028212,2.153844
3.6168702,1.9966213,3.337868,2.1704445
3.621262,2.0098467,3.3732574,2.1870131
3.625876,2.0230258,3.4078393,2.2029274
3.6311204,2.0387812,3.44043,2.2175696
3.636537,2.0543969,3.4697826,2.230323
3.6407456,2.0674002,3.4943752,2.2405438
3.6453872,2.0806181,3.510638,2.2474167
3.6505318,2.0962107,3.4994915,2.2507193
3.6558378,2.11195,3.4542568,2.2469203
3.6600056,2.1250017,3.437933,2.2422898
3.6650116,2.1407042,3.4536402,2.240661
3.670449,2.1561043,3.4971979,2.2414355
3.675466,2.17172,3.5643559,2.2439048
3.680713,2.1876621,3.6510658,2.2476728
3.6858916,2.2032037,3.7533932,2.252452
3.690249,2.2163906,3.8674579,2.2579944
3.695484,2.232043,3.9894001,2.26407
3.700626,2.2479844,4.1153636,2.2704585
3.7049246,2.2613828,4.2414913,2.2769458
3.709719,2.2771873,4.3639235,2.2833228
3.7136645,2.2902884,4.478795,2.28938
3.7190287,2.3062987,4.5822434,2.2949114
3.7232187,2.3194485,4.670403,2.2997088
3.7282329,2.3353581,4.73941,2.3035653
3.7314415,2.345875,4.7854085,2.306274
3.7368684,2.364531,4.8046193,2.307634
3.7416391,2.3805299,4.7937684,2.3075044
3.7453983,2.3938951,4.75341,2.3060904
3.7500997,2.4099095,4.713138,2.303019
3.7539394,2.4231834,4.7131357,2.3030186
3.758583,2.4391093,4.7131333,2.3030179
3.7624743,2.4523547,4.713131,2.3030171
3.7672846,2.4683926,4.713129,2.3030164
3.7711384,2.4818535,4.713128,2.3030162
3.7758644,2.4978118,4.713127,2.3030157
3.779733,2.5110986,4.713125,2.303015
3.7845116,2.5270667,4.7131233,2.303014
3.7884185,2.5404391,4.7131214,2.303013
3.7930517,2.5563078,4.7131195,2.303012
3.7968335,2.5696223,4.7131176,2.3030107
3.8013673,2.5855029,4.7131143,2.3030093
3.8050988,2.5988755,4.713112,2.3030078
3.809626,2.614913,4.7131085,2.3030064
3.813274,2.6283295,4.7131057,2.303005
3.8175092,2.6462543,4.7131033,2.3030038
3.820465,2.6584136,4.7131004,2.3030026
3.8254092,2.6747224,4.713096,2.3030012
3.829083,2.6864095,4.713093,2.303
3.8337798,2.7000904,4.7254753,2.294762
3.8382785,2.711322,4.7391987,2.2869632
3.8437986,2.724521,4.7468762,2.2824895
3.8487368,2.7354589,4.7451954,2.2831743
3.855033,2.7484417,4.7330832,2.2899842
3.860454,2.759166,4.710649,2.3032243
3.8672843,2.771789,4.6786385,2.322715
3.870525,2.778114,4.6381907,2.347937
3.881127,2.7945974,4.590681,2.3781285
3.8884437,2.8068914,4.5376496,2.4123569
3.8949106,2.8170996,4.480744,2.4495678
3.9029472,2.828904,4.4216857,2.488619
3.9099085,2.8384588,4.362259,2.5283082
3.9175181,2.8478076,4.291738,2.57653
3.9265497,2.8590088,4.2232413,2.6223087
3.934293,2.8680122,4.166044,2.6614196
3.9425266,2.877316,4.1254044,2.6906176
3.9536605,2.888696,4.1044126,2.7073884
3.9661844,2.901357,4.104904,2.7098327
3.9769583,2.9123433,4.1279845,2.6965692
3.9879324,2.9235117,4.1743355,2.6666288
4.001306,2.9367943,4.2244053,2.6326587
4.014969,2.9505067,4.2768946,2.5931795
4.0265245,2.9619894,4.3314996,2.5495148
4.037367,2.9732215,4.387166,2.5030026
4.0523067,2.9886272,4.442383,2.4550393
4.064797,3.001408,4.4953995,2.4070892
4.0749464,3.0118582,4.544334,2.3606682
4.084974,3.0220761,4.587395,2.3173501
4.0991874,3.0365436,4.6229167,2.2787623
4.1070056,3.0444956,4.6492033,2.2465644
4.1200366,3.0580888,4.664501,2.2224157
4.131023,3.0692298,4.667014,2.2079706
4.139795,3.0779204,4.6549053,2.204868
4.150707,3.0882144,4.646574,2.1999817
4.159774,3.0963244,4.6416583,2.1962383
4.1710296,3.105498,4.6388354,2.1932302
4.1805496,3.1129673,4.6374235,2.190873
4.1884003,3.1186934,4.636815,2.1919491
4.2022905,3.1285014,4.6343837,2.2008135
4.214321,3.1363857,4.634331,2.1992595
4.226496,3.1441612,4.6361156,2.1889834
4.236936,3.1504233,4.6393013,2.1715956
4.2497683,3.1577263,4.657226,2.1404848
4.2603536,3.1634922,4.6764975,2.103137
4.271023,3.1691186,4.689572,2.0641098
4.2841167,3.1754262,4.6928988,2.0280983
4.2971196,3.1815891,4.6850295,1.9999301
4.308512,3.18628,4.6659355,1.983392
4.321879,3.1919644,4.636401,1.9806582
4.333354,3.196338,4.597576,1.9924914
4.3471756,3.2011952,4.550793,2.0187695
4.361028,3.2057915,4.4978595,2.0590367
4.3726134,3.209341,4.44163,2.1122074
4.384121,3.2128224,4.3836417,2.1764088
4.398146,3.2164717,4.3254833,2.2496276
4.4122686,3.2197554,4.2687964,2.3297153
4.42418,3.2220874,4.215259,2.4143329
4.4385056,3.2245057,4.1665835,2.5004764
4.4505625,3.2263155,4.124811,2.5799625
4.4648657,3.2281625,4.0958014,2.6368222
4.476853,3.229271,4.078461,2.68112
4.491136,3.2305062,4.056731,2.7015471
4.5056043,3.2314434,4.0479164,2.7052898
4.5177383,3.232019,4.0400195,2.707137
4.532173,3.2321498,4.0418754,2.7105916
4.544213,3.2321153,4.057717,2.7183337
4.559126,3.2317762,4.0880694,2.7314472
4.571054,3.2311752,4.133739,2.7493632
4.580815,3.2305102,4.1944866,2.7709167
4.5984564,3.2287176,4.2688293,2.795038
4.614831,3.2264504,4.3545403,2.821488
4.633171,3.2238407,4.4500422,2.850521
4.648544,3.221583,4.5525146,2.8786323
4.6641307,3.219246,4.656845,2.9040153
4.682745,3.2164965,4.7592845,2.925939
4.698995,3.2142847,4.8563066,2.9438288
4.7176085,3.2118514,4.944458,2.9571645
4.7358027,3.209602,5.02029,2.965499
4.7509036,3.2073267,5.080277,2.968627
4.768551,3.2048163,5.1212792,2.9674592
4.7859263,3.2026262,5.14326,2.966441
4.80014,3.2005816,5.1480255,2.9560547
4.817345,3.1983218,5.1441693,2.9420323
4.831622,3.1964123,5.132088,2.9230692
4.84801,3.1942284,5.1144543,2.899747
4.863358,3.1923752,5.0912094,2.8714101
4.8756924,3.190745,5.06318,2.8384597
4.8902907,3.1883006,5.0328217,2.8019466
4.904666,3.1853647,5.0012016,2.763334
4.9189024,3.182117,4.968971,2.7241251
4.935106,3.178133,4.9369097,2.685755
4.9467864,3.1748433,4.9060183,2.648696
4.960462,3.1707165,4.8761535,2.6118348
4.971766,3.1667821,4.84738,2.5773628
4.9853168,3.1616359,4.8204737,2.5468774
4.9965086,3.1572664,4.797262,2.5223956
5.0073066,3.1526465,4.779391,2.5051022
5.0231953,3.1451597,4.7677436,2.4957657
5.035397,3.1391108,4.763841,2.4957204
5.0405254,3.1363356,4.7760344,2.5136693
5.0650005,3.1237917,4.829267,2.5921493
5.081725,3.1151493,4.857839,2.6239996
5.096249,3.1077886,4.851137,2.613997
5.1142793,3.098698,4.8228645,2.571842
5.128595,3.091706,4.761724,2.4928968
5.145448,3.0833108,4.6837063,2.3894258
5.159241,3.0767672,4.5984516,2.2697158
5.175755,3.0688255,4.5127144,2.141094
5.191751,3.0611372,4.4314275,2.0101097
5.2048564,3.0547037,4.358362,1.882604
5.218161,3.0484116,4.2965097,1.7637118
5.233899,3.0407903,4.2483015,1.6579211
5.2496448,3.0330284,4.2157407,1.5691798
5.2626567,3.0264823,4.2214427,1.5102284
5.2781568,3.0187042,4.248577,1.4789441
5.2904696,3.0124369,4.289368,1.473435
5.3054557,3.004882,4.3382735,1.491052
5.317545,2.9987586,4.3914957,1.5302483
5.3321915,2.99141,4.447103,1.5906148
5.342385,2.9860365,4.503071,1.6713603
5.3569713,2.978067,4.5460305,1.7581313
5.367765,2.9729316,4.5229945,1.7635016
5.380585,2.9670596,4.472771,1.7479815
5.3913884,2.9628193,4.3951287,1.7106211
5.404316,2.958133,4.2901745,1.6507798
5.4158235,2.9545615,4.1811295,1.5828991
5.431789,2.9500093,4.0697584,1.5085598
5.4462028,2.9460115,3.9596093,1.4312274
5.4606915,2.9422722,3.8547256,1.3544561
5.478503,2.9376354,3.759496,1.2817693
5.484492,2.9362037,3.6785398,1.2166167
5.5091233,2.9298804,3.6166215,1.1624218
5.5307126,2.924258,3.5786006,1.1226299
5.5464582,2.9200175,3.5694008,1.1007242
5.5651436,2.9150283,3.5602274,1.0853829
5.5803924,2.9106686,3.553159,1.0746157
5.597031,2.9059196,3.547879,1.0666993
5.610189,2.9022477,3.5287507,1.051058
5.6258855,2.8976812,3.5095792,1.035357
5.6378746,2.8935385,3.4966836,1.0229234
5.6521573,2.8879774,3.4936464,1.016413
5.6660223,2.882054,3.4929867,0.99769276
5.677423,2.8766441,3.5034223,0.983986
5.690659,2.87002,3.5318677,0.99242306
5.704578,2.8631473,3.580957,1.0293142
5.715288,2.857334,3.6510031,1.0959363
5.727837,2.8497999,3.7408776,1.1906388
5.738043,2.843282,3.848842,1.3095268
5.7505994,2.8352256,3.972926,1.4477158
5.7628775,2.8267787,4.110978,1.6004429
5.7750998,2.8180845,4.260431,1.763097
5.784905,2.8107426,4.418277,1.9308426
5.796525,2.8017359,4.580377,2.1048203
5.806201,2.7939653,4.738704,2.2643232
5.817604,2.7845066,4.8882465,2.4109025
5.8284926,2.7748518,5.0230265,2.539675
5.837543,2.7667108,5.137009,2.6453528
5.8480477,2.7566526,5.224129,2.7224226
5.858044,2.745979,5.3048444,2.787005
5.866089,2.7369044,5.373225,2.8267365
5.8739543,2.727681,5.425141,2.839063
5.8832455,2.7162588,5.457558,2.8212988
5.890925,2.706796,5.4835887,2.8036628
5.899676,2.6950653,5.5039907,2.790379
5.9066944,2.6853063,5.517568,2.7773237
5.914742,2.673192,5.5242777,2.7629383
5.921106,2.6631398,5.524799,2.746341
5.9260097,2.6549003,5.5204654,2.7269907
5.933704,2.6405919,5.512861,2.7053447
5.939961,2.6300156,5.5037003,2.6826813
5.9471407,2.617075,5.4944324,2.6601787
5.953582,2.6037784,5.4857903,2.6385188
5.9587274,2.592513,5.4773016,2.6192324
5.963719,2.5813537,5.4678597,2.594941
5.969382,2.567869,5.4598255,2.5772943
5.974708,2.554287,5.4477024,2.552493
5.9789543,2.542896,5.4344115,2.531268
5.983548,2.5290127,5.427985,2.5049372
5.9875836,2.5148385,5.428067,2.4761925
5.9911823,2.5008647,5.429372,2.4395063
5.992586,2.4960766,5.431455,2.4043765
5.9974365,2.4743738,5.4281974,2.3734124
6.0002723,2.4599364,5.429054,2.3492036
6.002229,2.4478893,5.437806,2.33183
6.0045695,2.4333258,5.4555116,2.3209004
6.006435,2.417456,5.4832025,2.316024
6.0075707,2.4030976,5.5218396,2.3158624
6.008797,2.3877015,5.5707326,2.319315
6.01034,2.3722441,5.628259,2.3257942
6.011806,2.353401,5.6926947,2.3350213
6.0128584,2.3374457,5.7621245,2.3466954
6.014522,2.3177392,5.8342404,2.3603542
6.015225,2.3114374,5.9060154,2.3740783
6.017945,2.2833028,5.975262,2.3872313
6.0195494,2.2654228,6.0384874,2.392698
6.021559,2.2474456,6.0922084,2.3871431
6.0226994,2.2328598,6.141361,2.3802996
6.0243316,2.2182713,6.1863313,2.3611767
6.025417,2.2007444,6.219451,2.340123
6.027087,2.1833658,6.2392135,2.3218575
6.02831,2.1692746,6.247674,2.3093288
6.029818,2.1555822,6.24533,2.30227
6.0305767,2.1387894,6.2441316,2.300357
6.0319486,2.121768,6.2423334,2.3016186
6.0327873,2.1052277,6.240016,2.3051913
6.034121,2.0915284,6.238607,2.310209
6.035762,2.0756984,6.2451267,2.3215878
6.0379343,2.0609248,6.2534676,2.3319411
6.039025,2.0490682,6.2556477,2.3423855
6.0397525,2.0347803,6.253463,2.3489776
6.0404334,2.0230434,6.2477145,2.3498385
6.0403852,2.0111938,6.2382865,2.3437893
6.0404816,1.9993443,6.2252097,2.3305066
6.040641,1.9850746,6.209508,2.3125412
6.0396595,1.9708698,6.191233,2.289572
6.0387845,1.9567147,6.1713157,2.265069
6.0378346,1.9449337,6.1501637,2.2343822
6.0360427,1.9306086,6.1274004,2.2018783
6.0340214,1.9185399,6.1044517,2.1702316
6.0320616,1.9066367,6.0827293,2.1406665
6.029257,1.8928272,6.0631137,2.1137774
6.0258927,1.8788601,6.046316,2.0899558
6.023139,1.867078,6.0331907,2.0705867
6.0201254,1.857144,6.0247025,2.0567698
6.014125,1.83857,6.0222187,2.0491803
6.009222,1.8239076,6.0262,2.0493338
6.0032415,1.8059022,6.0360913,2.0602362
5.9982758,1.7910575,6.042823,2.0731
5.993586,1.7758476,6.04612,2.0914676
5.987759,1.7569573,6.049171,2.1096928
5.9825215,1.739002,6.0516434,2.1269188
5.9773707,1.7213767,6.0522118,2.1414917
5.971056,1.701353,6.04866,2.153679
5.9660707,1.684232,6.039999,2.164572
5.9616466,1.6703882,6.026089,2.1792006
5.9565835,1.6537515,6.0078287,2.1939206
5.9513054,1.6372736,5.98494,2.2036216
5.946929,1.6233603,5.9579334,2.213114
5.941494,1.6068727,5.928978,2.220268
5.9371696,1.5934904,5.8994913,2.225932
5.9354706,1.5881857,5.8734508,2.2359436
5.934451,1.5854956,5.847561,2.2403047
5.922454,1.5490167,5.8185334,2.2348645
5.917513,1.5337325,5.786965,2.2204847
5.91231,1.5180573,5.7587357,2.2004945
5.907779,1.5050322,5.74392,2.1732883
5.9027905,1.4893904,5.7258515,2.1346626
5.8980117,1.4736615,5.7176137,2.0826576
5.8938007,1.460628,5.7031927,2.0091615
5.8888416,1.4451303,5.684322,1.9158014
5.884163,1.4295055,5.687838,1.7970906
5.8793116,1.414041,5.684994,1.6641613
5.874903,1.4010516,5.64374,1.5427121
5.872459,1.3932908,5.568465,1.4355785
5.8658524,1.372556,5.4651566,1.3459096
5.861528,1.3593665,5.3397837,1.2700307
5.856486,1.3435059,5.1973743,1.2120582
5.8515515,1.3275628,5.0438247,1.1730475
5.8475842,1.3142054,4.884641,1.1541548
5.843545,1.3008842,4.7250967,1.1561553
5.838761,1.2853792,4.569508,1.1771289
5.8344116,1.2684048,4.4171453,1.2044834
5.831355,1.2569014,4.2736897,1.2398913
5.8274064,1.2430524,4.1483293,1.2841974
5.8240113,1.2317698,4.0492682,1.3332505
5.819347,1.2184193,3.9780006,1.3774316
5.815002,1.2075596,3.9175475,1.408212
5.8095894,1.1946075,3.887428,1.425042
5.8035655,1.1818128,3.8750315,1.4238857
5.798243,1.1710777,3.8931093,1.4121656
5.7929792,1.1604993,3.938882,1.3914591
5.7887187,1.1520375,3.9684381,1.3790451
5.779541,1.135638,3.9799528,1.3828055
5.7719803,1.1234295,3.922883,1.4213076
5.7655473,1.1130886,3.9089944,1.4438342
5.758863,1.1030302,3.933436,1.4522463
5.750623,1.0913843,3.9913309,1.4483491
5.742398,1.0799506,4.077839,1.4324045
5.7351656,1.0705004,4.187808,1.4061207
5.726514,1.0592306,4.3161964,1.3711156
5.7189517,1.0501872,4.4580035,1.3289582
5.709649,1.0394083,4.6082473,1.2811846
5.701354,1.0308138,4.7619433,1.2293088
5.6917977,1.0206307,4.914109,1.1748296
5.6794353,1.0091885,5.064321,1.1167781
5.672537,1.0027401,5.203515,1.058951
5.6634655,0.99479485,5.3251915,1.0036763
5.652521,0.9855873,5.431392,0.9562328
5.6432204,0.9780246,5.515777,0.9188221
5.6335135,0.97058153,5.57207,0.89297795
5.6220975,0.96200496,5.5953555,0.8813327
5.610159,0.95357955,5.5805073,0.88692623
5.6003428,0.94697464,5.5234146,0.9126288
5.588278,0.93939245,5.4203753,0.9607092
5.5756445,0.93191475,5.38382,0.9808825
5.5653005,0.92611086,5.343476,1.0063704
5.552791,0.9192366,5.3008127,1.0371516
5.540869,0.91342276,5.257523,1.0743004
5.5253787,0.9060629,5.213893,1.1166669
5.509022,0.8986909,5.171729,1.1625462
5.4949284,0.89234364,5.1359406,1.2099836
5.4776697,0.88458735,5.1274104,1.2560341
5.4600105,0.876265,5.1197762,1.302299
5.4423327,0.8676494,5.0937457,1.3486886
5.42249,0.8578922,5.0532045,1.3930773
5.4030776,0.8486231,4.9944873,1.4377885
5.3868403,0.84082276,4.925323,1.4784515
5.3686805,0.8318598,4.847976,1.5137588
5.3506365,0.8229164,4.7621484,1.5425951
5.335076,0.81527746,4.6711373,1.5650419
5.319359,0.8077809,4.577533,1.5827193
5.306209,0.8015052,4.4832606,1.5961843
5.292978,0.7952315,4.39206,1.6059496
5.2750897,0.78675616,4.3062696,1.6115676
5.252647,0.7758653,4.2276764,1.6140875
5.245203,0.77222955,4.1580725,1.6146066
5.237824,0.7687377,4.1015763,1.6142632
5.218103,0.7593784,4.063143,1.6148603
5.20319,0.75187665,4.0442085,1.6155844
5.1905947,0.74597174,4.045747,1.6156971
5.175829,0.73874724,4.070563,1.615471
5.163395,0.7327337,4.1134253,1.6163872
5.1510563,0.7267331,4.136668,1.6215216
5.1363053,0.71952105,4.1444225,1.629419
5.123791,0.71363413,4.149698,1.6380532
5.1086373,0.7065866,4.154122,1.6465026
5.093401,0.69945526,4.160912,1.6531832
5.0805655,0.69366324,4.1677723,1.6594431
5.0653443,0.68627954,4.174682,1.6651338
5.0503387,0.67913485,4.183653,1.6708649
5.0375695,0.67313194,4.1928067,1.6762993
5.0222955,0.66562426,4.201642,1.6805981
5.007967,0.6585243,4.209844,1.6835423
4.9954205,0.6524681,4.216066,1.6848212
4.978133,0.64389443,4.2201967,1.6856977
4.963041,0.63633466,4.2233934,1.6865668
4.9479313,0.62876284,4.2280993,1.6878556
4.9280567,0.6189951,4.2348075,1.690036
4.9108896,0.6105348,4.241434,1.6926064
4.896299,0.60309696,4.2476153,1.6952584
4.8837485,0.5969113,4.2556868,1.6991795
4.8702116,0.5897434,4.263197,1.7032104
4.859247,0.583956,4.268807,1.7058431
4.8460703,0.57729495,4.2717366,1.7066795
4.8395367,0.57428026,4.271399,1.7055478
4.8236694,0.5672755,4.269418,1.702786
4.810596,0.56200767,4.2660913,1.6989763
4.7996397,0.55814636,4.2615323,1.6942168
4.786107,0.5534674,4.255916,1.6886691
4.7723546,0.5491557,4.24953,1.6825521
4.760726,0.54580903,4.242625,1.6760924
4.74389,0.54197466,4.2354283,1.6694987
4.7302184,0.53901494,4.2281737,1.6629841
4.7158823,0.5361028,4.221099,1.656764
4.697307,0.53223896,4.214443,1.6510557
4.68189,0.5289067,4.208451,1.6460775
4.66361,0.5250207,4.203372,1.6420555
4.6476145,0.5215535,4.1994543,1.6392182
4.629308,0.5173452,4.1969275,1.6377742
4.614096,0.5139426,4.1960416,1.6379249
4.596338,0.5097182,4.1965075,1.6393309
4.5789595,0.5057895,4.197049,1.640393
4.5645504,0.50222695,4.1970186,1.6417208
4.5469637,0.49845576,4.195542,1.6446626
4.530044,0.4947238,4.195116,1.6456411
4.513159,0.49112046,4.1956577,1.6449149
4.496239,0.4875033,4.1970706,1.6427135
4.479271,0.48378348,4.1992445,1.6392525
4.4656086,0.48088503,4.2020636,1.6347415
4.4520273,0.47812676,4.2054586,1.6294084
4.4358115,0.47473013,4.209253,1.6234391
4.4223223,0.4718933,4.2133207,1.617039
4.4059925,0.46847415,4.2175355,1.6104124
4.3926244,0.46555352,4.2217674,1.6037629
4.378887,0.46262574,4.225887,1.5972939
4.368315,0.46029162,4.231286,1.5903652
4.3461556,0.4553777,4.235542,1.5841705
4.3303957,0.45197248,4.2384377,1.5788826
4.3166,0.44902873,4.24004,1.575136
4.3004203,0.44531512,4.240317,1.5732728
4.287045,0.44215882,4.23923,1.5735373
4.268085,0.4378034,4.2367716,1.576045
4.254644,0.43487215,4.2330327,1.5806614
4.2380733,0.43128633,4.228695,1.586309
4.2217464,0.4275819,4.225843,1.5899708
4.208348,0.42453146,4.22296,1.5939416
4.1923504,0.4209367,4.220134,1.5980961
4.176282,0.4172268,4.2174506,1.6023045
4.163039,0.4144572,4.2149982,1.6064348
4.147585,0.41077852,4.212863,1.6103524
4.135209,0.40733635,4.2111325,1.6139215
4.121182,0.40371454,4.2111573,1.6168797
4.1090827,0.40105152,4.2121406,1.6195725
4.095476,0.39803135,4.213338,1.6216214
4.0855274,0.3962462,4.2143626,1.6227462
4.069184,0.39381468,4.220618,1.6270047
4.0573153,0.39246786,4.2250338,1.631535
4.0433135,0.39097738,4.2322955,1.6371826
4.0312324,0.39028442,4.2354217,1.6407686
4.0170913,0.38936937,4.2296124,1.6394626
4.004761,0.3890071,4.207899,1.6304199
3.992296,0.38901663,4.1736307,1.6144937
3.9781451,0.38937175,4.1288276,1.5927643
3.9635184,0.38996196,4.07537,1.5661541
3.951707,0.39079058,4.0159826,1.5337578
3.9395351,0.39170778,3.9534914,1.4955013
3.9325304,0.39252532,3.8904595,1.4521979
3.9136095,0.39484346,3.832544,1.4075018
3.8990343,0.3972671,3.7793484,1.360205
3.8871636,0.3999523,3.7314036,1.3112265
3.8701766,0.40415967,3.6892529,1.2612908
3.8550923,0.40760422,3.653282,1.2118126
3.8371053,0.4117477,3.6228342,1.1651547
3.8181572,0.41574073,3.6007004,1.1229405
3.8027155,0.41937292,3.585082,1.0871279
3.7857766,0.42289245,3.5793304,1.0601393
3.7672315,0.42668283,3.57652,1.0366795
3.751747,0.42981184,3.5772622,1.018521
3.7337615,0.43332386,3.5719368,1.001562
3.7192993,0.43628573,3.559764,0.9856431
3.701959,0.43976235,3.5404763,0.9710767
3.6842165,0.443249,3.52109,0.96023124
3.670057,0.44630945,3.5016177,0.9528983
3.6530533,0.45005596,3.4831758,0.948123
3.636277,0.45373273,3.4675112,0.9443454
3.622608,0.45685196,3.455817,0.9419829
3.6062021,0.460541,3.448981,0.9416332
