True_X,True_Y,Pred_X,Pred_Y,Pred_Smooth_X,Pred_Smooth_Y
2.4809964,2.2861788,4.340201,2.1881866,4.333202176532805,2.180442077775116
2.4795609,2.3023913,4.3401923,2.1881917,4.333141808047385,2.1803487092515907
2.4793746,2.3188603,4.3401904,2.1881938,4.333100470274251,2.18027848343623
2.4787803,2.3351755,4.340197,2.1881912,4.3330775722287695,2.1802297502102688
2.4792182,2.3435984,4.3402047,2.188192,4.333072046030908,2.180201434172558
2.4781501,2.365733,4.3401985,2.188192,4.333081900615407,2.180192230247291
2.4784558,2.379699,4.3401957,2.1881893,4.333106321755481,2.1802007514984143
2.47708,2.3963485,4.340197,2.188191,4.333144585374675,2.1802261042979585
2.4771454,2.415776,4.3402,2.1881838,4.333195808422965,2.18026657696636
2.4754663,2.4298186,4.340204,2.188186,4.3332591092124115,2.1803216896990687
2.4753065,2.4463377,4.3402004,2.1881926,4.333333114370892,2.1803906735507574
2.4735992,2.4589272,4.3401966,2.1881895,4.333416932910549,2.1804718632100553
2.473032,2.4714863,4.3401995,2.1881835,4.333510172231672,2.1805641011605306
2.4726796,2.4857297,4.3401976,2.1881795,4.333611718460098,2.1806665833764383
2.4721618,2.5000074,4.340203,2.1881776,4.333721273160067,2.180778555278619
2.4726224,2.5142102,4.340198,2.188175,4.3338374442364165,2.1808991100613864
2.4731553,2.5258255,4.340198,2.1881762,4.3339598505416514,2.1810276727211204
2.4739852,2.5398147,4.340205,2.1881676,4.3340882867500286,2.1811628167641106
2.4755905,2.5537248,3.2676115,2.0842257,4.264795054810766,2.1745764338855844
2.4767728,2.5605953,3.1634524,2.0691235,4.191088633369642,2.167243462020096
2.477151,2.5629952,3.1383908,2.0937726,4.118308628925496,2.161768437314276
2.4815526,2.5909395,3.1346638,2.122872,4.047879211017671,2.1583843015207864
2.4842641,2.6049235,3.1395118,2.108438,3.980347512912428,2.154208131658703
2.4869807,2.6164222,3.1506188,2.1330855,3.9160876207875615,2.1517986742005477
2.4903686,2.6302536,3.1418037,2.121638,3.85376123051033,2.1487637420167958
2.4934044,2.6418734,3.1396458,2.1343038,3.7937898092288607,2.1466864206613785
2.4974375,2.6555538,3.1209342,2.1234376,3.7350744661703796,2.1440134398990884
2.5011165,2.6671042,3.1240222,2.1438003,3.679031442839792,2.1427870066488564
2.5071926,2.685085,3.1004758,2.1274445,3.6238916477083984,2.140583477632973
2.5116973,2.6964087,3.1174786,2.1422582,3.5722896008911267,2.139453020286523
2.5161805,2.7076414,3.096252,2.1208847,3.521670161678015,2.1370183416464696
2.5218813,2.7209344,3.0822244,2.152666,3.4724992679818962,2.136763506334776
2.5278885,2.7340086,2.9963486,2.135186,3.4201085859374416,2.135428105206791
2.5333824,2.74472,2.9214642,2.181678,3.3653455585536394,2.137187947239804
2.5389977,2.7552958,2.961741,2.1376007,3.3157743549137053,2.1360770570890737
2.547456,2.7699792,2.9968674,2.1681373,3.2709198466777343,2.137017936073208
2.554834,2.7823524,2.9987447,2.2068279,3.2284975485143668,2.140469562975972
2.5612528,2.7924943,4.9737177,2.2617505,3.316159880359667,2.1473962883801305
2.5677395,2.802313,4.97373,2.2617526,3.4017332801244855,2.1541220909853664
2.575975,2.813991,4.9737234,2.2617576,3.4851667003370355,2.160645621423438
2.582502,2.8235087,4.973738,2.2617643,3.5664196076419836,2.166965984104566
2.5914092,2.835083,4.973722,2.261776,3.6454554589496087,2.173083000417879
2.6002073,2.846362,4.973724,2.2617693,3.722247982911449,2.178995441509756
2.6085792,2.8554952,4.9737287,2.2617788,3.796776511353173,2.184704798443253
2.618073,2.8665063,4.973717,2.2617707,3.8690253813746356,2.190210748608373
2.6256096,2.8750947,4.973725,2.2617857,3.9389871225586632,2.195516030912437
2.6357696,2.8855114,4.3898754,2.7966373,3.9688667433453912,2.235240962417077
2.6460478,2.895723,4.324838,2.8965225,3.9935130349042813,2.280073948447093
2.6550543,2.9037392,4.290357,2.8270612,4.015048633549516,2.31884198247641
2.6643102,2.9118552,4.357988,2.8129609,4.040163220767191,2.3552869857324596
2.675548,2.9211907,4.444318,2.7864366,4.069927432712576,2.3886458419330228
2.6849716,2.928604,4.4941244,2.8410661,4.101798558425978,2.424241721605361
2.6962326,2.9374614,4.58348,2.8706515,4.1382389172290095,2.460349932338035
2.7081275,2.9458299,4.5891566,2.9182317,4.173650845372016,2.4980879747421
2.7181594,2.9527447,4.612945,2.897325,4.2092089389146565,2.5329386319047473
2.730831,2.9606729,4.6138678,2.9340336,4.243398235046924,2.5686975309100393
2.7429578,2.9685004,4.632999,2.896107,4.277413989827907,2.600476963643424
2.7555637,2.975646,4.6358047,2.9357498,4.310178537187556,2.63340467197205
2.7744563,2.9862,4.6433806,2.9014735,4.342016848751361,2.6626362371980963
2.787466,2.992721,4.666061,2.95047,4.373914077708068,2.6936636221012673
2.8006256,2.998765,4.647788,2.9082892,4.403195672815169,2.72050774804336
2.8135674,3.004647,4.635297,2.9663196,4.430302335398313,2.7497765647951082
2.8250868,3.0091972,4.5059805,2.9301636,4.447727387135959,2.7752788558873998
2.8398159,3.0146224,4.5241547,2.9620013,4.465326899441752,2.8015261605871906
2.850632,3.0184076,4.3722525,2.922869,4.472082160787707,2.8238886123902014
2.8711367,3.0253391,3.3658729,1.5557063,4.413043595152791,2.756524263011424
2.8860402,3.030201,3.3658566,1.5557096,4.355560918204382,2.6909237164586166
2.903693,3.0359776,3.3658347,1.5557126,4.299657321013713,2.627114650299729
2.921665,3.042187,3.3658369,1.5557077,4.24535299546611,2.5651185896473923
2.9374857,3.0473912,3.365839,1.5557059,4.192661861474326,2.504952438608237
2.95533,3.0537915,3.3658376,1.5556986,4.141593217952007,2.4466275011032943
2.9702024,3.0590744,3.3658416,1.5556941,4.092152831990003,2.390150888327154
2.9871185,3.0652056,3.3658435,1.55569,4.044342094323035,2.3355251135221042
3.000987,3.0702953,3.3658342,1.5556872,3.9981581905016785,2.2827485721641625
3.0173032,3.076183,3.3658383,1.555682,3.953596535533002,2.231815535731952
3.0315301,3.0809596,3.3658357,1.5556812,3.910648065663352,2.182717102319182
3.0480568,3.0868063,3.365837,1.5556796,3.8693014953368787,2.135440633763187
3.0644126,3.0927527,3.365833,1.555682,3.829542196868234,2.0899706919772063
3.078036,3.0974348,3.365829,1.5556775,3.791353400015097,2.046288238147099
3.0941935,3.10299,3.365831,1.5556765,3.7547164096494385,2.0043722415531615
3.1076596,3.107591,3.365813,1.5556768,3.71960873117267,1.9641990965613398
3.1206388,3.112181,3.365818,1.5556774,3.686008738478774,1.9257428825108713
3.136448,3.117735,3.3658066,1.5556804,3.653890448082302,1.8889757830882326
3.1492817,3.1222813,3.3658032,1.5556805,3.623227908136757,1.853867795419888
3.1650236,3.127754,3.3658075,1.555679,3.5939936852203163,1.820387341813694
3.1779978,3.1322687,3.3658082,1.5556767,3.566158324074728,1.7885014271253905
3.191139,3.1368473,3.3658137,1.5556755,3.5396917833873514,1.7581758579341116
3.2068684,3.1422548,3.365804,1.555676,3.5145617202907333,1.72937532075239
3.2226417,3.1476874,3.3658018,1.5556744,3.490736443783601,1.7020632543981562
3.2382905,3.1530457,3.3658016,1.5556767,3.468183138687994,1.6762026191189119
3.251447,3.1576142,3.365811,1.555674,3.4468688766443902,1.6517550712118283
3.2674625,3.1630733,3.3658028,1.5556722,3.4267584122463517,1.6286820680695813
3.2805297,3.1676335,3.3658063,1.5556706,3.4078180686127855,1.606944545188033
3.2960064,3.1730652,3.3658128,1.5556704,3.390013257669101,1.5865031486195382
3.311335,3.1787004,3.3658166,1.5556713,3.3733088258156103,1.5673182639690741
3.3243637,3.183164,3.365811,1.5556712,3.357669077532207,1.5493499797696464
3.3375077,3.187746,3.3658137,1.5556704,3.343059431872932,1.5325583578765292
3.3531754,3.1932356,3.3658178,1.5556697,3.329444904077937,1.5169035531978419
3.366199,3.1978984,3.3658097,1.5556688,3.3167897453927653,1.5023458261952156
3.3817372,3.2036545,3.3658156,1.5556678,3.305060117632422,1.488845629188461
3.394922,3.2081752,3.365813,1.5556691,3.2942209357813494,1.4763638566721202
3.409314,3.2138324,3.3658187,1.5556705,3.284238537350805,1.4648615905689493
3.4231577,3.2196608,3.36581,1.5556725,3.2750781225086554,1.4543003448315037
3.4367733,3.224922,3.36581,1.5556726,3.2667068473220007,1.4446419288309051
3.448212,3.2287176,3.3658092,1.555676,3.259091689050136,1.4358489992419181
3.459619,3.2321875,3.3657966,1.5556805,3.252199400480507,1.4278846340693705
3.4732482,3.2359538,3.365787,1.5556877,3.2459982696758245,1.420712604605766
3.4870033,3.2394137,3.3657753,1.5557014,3.2404568099118034,1.4142975740331436
3.4986212,3.241921,3.365769,1.5557054,3.2355446197585107,1.4086038205862843
3.5126276,3.2446775,3.3657527,1.5557165,3.2312309439212212,1.4035974343154898
3.5242589,3.2468252,3.3657422,1.5557215,3.227486705506247,1.39924438019473
3.5385194,3.2491374,3.3657236,1.5557363,3.2242825955999854,1.3955124264855705
3.5501425,3.250735,3.3657203,1.5557424,3.221591529202496,1.3923689097499852
3.5620751,3.251835,3.3656988,1.5557524,3.219384937488901,1.3897828073854723
3.5761185,3.2528992,3.3656948,1.5557619,3.217637313387534,1.3877236224197036
3.5878303,3.2534766,3.3656924,1.5557631,3.216322827434967,1.3861611821305158
3.6029966,3.2539556,3.36567,1.5557716,3.215414984664031,1.385067185373568
3.6166553,3.2538297,3.365667,1.5557778,3.2148906441588965,1.38441354830297
3.6345446,3.253727,3.3656578,1.5557756,3.214725693700353,1.3841726541823005
3.6500359,3.2536278,3.3656423,1.5557823,3.2148968061335097,1.3843188743725445
3.668596,3.253458,3.3656394,1.5557827,3.215382643232015,1.3848264411136717
3.6845548,3.2534015,3.3656437,1.5557743,3.2161622397389493,1.385670305140984
3.7044835,3.2538266,3.3656423,1.555769,3.217214534302923,1.3868270486971992
3.7202797,3.2542698,3.3656428,1.5557592,3.2185197205795797,1.388273621248631
3.735999,3.2544062,3.365646,1.5557562,3.2200587777906184,1.389988553298629
3.7544394,3.2549288,3.3656418,1.555755,3.2218127835336494,1.391950875313939
3.7726657,3.2552764,3.3656294,1.5557538,3.2237634827581414,1.394140328218506
3.7873387,3.2555425,3.3656301,1.5557499,3.2258947475361626,1.3965372956211832
3.8045464,3.2558377,3.3656352,1.5557475,3.228190560754927,1.3991232539601148
3.8221848,3.2558515,3.3656352,1.5557423,3.2306349936398444,1.401880187824821
3.8367774,3.256027,3.3656218,1.5557393,3.233212276104065,1.4047912037766348
3.8511367,3.256249,3.3656242,1.555744,3.235909225405442,1.4078405284912368
3.8686576,3.2562046,3.3656158,1.5557393,3.2387115743557318,1.4110120084394928
3.8856392,3.2561312,3.365621,1.5557388,3.241607302217691,1.4142911459648115
3.899427,3.256196,3.365621,1.5557344,3.2445837746347617,1.4176636258690547
3.9131792,3.2560973,3.3656275,1.5557313,3.247629745274646,1.4211161886963741
3.929546,3.2561789,3.3656197,1.555734,3.2507332167762497,1.4246365561166279
3.9434671,3.256299,3.3656142,1.5557327,3.253883893322037,1.4282124701129266
3.9570944,3.2563658,3.3656142,1.5557337,3.2570722492148922,1.4318327461745337
3.9736543,3.2563689,3.3656127,1.5557312,3.2602888581751017,1.4354864623292882
3.9874542,3.2564034,3.3656201,1.5557275,3.2635255034633377,1.4391634703768952
4.004018,3.2566254,3.3656087,1.5557274,3.2667726857926414,1.4428545346869193
4.01801,3.2567873,3.3656218,1.5557271,3.270024265905229,1.446550755567059
4.03484,3.2571936,3.3656158,1.5557266,3.273271721407213,1.4502437902571559
4.048579,3.2574022,3.3656187,1.5557281,3.2765088547924,1.4539259812704164
4.0653014,3.2578378,3.365621,1.5557268,3.279729309243427,1.4575898934161005
4.079102,3.2580762,3.3656313,1.5557228,3.2829277145728035,1.461228614081546
4.095894,3.2582269,3.3656335,1.5557216,3.286098078924211,1.4648360741236959
4.10985,3.2585464,3.3656206,1.5557246,3.289234393852738,1.4684067633652156
4.12639,3.2588413,3.3656237,1.5557247,3.292333087175701,1.4719351615764285
4.1402125,3.2590773,3.365622,1.5557265,3.2953895912197573,1.4754164843204083
4.154129,3.2594697,3.3656259,1.5557269,3.298400378478012,1.4788461616354505
4.170519,3.2598546,3.365619,1.5557266,3.3013612110951627,1.4822200819654994
4.1871605,3.2600226,3.3656218,1.5557258,3.3042695375259292,1.48553451917125
4.2038455,3.2602913,3.3656337,1.5557255,3.3071230597666976,1.488786185086072
4.2176404,3.2605114,3.3656213,1.5557313,3.30991760614197,1.4919725115275897
4.234293,3.2609575,3.3656201,1.555733,3.3126516493578495,1.495090579942025
4.248033,3.2613273,3.365619,1.5557295,3.3153231907302674,1.4981377375425005
4.2619257,3.2619107,3.36562,1.5557312,3.3179306349957702,1.5011123090989367
4.2784667,3.262224,3.365625,1.5557259,3.320472756856648,1.5040121165354916
4.295227,3.262857,3.3656187,1.5557278,3.3229475726826263,1.5068361799888363
4.3090777,3.2634575,3.3656197,1.5557284,3.3253545368428834,1.5095832144362649
4.325679,3.2642593,3.3656244,1.5557253,3.3276930851677102,1.5122520274474547
4.3424077,3.2649145,3.3656216,1.5557297,3.32996210545223,1.5148423902550887
4.3589973,3.2657146,3.3656325,1.5557263,3.332162080244231,1.517353279404564
4.3730073,3.266308,3.3656354,1.5557258,3.334292220299365,1.519784594703722
4.389705,3.2670834,3.3656359,1.5557241,3.3363522913217376,1.522136150902716
4.4062924,3.2677085,3.3656378,1.5557259,3.3383424674654716,1.5244082455726817
4.419972,3.2683086,3.365618,1.5557269,3.3402615689194346,1.5266010585528538
4.4366956,3.2690353,3.3656332,1.5557265,3.3421122719070295,1.5287148968185817
4.450513,3.2695951,3.3656433,1.5557216,3.343894695067982,1.530750007085664
4.4642344,3.2701728,3.3656487,1.5557199,3.3456091319713375,1.5327072743866255
4.478035,3.2707415,3.365646,1.5557212,3.347255747490878,1.5345877015049323
4.4945755,3.2714891,3.365658,1.555722,3.348836336811652,1.5363921677002368
4.5109997,3.2723362,3.3656504,1.5557234,3.350350501067026,1.538121727998583
4.524907,3.2730024,3.36565,1.5557246,3.3517997119085265,1.5397774783956626
4.538696,3.2735522,3.3656492,1.5557244,3.3531850232581015,1.5413605258818905
4.5525928,3.2742393,3.3656478,1.5557226,3.3545075276215033,1.5428720522043464
4.5693016,3.275208,3.3656437,1.5557239,3.3557682576033616,1.5443136148606307
4.5829406,3.2759275,3.365648,1.5557226,3.356969016771007,1.545686458158037
4.59996,3.2768748,3.3656442,1.5557232,3.3581105748537112,1.5469921820098733
4.616499,3.277902,3.3656466,1.5557231,3.35919468818796,1.5482322622850764
4.630258,3.278784,3.3656456,1.5557212,3.360222519763224,1.5494081502843664
4.646854,3.2798862,3.365649,1.5557202,3.361195765615492,1.5505215157887644
4.660761,3.2809627,3.3656507,1.555721,3.3621157535141135,1.5515741117777144
4.677008,3.2822483,3.3656464,1.5557221,3.36298355906424,1.5525676127345636
4.690044,3.2836118,3.3656452,1.5557215,3.363800874631241,1.55350358960668
4.705427,3.2848384,3.3656423,1.5557237,3.364569090278054,1.5543839179412657
4.719916,3.2857175,3.3656404,1.5557253,3.3652897784162774,1.555210269818042
4.729698,3.2862234,3.3656285,1.5557306,3.365963804633107,1.5559845871282252
4.746385,3.2863283,3.3656318,1.5557377,3.366593693563633,1.5567086983005476
4.7582207,3.286191,3.3656168,1.5557445,3.3671797589181334,1.5573842795016761
4.772357,3.2855303,3.365609,1.5557485,3.367724000425722,1.5580128405368152
4.7866144,3.284628,3.3655982,1.5557612,3.3682277461319163,1.5585966451612323
4.798209,3.2835112,3.3655772,1.5557736,3.3686918411043543,1.5591373323205078
4.812432,3.281979,4.7107506,2.7176805,3.4561892137686683,1.6348433702551461
4.8263836,3.2800107,4.9729185,2.8833995,3.557705595532354,1.7187173712088764
4.8378253,3.2778256,4.915854,2.913032,3.6520177736912087,1.8015990588691737
4.851934,3.2752724,5.0403433,2.9445798,3.7510162823034507,1.8835614804467187
4.8638606,3.27276,4.965244,2.8898902,3.8415339757471263,1.9589731614887733
4.877977,3.2694635,4.952396,2.8351707,3.927791057062307,2.0279748449312702
4.8894777,3.2664652,4.9156413,2.831065,4.008301565077456,2.0939899973277765
4.903504,3.2626631,4.910224,2.7802322,4.085212268591212,2.1540357641886922
4.915149,3.259063,4.8806233,2.7787077,4.157012812308377,2.21145037242076
4.9268064,3.2555876,4.8868847,2.7555642,4.226135951222395,2.26487732129235
4.9403453,3.2507677,4.8499403,2.7165346,4.28982243930463,2.3133808706298624
4.951852,3.2465508,4.8867283,2.7388883,4.352979096785017,2.3610636113727206
4.9652734,3.2409813,4.8058486,2.5977664,4.407966831885504,2.3973424955884175
4.9784346,3.2350302,4.8058147,2.5338445,4.460253558069892,2.427569020661124
4.9893045,3.2298288,4.7519255,2.4389405,4.506415022445947,2.4499259507004805
5.002306,3.2233398,4.7874393,2.4692538,4.552418206218005,2.47277411982827
5.015054,3.2164497,4.725406,2.4637427,4.591936669598599,2.4937790479348183
5.027731,3.2093236,4.7479706,2.4870627,4.63064636162647,2.5148688696199537
5.04008,3.2018445,4.708105,2.3607044,4.664523770605825,2.526354576605808
5.050495,3.1955268,4.2206855,0.93458295,4.664753037826212,2.4444289801804087
5.0605927,3.188842,4.220686,0.93460834,4.664007204504633,2.3645428610221675
5.072726,3.1806343,4.2207007,0.93464094,4.662351926536873,2.2867374829791736
5.082772,3.1736066,4.22068,0.9346177,4.659847397740821,2.211042873155268
5.094735,3.1649554,4.220684,0.9346287,4.656555533989063,2.137488263188178
5.10476,3.157365,4.220699,0.9346618,4.652535134462466,2.0660956480989063
5.110664,3.1527154,4.2207165,0.9347431,4.647842266872267,1.9968826653145657
5.1273274,3.138483,4.2207384,0.9348003,4.642530922778471,1.929856521629821
5.1364584,3.130298,4.7534704,2.2682252,4.671133795673966,1.9513266304624846
5.145322,3.1219602,4.777439,2.5392044,4.699614760829343,1.9896321904838252
5.150476,3.116818,4.8073416,2.5722916,4.728356030397731,2.028788425316536
5.1659355,3.1009204,4.8165817,2.5049233,4.7560058417047175,2.062224888036409
5.174131,3.0918565,5.696951,2.865069,4.838981259312187,2.117765828824944
5.183631,3.0808554,5.674536,2.879968,4.9169903625456355,2.172292144105872
5.19303,3.069359,5.716087,2.888218,4.994277776056053,2.2253534387180007
5.201931,3.0576737,5.7227864,2.831262,5.068557100966274,2.2727270102872867
5.209364,3.0477307,5.717678,2.8023472,5.139112603499542,2.316370424774679
5.2163696,3.0378199,5.7219186,2.7586536,5.206626827348264,2.3554116336954345
5.2243495,3.0256624,5.6855135,2.7714694,5.268528900482191,2.3936273318052423
5.2312636,3.0144594,5.730736,2.770102,5.330253053029098,2.430097988727282
5.238048,3.0026102,5.6929445,2.805495,5.386401836464921,2.467234146489594
5.2469287,2.986671,5.762635,2.8107033,5.444090053419773,2.503035168296964
5.256395,2.9701743,5.7140965,2.8317049,5.495591292023674,2.538543584352105
5.2657356,2.9537165,5.7051363,2.8166785,5.543651509673183,2.5714149578249934
5.2755566,2.9366772,5.625117,2.7647064,5.5837706254723525,2.5993249802684653
5.285456,2.9198651,5.790004,2.7743416,5.632055094009583,2.626409750650808
5.2953105,2.9037228,5.743079,2.7759833,5.674518456152348,2.652167552485366
5.3035035,2.8906913,5.719301,2.6695592,5.712842427912815,2.6696372672116766
5.3130326,2.8751032,5.5962453,2.659863,5.740734607542104,2.6853484215825616
5.320743,2.8624372,5.597696,2.5870938,5.766602822443522,2.695277331465964
5.329657,2.8473241,5.8321285,2.5074108,5.805605688642413,2.6991719135920325
5.337202,2.8348868,6.1436815,2.5967906,5.862307468826215,2.7081850797403795
5.346132,2.8201778,6.143654,2.59677,5.915945748336889,2.7163726271892963
5.3536735,2.8078678,6.143619,2.5967696,5.966602305702757,2.7237715428720417
5.359811,2.7982688,6.1436152,2.5967598,6.014362527755138,2.730416270184322
5.367239,2.7865965,6.1436124,2.5967875,6.059310660277603,2.736343658625804
5.3770323,2.7702951,6.143614,2.5967567,6.101531795241969,2.7415836009098116
5.3841567,2.758531,6.14361,2.59674,6.141110805899833,2.7461701065591018
5.392146,2.7441201,6.1744504,2.5395453,6.180129590180514,2.7464345117459716
5.400137,2.7295253,6.1927223,2.6284964,6.21779319549734,2.7519920126041972
5.408391,2.715404,6.163488,2.6497078,6.251072426944803,2.75829569634666
5.4148407,2.7034469,6.130114,2.5572143,6.279847954523396,2.7579696376825154
5.4227796,2.6891954,6.0825057,2.601423,6.303355525519984,2.760092086808192
5.430694,2.6747427,6.0195127,2.4868736,6.320786520022065,2.7543195088730106
5.4376516,2.662945,5.972419,2.518171,6.333389463364795,2.7503680414253573
5.4446816,2.6511784,5.9093137,2.4165862,6.340311399221626,2.739594856728484
5.4533563,2.6369245,5.871094,2.433992,6.343379406277944,2.7299471281997696
5.4606214,2.6248882,5.8157663,2.3236632,6.34164626604309,2.7131425479138604
5.4693685,2.6102328,5.794415,2.3500216,6.337506074066004,2.698289563331825
5.476867,2.5981417,5.7359433,2.2111375,6.328674698028693,2.6746551992517436
5.484062,2.5862195,5.7515864,2.2723722,6.320145725761914,2.655511867938272
5.492715,2.5718114,5.6792345,2.1204035,6.306256132974768,2.626942512008957
5.5012116,2.5573623,5.705398,2.1118283,6.2936031643267025,2.5985719475927875
5.508185,2.545541,5.664264,2.0310614,6.277834702811545,2.5657573069040644
5.516666,2.530984,5.723768,2.0351515,6.265611621090374,2.5341751510746353
5.523805,2.5190005,5.6231604,1.897428,6.246495859568195,2.494643574252581
5.5326576,2.5045154,5.6892285,1.8738245,6.231545906427054,2.4548515099423986
5.5414405,2.4900727,5.8898954,2.0665865,6.2293795929619495,2.4288556845695233
5.549923,2.4757261,5.7521067,2.310429,6.217700611126421,2.4195424917061135
5.558521,2.461418,5.677686,2.3093445,6.200953672671268,2.4105259628076587
5.5658073,2.4496844,5.628776,2.3304307,6.180993321876504,2.403239113239879
5.5744185,2.4355078,5.5723705,2.334069,6.157479791457938,2.396501974650257
5.5815325,2.4236045,5.5734873,2.3318286,6.134295231316684,2.3899208879770346
5.5888696,2.4120626,5.530467,2.3687992,6.108614010249722,2.386033181265982
5.597583,2.3978117,5.582766,2.3964443,6.086730038564266,2.3841492548049295
5.6065745,2.3837895,5.5810227,2.4373698,6.065059909430692,2.385062874582461
5.613898,2.3719568,5.6473246,2.4720762,6.048037281993738,2.388276935452811
5.6228642,2.358076,5.681944,2.513163,6.033490785587364,2.3941236359836466
5.6302295,2.3463204,5.6948266,2.532255,6.019959503641743,2.401085086540442
5.6392884,2.3321838,5.7238984,2.5600207,6.008482727590983,2.409676806197601
5.6468186,2.3205683,5.760384,2.6163578,5.999495042556642,2.4216840954237484
5.6557727,2.3066897,5.719437,2.6696086,5.987921630389285,2.436781963739508
5.664649,2.2925463,5.596182,2.6598933,5.968538708351846,2.4507772152990333
5.6721225,2.2808008,5.5976286,2.5870905,5.949698824778052,2.4596064362185053
5.68117,2.266674,5.8322783,2.5075295,5.946505402193647,2.462990039749647
5.690162,2.2525828,6.1436467,2.5968025,5.963425849698594,2.472029385725038
5.6976447,2.2409587,6.1436386,2.5967903,5.979640275653529,2.4807526685720376
5.704994,2.2293541,6.1436124,2.5967877,5.995158125337741,2.4891620733371025
5.7140565,2.2152972,6.143633,2.5967903,6.0099938973992835,2.497260065233327
5.7230525,2.2013772,6.1436515,2.5967987,6.024159579871108,2.5050496655404793
5.730319,2.1899078,6.1436415,2.5967972,6.03766610134726,2.5125333761456514
5.739332,2.17598,6.143637,2.5968223,6.05052726884901,2.5197165230485394
5.748417,2.161828,6.143628,2.5968325,6.062756724624041,2.526602124915993
5.755826,2.149635,6.1436563,2.596819,6.074371299731146,2.5331930300681624
5.7650785,2.1353395,6.1436296,2.596809,6.085382189027953,2.5394942628950807
5.7742915,2.1214168,6.143611,2.5968134,6.095805123762569,2.5455118666021175
5.7834044,2.107601,6.1436234,2.5968287,6.105657587410717,2.5512518911099744
5.792753,2.0938454,6.1436234,2.5968225,6.114954423766313,2.5567185348442356
5.800419,2.0823593,6.143628,2.596826,6.123711801671555,2.561918290888142
5.8099985,2.068444,6.14363,2.5968344,6.131945526447004,2.566857506244465
5.8177814,2.0568547,6.1436253,2.596823,6.13967125966099,2.571541101289944
5.8272357,2.0430849,6.1436324,2.5968223,6.146905936953314,2.5759761632340257
5.835303,2.0316696,6.1436396,2.59682,6.153665713825025,2.580169094150949
5.8443613,2.0177345,6.1436334,2.596804,6.15996586282627,2.584125584323527
5.8520617,2.00612,6.1436443,2.596816,6.165823608351765,2.5878541835462228
5.8613267,1.9922787,6.143635,2.5968049,6.171253615410966,2.5913600935610224
5.868741,1.9810609,6.143638,2.5968034,6.176272640942407,2.5946507555389435
5.8778524,1.9675425,6.143657,2.5968225,6.180897459017648,2.597734310064503
5.885226,1.9561385,6.143665,2.5968084,6.185142885175722,2.600615390740426
5.894631,1.9423913,6.1436677,2.596802,6.189024003766787,2.6033013363522497
5.902218,1.9310755,6.1436577,2.596819,6.1925551755664365,2.60580046767019
5.9113684,1.9175214,6.143683,2.5968099,6.195753678049094,2.608117826904238
5.9205785,1.9039519,6.143686,2.5968163,6.1986327314399565,2.610261151995842
5.92812,1.8929893,6.1745844,2.5396042,6.203206603201325,2.6085334583423476
5.9359093,1.8819734,6.1928253,2.6285486,6.20860321764517,2.6125257092794874
5.9451485,1.8687397,6.1636076,2.6496944,6.211725204350989,2.6176629216699183
5.9524417,1.8575597,6.1302238,2.5572336,6.212380196586456,2.6165520969866023
5.960809,1.8442706,6.082606,2.601414,6.209732929584073,2.6182445955101183
5.967797,1.8331983,6.019601,2.486948,6.202903932871467,2.6123820221425316
5.9746842,1.8220694,5.9725,2.51814,6.193071827448491,2.608646662582069
5.9814234,1.8112506,5.909435,2.4166303,6.179317088245934,2.5983868627454303
5.988848,1.7984698,5.871189,2.4339716,6.163393487896837,2.5895205783009483
5.993782,1.7876992,5.8158674,2.3236797,6.144287848494679,2.5737528646756225
6.000404,1.7748966,5.794546,2.3500247,6.124328588828634,2.560170232803062
6.0055614,1.7640592,5.736069,2.2112143,6.101163015998326,2.53802745124589
6.011129,1.7508962,5.751648,2.2723312,6.079715764471502,2.5205671542046915
6.0169287,1.7376423,5.6793785,2.1204405,6.054269463527407,2.4938686677334534
6.0212607,1.7265604,5.705433,2.111815,6.031345988465207,2.467532470092152
6.02637,1.7131202,5.6643424,2.0309823,6.006541819726324,2.436899599497393
6.030821,1.6993973,5.7238154,2.0351014,5.9864527227714355,2.407638357695707
6.034643,1.6853591,5.623139,1.897391,5.960579431315309,2.370551834628489
6.037928,1.6736691,5.336433,1.683613,5.917093314239294,2.321005262093226
6.0414615,1.659765,4.7282214,0.94380367,5.8357981172799525,2.2254011796133617
6.044414,1.6479943,4.7282224,0.9437936,5.757369914662688,2.1332132415944853
6.047847,1.6338005,4.7282248,0.9437975,5.681792827103061,2.044420568989802
6.050057,1.6219666,4.7282276,0.9437955,5.6090457790047985,1.958995029815444
6.0525403,1.6077594,4.7282214,0.94379944,5.539102322756057,1.8769037903423713
6.0542088,1.595681,4.728224,0.9437967,5.4719327822996675,1.7981081266844108
6.0557675,1.5807096,4.728224,0.9438021,5.407502712554115,1.7225656410418169
6.056682,1.5674043,4.7282257,0.94380194,5.3457742465395155,1.6502287714090134
6.057062,1.5592301,4.7282333,0.9438062,5.286706377172165,1.5810467382916618
6.057978,1.535081,4.728237,0.9438017,5.2302543932342695,1.5149643874988157
6.0590353,1.5196536,4.728229,0.9437969,5.176370287792462,1.4519239531277695
6.0597095,1.50123,4.728226,0.9437901,5.125004693630687,1.3918647252791716
6.060561,1.4822128,4.728222,0.9437969,5.076105571945966,1.334724479545266
6.0612035,1.4663875,4.7282314,0.9438049,5.029619903142986,1.2804379376626465
