True_X,True_Y,Pred_X,Pred_Y
15.878,56.473156,15.9484415,59.501976
15.878,56.576317,15.946545,59.618275
15.878,56.63545,15.945444,59.771816
15.878,56.727287,15.9456415,59.95129
15.878,56.827934,15.945403,60.16607
15.878,56.902164,15.945007,60.402203
15.878,56.97765,15.944222,60.66563
15.878,57.079556,15.940829,60.939625
15.878,57.138683,15.931952,61.19191
15.878,57.230526,15.925755,61.37987
15.878,57.331173,15.921167,61.455906
15.878,57.389046,15.913778,61.42836
15.878,57.484657,15.917944,61.316402
15.878,57.58279,15.926204,61.05113
15.878,57.640663,15.935985,60.772022
15.878,57.74886,15.942338,60.494343
15.878,57.835667,15.946098,60.243027
15.878,57.89228,15.948876,60.049
15.878,57.989155,15.94924,59.88464
15.878,58.088543,15.947806,59.76159
15.878,58.143898,15.944992,59.6906
15.878,58.239513,15.939745,59.65499
15.878,58.34142,15.935086,59.68845
15.878,58.394257,15.930487,59.780777
15.878,58.494907,15.924971,59.94032
15.878,58.593037,15.920059,60.152317
15.878,58.647133,15.916966,60.40852
15.878,58.74778,15.914102,60.660957
15.878,58.868557,15.914725,60.977497
15.878,58.897495,15.923638,61.323742
15.878,58.998142,15.93553,61.652176
15.878,59.101303,15.952528,61.97096
15.878,59.149113,15.972439,62.25808
15.878,59.25102,15.987163,62.478794
