timestamp,accelerometer_x,accelerometer_y,accelerometer_z,gyroscope_x,gyroscope_y,gyroscope_z,magnetometer_x,magnetometer_y,magnetometer_z,mac_e4_5e_1b_ad_00_24_RSSI,mac_e4_5e_1b_ad_00_24_distance,mac_28_bd_89_ca_2d_a3_RSSI,mac_28_bd_89_ca_2d_a3_distance,mac_cc_f4_11_44_d8_b8_RSSI,mac_cc_f4_11_44_d8_b8_distance,mac_28_bd_89_ed_c9_6d_RSSI,mac_28_bd_89_ed_c9_6d_distance,mac_cc_f4_11_36_64_98_RSSI,mac_cc_f4_11_36_64_98_distance,mac_28_bd_89_f3_a5_77_RSSI,mac_28_bd_89_f3_a5_77_distance,x_coord,y_coord
1718552603239,0.5108358263969421,1.6840214729309082,6.942096710205078,1.1808446645736694,-0.158724263,1.150484561920166,-3.862499952,-30.67500114,-57.03750229,-82.0,52001.0,-88.0,43284.0,-93.0,35692.0,-82.0,18700.0,-85.0,49345.0,-63.0,7919.0,15.878,36.76296655707991
1718552603305,-0.235355765,0.0419208742678165,9.411236763000488,0.4147869944572449,-0.27403903,0.2057290226221084,-4.837500095,-32.04999924,-57.6875,-85.0,51434.5,-89.5,41804.5,-91.5,35516.5,-80.5,20443.0,-85.5,49330.5,-61.0,7714.0,15.878,36.85485291152004
1718552603373,2.0169930458068848,-2.031365871,12.850544929504396,-0.246608511,-0.093077399,-0.350871176,-3.737499952,-31.5,-58.4375,-85.0,51434.5,-89.5,41804.5,-91.5,35516.5,-80.5,20443.0,-85.5,49330.5,-61.0,7714.0,15.878,36.94952388454752
1718552603433,1.6534790992736816,-3.912415266,11.445596694946287,-0.757668674,0.3771032989025116,-0.383628041,-2.162500143,-29.85000038,-59.21250153,-85.0,51434.5,-89.5,41804.5,-91.5,35516.5,-80.5,20443.0,-85.5,49330.5,-61.0,7714.0,15.878,37.03305709604235
1718552603511,3.398585081100464,-2.72066474,10.910805702209473,-0.308393776,-0.323440641,-0.070174232,-2.674999952,-29.30000114,-60.91250229,-88.0,50868.0,-91.0,40325.0,-90.0,35341.0,-79.0,22186.0,-86.0,49316.0,-59.0,7509.0,15.878,37.14165044918982
1718552603572,0.5868922472000122,0.2090055048465728,7.036718368530273,-0.289618522,-0.175901636,-0.170309007,-2.200000048,-29.16250038,-61.52500153,-90.0,50780.0,-91.0,40764.5,-91.5,35487.5,-80.5,18988.0,-86.0,52055.0,-64.5,6923.0,15.878,37.22657579177414
1718552603643,-0.527604163,0.6593554615974426,5.735374450683594,-0.087218449,0.1579253226518631,-0.480567008,-0.787500024,-29.13750076,-60.60000229,-90.0,50780.0,-91.0,40764.5,-91.5,35487.5,-80.5,18988.0,-86.0,52055.0,-64.5,6923.0,15.878,37.32542351447845
1718552603704,-0.776135027,0.702474057674408,6.639068603515625,0.035420011729002,0.0533963330090045,-0.57897073,0.5250000357627869,-28.23750114,-60.97500229,-92.0,50692.0,-91.0,41204.0,-93.0,35634.0,-82.0,15790.0,-86.0,54794.0,-70.0,6337.0,15.878,37.41034885706277
1718552603770,-0.34435004,-1.839727521,9.860987663269045,-0.121040568,0.0934768766164779,-0.59668076,1.899999976158142,-27.28750038,-61.73749924,-90.0,50150.0,-90.5,41467.5,-96.0,38153.5,-80.0,15487.5,-83.0,51542.0,-63.5,6776.5,15.878,37.5022352115029
1718552603841,0.1772654056549072,-1.719953537,12.37264633178711,-0.336223811,0.1327584683895111,-0.198005855,3.0,-25.9375,-61.125,-90.0,50150.0,-90.5,41467.5,-96.0,38153.5,-80.0,15487.5,-83.0,51542.0,-63.5,6776.5,15.878,37.60108293420721
1718552603904,-0.1143841,-0.666541934,10.74551773071289,-0.83902818,0.2972085177898407,0.1933453232049942,2.9375,-23.75,-63.29999924,-88.0,49608.0,-90.0,41731.0,-99.0,40673.0,-78.0,15185.0,-80.0,48290.0,-57.0,7216.0,15.878,37.688792895378874
1718552603976,0.7749373316764832,-1.375004649,13.19609260559082,-0.636894405,-0.672181308,0.327035903930664,0.1500000059604644,-24.53750038,-65.47499847,-84.5,49515.5,-87.5,42961.5,-96.5,38739.5,-78.5,14877.0,-84.0,48480.5,-60.0,6425.0,15.878,37.78903274917268
1718552604042,0.9516038298606871,-2.495489836,11.076692581176758,0.2607232332229614,-0.595082819,0.6041375994682312,-0.949999988,-25.14999962,-64.77500153,-84.5,49515.5,-87.5,42961.5,-96.5,38739.5,-78.5,14877.0,-84.0,48480.5,-60.0,6425.0,15.878,37.880919103612804
1718552604106,0.057491485029459,-2.260732889,8.663846969604492,0.0391484349966049,0.269378513097763,0.0701742321252822,0.025000000372529,-25.36250114,-63.5,-81.0,49423.0,-85.0,44192.0,-94.0,36806.0,-79.0,14569.0,-88.0,48671.0,-63.0,5634.0,15.878,37.97002119587396
1718552604171,0.5928809642791748,1.1618070602416992,5.588651657104492,0.4390217363834381,0.5767070651054382,0.5639238953590393,-0.375,-28.1875,-62.02500153,-86.0,50629.0,-87.5,44499.5,-95.5,36703.5,-79.0,14525.0,-87.0,47968.0,-63.5,5824.5,15.878,38.06051577563297
1718552604239,0.0143728712573647,-0.034734439,9.18426513671875,0.8870981931686401,-0.486958593,0.1442100554704666,-1.75,-31.10000038,-60.27500153,-86.0,50629.0,-87.5,44499.5,-95.5,36703.5,-79.0,14525.0,-87.0,47968.0,-63.5,5824.5,15.878,38.15518674866045
1718552604303,0.6647452712059021,-2.351761103,12.018115997314451,0.3199785351753235,0.0696416050195694,-0.4182491,-2.262500048,-32.46250153,-58.36249924,-86.0,50629.0,-87.5,44499.5,-95.5,36703.5,-79.0,14525.0,-87.0,47968.0,-63.5,5824.5,15.878,38.244288840921605
1718552604371,2.4008684158325195,-1.226485014,10.22510051727295,-0.266449034,0.6214480996131897,-0.473243326,0.0375000014901161,-32.1875,-58.28750229,-91.0,51835.0,-90.0,44807.0,-97.0,36601.0,-79.0,14481.0,-86.0,47265.0,-64.0,6015.0,15.878,38.33895981394908
1718552604439,1.6163491010665894,-5.621589184,12.415166854858398,-0.373108536,0.2294311374425888,-0.354999065,2.174999952316284,-29.26250076,-58.72500229,-89.0,50809.5,-91.0,43655.0,-97.0,37450.5,-77.5,14901.0,-81.0,46801.0,-60.0,5853.5,15.878,38.43363078697656
1718552604503,3.8255791664123535,-1.705580711,8.942920684814453,0.2600574493408203,-0.266582191,0.1141163557767868,2.049999952316284,-29.98750114,-57.95000076,-89.0,50809.5,-91.0,43655.0,-97.0,37450.5,-77.5,14901.0,-81.0,46801.0,-60.0,5853.5,15.878,38.522732879237715
1718552604571,0.9036942720413208,-0.384474307,8.266197204589844,-0.307328522,0.0950747728347778,-0.998418212,2.825000047683716,-29.36250114,-58.4375,-87.0,49784.0,-92.0,42503.0,-97.0,38300.0,-76.0,15321.0,-76.0,46337.0,-56.0,5692.0,15.878,38.61740385226519
1718552604639,-0.458734155,1.1234794855117798,6.55402946472168,0.1628521680831909,0.1589905768632888,-0.731170237,4.662499904632568,-27.45000076,-58.46250153,-85.0,49476.5,-90.5,41472.5,-92.5,37728.5,-76.5,14960.0,-76.0,46097.5,-60.5,5589.5,15.878,38.71207482529267
1718552604707,-1.104315639,0.87973952293396,8.606954574584961,0.1352884620428085,0.2388853430747985,-0.650343359,6.474999904632568,-26.30000114,-57.0625,-85.0,49476.5,-90.5,41472.5,-92.5,37728.5,-76.5,14960.0,-76.0,46097.5,-60.5,5589.5,15.878,38.806745798320144
1718552604769,-1.467829466,0.4198076128959656,10.343077659606934,0.1141163557767868,0.1739042699337005,-0.488822788,7.612500190734863,-25.38750076,-56.47500229,-83.0,49169.0,-89.0,40442.0,-88.0,37157.0,-77.0,14599.0,-76.0,45858.0,-65.0,5487.0,15.878,38.89306327199395
1718552604838,-1.52711761,-1.011490822,13.711719512939451,-0.100001611,0.2629869282245636,0.0274305362254381,8.71250057220459,-25.1875,-56.51250076,-83.5,49169.0,-90.5,41789.5,-90.0,39003.0,-77.5,14789.5,-77.5,45917.0,-63.0,5194.0,15.878,38.98912673251929
1718552604908,-1.565445185,-1.581015825,13.243403434753418,-0.069774762,0.1495363712310791,0.4436822533607483,8.362500190734863,-25.125,-55.26250076,-83.5,49169.0,-90.5,41789.5,-90.0,39003.0,-77.5,14789.5,-77.5,45917.0,-63.0,5194.0,15.878,39.086581967725735
1718552604970,-0.49945727,-0.987536013,12.306771278381348,0.1525990068912506,-0.381231189,0.5560675859451294,6.987500190734863,-26.4375,-55.47500229,-84.0,49169.0,-92.0,43137.0,-92.0,40849.0,-78.0,14980.0,-79.0,45976.0,-61.0,4901.0,15.878,39.172899441399544
1718552605037,-0.413220048,-1.638507366,10.343077659606934,-0.154463217,-0.115314774,0.306263267993927,5.575000286102295,-26.375,-56.40000153,-83.0,49022.5,-90.0,43191.0,-91.0,39179.0,-78.5,14916.5,-80.5,45595.0,-64.5,4901.0,15.878,39.26617828333754
1718552605111,-0.284463078,-0.298237085,7.102593898773193,0.1270326822996139,0.2786995768547058,0.7173218131065369,4.987500190734863,-26.80000114,-55.61249924,-83.0,49022.5,-90.0,43191.0,-91.0,39179.0,-78.5,14916.5,-80.5,45595.0,-64.5,4901.0,15.878,39.36920275571868
1718552605174,0.3371635973453522,1.6355129480361938,5.201182842254639,0.7942871451377869,-0.05366265,0.9976192712783812,2.7875001430511475,-29.92500114,-53.23749924,-82.0,48876.0,-88.0,43245.0,-90.0,37509.0,-79.0,14853.0,-82.0,45214.0,-68.0,4901.0,15.878,39.45691271689034
1718552605235,-1.293558359,-0.173672199,9.089643478393556,0.1623195260763168,0.1207742542028427,0.5552685856819153,1.399999976158142,-30.75,-52.92499924,-88.5,50126.0,-90.0,43953.0,-93.0,37919.0,-78.5,14638.0,-86.0,45184.5,-65.0,4359.0,15.878,39.541838059474664
1718552605305,0.6192312240600586,-1.078564167,10.62274932861328,0.3764374852180481,-0.347941697,0.2009353339672088,0.2125000059604644,-31.57500076,-52.13750076,-88.5,50126.0,-90.0,43953.0,-93.0,37919.0,-78.5,14638.0,-86.0,45184.5,-65.0,4359.0,15.878,39.63929329468112
1718552605366,0.6096493005752563,-1.734326482,11.568365097045898,-0.66965127,0.3198453783988952,-0.181893751,0.8125,-30.17500114,-52.16250229,-88.5,50126.0,-90.0,43953.0,-93.0,37919.0,-78.5,14638.0,-86.0,45184.5,-65.0,4359.0,15.878,39.72421899367381
1718552605437,1.661264419555664,-3.099150419,11.393494606018066,-0.759266555,-0.003462106,-0.272707462,1.524999976158142,-27.9375,-53.47500229,-95.0,51376.0,-92.0,44661.0,-96.0,38329.0,-78.0,14423.0,-90.0,45155.0,-62.0,3817.0,15.878,39.82306635996975
1718552605505,3.2865965366363525,0.3479432463645935,10.731144905090332,-0.002130527,-0.371244341,0.2483395636081695,0.4375,-27.48750114,-54.52500153,-89.0,51532.0,-89.5,42683.5,-96.0,38270.5,-79.0,14442.5,-84.0,44994.0,-59.0,4212.5,15.878,39.91773733299723
1718552605575,-0.285061955,0.1610959321260452,7.656548500061035,-0.363654345,0.3723095953464508,-0.647280753,2.0375001430511475,-25.98750114,-54.42499924,-89.0,51532.0,-89.5,42683.5,-96.0,38270.5,-79.0,14442.5,-84.0,44994.0,-59.0,4212.5,15.878,40.01519292461205
1718552605636,-0.132350191,0.8503949046134949,7.093610763549805,0.1784316450357437,0.3179811537265777,-0.516253352,3.487499952316284,-25.26250076,-53.82500076,-83.0,51688.0,-87.0,40706.0,-96.0,38212.0,-80.0,14462.0,-78.0,44833.0,-56.0,4608.0,15.878,40.10011826719637
1718552605705,-1.0935359,0.788112461566925,8.389564514160156,0.1984053254127502,0.2419479787349701,-0.51798439,4.762500286102295,-24.625,-52.60000229,-86.0,49886.5,-89.0,41213.5,-94.0,38578.0,-80.0,14638.0,-76.0,44540.0,-56.0,4198.0,15.878,40.19618137131334
1718552605774,-1.503761649,-0.49945727,11.530635833740234,0.3520695865154266,0.0122505305334925,-0.349672765,5.3125,-24.10000038,-52.07500076,-89.0,48085.0,-91.0,41721.0,-92.0,38944.0,-80.0,14814.0,-74.0,44247.0,-56.0,3788.0,15.878,40.29224483183867
1718552605835,-0.685705721,0.9701688289642334,11.847437858581545,0.0059921070933341,0.1974732279777526,0.0703073889017105,5.537499904632568,-24.10000038,-52.4375,-88.0,48715.0,-91.5,41814.0,-92.5,38827.0,-79.0,14662.5,-77.5,44174.0,-56.5,3890.5,15.878,40.37717017442299
1718552605906,-1.111502051,-1.19354713,13.243403434753418,-0.31318748,0.0126500045880675,0.2170474380254745,5.012500286102295,-23.60000038,-53.32500076,-88.0,48715.0,-91.5,41814.0,-92.5,38827.0,-79.0,14662.5,-77.5,44174.0,-56.5,3890.5,15.878,40.476017540718935
1718552605974,-0.523412049,-0.135344535,9.964591979980469,0.1712411046028137,-0.207193762,0.683233380317688,3.3500001430511475,-24.46249962,-53.04999924,-88.0,48715.0,-91.5,41814.0,-92.5,38827.0,-79.0,14662.5,-77.5,44174.0,-56.5,3890.5,15.878,40.570688870154775
1718552606042,-0.667140782,-0.915671647,10.291574478149414,-0.006391581,-0.410392761,0.4384891092777252,1.8625000715255735,-24.89999962,-53.58750153,-87.0,49345.0,-92.0,41907.0,-93.0,38710.0,-78.0,14511.0,-81.0,44101.0,-57.0,3993.0,15.878,40.66535948677389
1718552606105,-0.298835963,0.1227682754397392,6.648650646209717,-0.036751591,0.0025300008710473,0.4510059356689453,0.5250000357627869,-25.85000038,-54.90000153,-88.0,47924.0,-91.5,41775.0,-92.0,39179.0,-78.0,14603.5,-80.5,43646.5,-56.0,3920.0,15.878,40.75306944794555
1718552606173,0.399446040391922,1.9421342611312864,7.575700759887695,0.5468796491622925,-0.2691122,0.6488786339759827,-1.0,-27.17500114,-54.52500153,-88.0,47924.0,-91.5,41775.0,-92.0,39179.0,-78.0,14603.5,-80.5,43646.5,-56.0,3920.0,15.878,40.847740420973025
1718552606232,-0.164689153,0.9797507524490356,9.879552841186523,0.4275701344013214,-0.450872779,0.2067942768335342,-2.3125,-28.5,-54.11249924,-88.0,47924.0,-91.5,41775.0,-92.0,39179.0,-78.0,14603.5,-80.5,43646.5,-56.0,3920.0,15.878,40.929881501378375
1718552606303,0.0167683493345975,0.5012539029121399,10.168207168579102,0.3246390521526336,-0.354865909,-0.257793784,-2.650000095,-28.1875,-54.42499924,-89.0,46503.0,-91.0,41643.0,-91.0,39648.0,-78.0,14696.0,-80.0,43192.0,-55.0,3847.0,15.878,41.02872922408268
1718552606372,1.2456488609313965,-0.111389749,12.174420356750488,-0.382562757,0.0860200300812721,-0.54767859,-1.662500024,-26.45000076,-55.28750229,-88.5,48114.5,-90.5,44953.5,-93.0,39677.0,-76.0,14471.5,-81.5,43324.0,-57.5,3480.5,15.878,41.124792328199646
1718552606433,1.0396376848220823,-2.471534967,12.041471481323242,-0.439021736,-0.075633712,-0.503470182,-1.075000048,-25.38750076,-55.71250153,-88.5,48114.5,-90.5,44953.5,-93.0,39677.0,-76.0,14471.5,-81.5,43324.0,-57.5,3480.5,15.878,41.20971767078397
1718552606505,1.814574956893921,-1.571433902,10.953325271606444,0.045540016144514,-0.058589496,-0.075633712,-1.237500072,-25.39999962,-56.5625,-88.0,49726.0,-90.0,48264.0,-95.0,39706.0,-74.0,14247.0,-83.0,43456.0,-60.0,3114.0,15.878,41.30995752457777
1718552606572,0.9827450513839722,0.1994235813617706,7.428977966308594,0.0774979218840599,0.0560594946146011,-0.226102188,-0.5625,-25.11250114,-56.57500076,-88.0,48539.5,-91.0,46594.5,-91.0,39896.5,-76.0,14349.5,-78.0,43339.0,-59.5,3231.5,15.878,41.403236366515756
1718552606643,-0.064677924,1.5588576793670654,5.834786891937256,-0.031425275,0.3643201291561126,-0.503337026,0.987500011920929,-24.39999962,-55.76250076,-88.0,48539.5,-91.0,46594.5,-91.0,39896.5,-76.0,14349.5,-78.0,43339.0,-59.5,3231.5,15.878,41.50208408922007
1718552606704,-0.222779498,1.57802152633667,6.416888236999512,0.0833568722009658,0.0813594982028007,-0.543683887,2.012500047683716,-24.25,-55.92499924,-88.0,47353.0,-92.0,44925.0,-87.0,40087.0,-78.0,14452.0,-73.0,43222.0,-59.0,3349.0,15.878,41.58700943180439
1718552606770,-0.629411995,0.5491634607315063,11.33181095123291,0.1154479309916496,-0.055127386,-0.475373834,2.3500001430511475,-23.73750114,-55.90000153,-88.0,47191.5,-91.0,47190.5,-92.5,41063.5,-77.0,14535.0,-74.0,43016.5,-58.5,3246.5,15.878,41.67889578624452
1718552606841,-0.074858703,0.6018639802932739,13.00205898284912,0.0523310713469982,0.1190432012081146,-0.1912148,2.887500047683716,-23.8125,-55.08750153,-88.0,47191.5,-91.0,47190.5,-92.5,41063.5,-77.0,14535.0,-74.0,43016.5,-58.5,3246.5,15.878,41.77774350894883
1718552606904,0.1928360164165496,1.9038065671920776,11.450387001037598,0.1202416196465492,0.4809664785861969,0.2842921912670135,3.512500047683716,-24.46249962,-54.70000076,-88.0,47030.0,-90.0,49456.0,-98.0,42040.0,-76.0,14618.0,-75.0,42811.0,-58.0,3144.0,15.878,41.86545347012049
1718552606970,-1.184564114,0.1706778407096862,9.482501983642578,0.0106526352465152,0.0621847584843635,0.163517951965332,2.5375001430511475,-25.39999962,-55.23749924,-85.5,47059.5,-91.0,48215.5,-97.0,41210.0,-75.5,14540.0,-74.5,42606.0,-58.5,3041.0,15.878,41.95733982456063
1718552607041,-0.438372582,-1.294157267,11.156941413879396,-0.117977932,-0.609996498,0.2258358597755432,0.5,-24.91250038,-56.04999924,-85.5,47059.5,-91.0,48215.5,-97.0,41210.0,-75.5,14540.0,-74.5,42606.0,-58.5,3041.0,15.878,42.05618754726493
1718552607104,-0.137141153,-0.820451379,9.960399627685549,-0.266715348,-0.296542734,0.2585927248001098,-0.300000012,-24.61250114,-56.875,-83.0,47089.0,-92.0,46975.0,-96.0,40380.0,-75.0,14462.0,-74.0,42401.0,-59.0,2938.0,15.878,42.1438975084366
1718552607171,0.5749148726463318,2.057117223739624,5.522775650024414,0.179230585694313,0.2685795724391937,0.735164999961853,-1.700000048,-27.05000114,-56.57500076,-84.5,47147.5,-91.0,45383.5,-93.0,40336.0,-76.0,14149.5,-75.0,42386.5,-62.0,2997.0,15.878,42.23717635037459
1718552607239,-0.558146477,0.7785305380821228,9.463337898254396,0.8066707849502563,-0.320378006,0.5423523187637329,-3.350000143,-28.47500038,-55.22500229,-84.5,47147.5,-91.0,45383.5,-93.0,40336.0,-76.0,14149.5,-75.0,42386.5,-62.0,2997.0,15.878,42.331847323402066
1718552607303,-0.099412359,0.8072762489318848,9.534603118896484,0.4830970168113708,-0.622646511,-0.101732664,-3.762500048,-28.88750076,-55.27500153,-86.0,47206.0,-90.0,43792.0,-90.0,40292.0,-77.0,13837.0,-76.0,42372.0,-65.0,3056.0,15.878,42.42094941566322
1718552607371,0.8569824695587158,0.0029943482950329,10.68862533569336,-0.730903924,0.5113264918327332,-0.278832734,-2.025000095,-27.47500038,-56.51250076,-81.5,46913.0,-88.5,45559.5,-91.5,40863.5,-76.0,13969.0,-80.0,41888.5,-65.0,2919.0,15.878,42.5156203886907
1718552607439,1.1821686029434204,-3.15664196,12.192985534667969,-0.462058067,-0.274838001,-0.299871683,-1.325000048,-25.8125,-57.54999924,-81.5,46913.0,-88.5,45559.5,-91.5,40863.5,-76.0,13969.0,-80.0,41888.5,-65.0,2919.0,15.878,42.610291361718176
1718552607504,3.778268575668335,0.506044864654541,9.595687866210938,0.2008021771907806,-0.492551208,0.3866906464099884,-2.537500143,-25.63750076,-58.15000153,-81.5,46913.0,-88.5,45559.5,-91.5,40863.5,-76.0,13969.0,-80.0,41888.5,-65.0,2919.0,15.878,42.70078558506882
1718552607570,1.1582138538360596,-0.020960437,8.327880859,-0.172705844,-0.207726389,-0.473642796,-3.525000095,-25.86250114,-58.71250153,-77.0,46620.0,-87.0,47327.0,-93.0,41435.0,-75.0,14101.0,-84.0,41405.0,-65.0,2782.0,15.878,42.79267193950895
1718552607639,0.2257738560438156,1.606767177581787,7.485870361328125,-0.216381654,0.2671148180961609,-0.400805414,-2.5625,-24.21249962,-59.29999924,-78.5,46063.5,-90.0,46917.0,-92.5,41405.5,-76.0,13910.5,-81.5,41390.5,-61.0,2782.0,15.878,42.888735400034285
1718552607709,-0.43897143,1.4342927932739258,8.650073051452637,-0.044607911,0.2901511490345001,-0.372043282,-1.212499976,-23.83749962,-59.22500229,-78.5,46063.5,-90.0,46917.0,-92.5,41405.5,-76.0,13910.5,-81.5,41390.5,-61.0,2782.0,15.878,42.98619063524074
1718552607769,-0.611445904,1.5349029302597046,9.733428001403809,0.3277016878128052,0.2435458749532699,-0.009720529,-0.5625,-24.23750114,-58.60000229,-80.0,45507.0,-93.0,46507.0,-92.0,41376.0,-77.0,13720.0,-79.0,41376.0,-57.0,2782.0,15.878,43.06972384673557
1718552607837,0.4880787432193756,0.0892315730452537,13.711719512939451,0.0318247489631176,0.0319579057395458,0.0584563352167606,-0.400000006,-24.51250076,-59.13750076,-78.5,45448.5,-91.5,45261.5,-94.0,42504.0,-76.5,13895.5,-80.0,41449.5,-58.0,2845.5,15.878,43.16439481976305
1718552607910,0.69828200340271,0.0413220040500164,12.808025360107422,-0.124768987,0.2292979806661605,0.2219742834568023,-0.400000006,-24.8125,-58.40000153,-78.5,45448.5,-91.5,45261.5,-94.0,42504.0,-76.5,13895.5,-80.0,41449.5,-58.0,2845.5,15.878,43.2660271610547
1718552607970,-0.028146872,-1.097728014,12.708612442016602,0.4463454186916351,0.0443415939807891,0.552738606929779,-0.925000012,-25.55000114,-58.45000076,-77.0,45390.0,-90.0,44016.0,-96.0,43632.0,-76.0,14071.0,-81.0,41523.0,-59.0,2909.0,15.878,43.34956001614117
1718552608039,0.3683048188686371,0.050903920084238,10.546692848205566,0.0027963167522102,-0.33049801,0.0881505534052848,-1.987500072,-27.17500114,-58.875,-77.0,45243.5,-88.5,45539.5,-95.0,42592.0,-78.5,14090.5,-80.0,40937.0,-59.0,2938.5,15.878,43.4456234766665
1718552608107,-0.277276635,-0.145525321,7.973350524902344,-0.316782743,0.3551322221755981,0.0756337121129036,-1.875,-26.625,-58.73749924,-77.0,45243.5,-88.5,45539.5,-95.0,42592.0,-78.5,14090.5,-80.0,40937.0,-59.0,2938.5,15.878,43.540294449693974
1718552608170,0.2341580241918563,1.237863540649414,6.866639137268066,0.2865558862686157,0.2241048067808151,0.5668533444404602,-1.962499976,-27.78750038,-58.29999924,-77.0,45097.0,-87.0,47063.0,-94.0,41552.0,-81.0,14110.0,-79.0,40351.0,-59.0,2968.0,15.878,43.62800405445727
1718552608237,-0.224576116,1.5349029302597046,8.006288528442383,0.5376917719841003,-0.253932178,0.3580617010593414,-3.625,-28.92500114,-58.54999924,-77.0,45111.5,-89.0,46345.5,-91.0,41713.0,-79.5,14017.5,-82.5,40512.0,-57.0,2733.5,15.878,43.72128289639526
1718552608305,0.2724856734275818,0.9174683094024658,9.454355239868164,0.5313001871109009,-0.272307992,0.0450073853135108,-4.550000191,-30.6875,-57.11249924,-77.0,45111.5,-89.0,46345.5,-91.0,41713.0,-79.5,14017.5,-82.5,40512.0,-57.0,2733.5,15.878,43.81595386942274
1718552608367,0.205412283539772,-0.945016265,11.15215015411377,-0.332761705,0.1211737245321273,-0.283892721,-3.924999952,-30.42500114,-57.40000153,-77.0,45111.5,-89.0,46345.5,-91.0,41713.0,-79.5,14017.5,-82.5,40512.0,-57.0,2733.5,15.878,43.902271699504915
1718552608435,1.7067784070968628,-0.279672116,11.724669456481934,-0.692421317,0.2126532346010208,-0.229564294,-2.962500095,-29.11250114,-59.16250229,-77.0,45126.0,-91.0,45628.0,-88.0,41874.0,-78.0,13925.0,-86.0,40673.0,-55.0,2499.0,15.878,43.99694267253239
1718552608505,2.70150089263916,-0.887524784,10.802410125732422,-0.315051675,-0.2213085,-0.211854279,-2.924999952,-28.20000076,-60.04999924,-75.5,45028.5,-90.0,45647.5,-90.0,42167.0,-78.0,13925.0,-86.0,40424.0,-62.0,2323.5,15.878,44.094397907738845
1718552608576,1.3576374053955078,0.2664969861507416,8.78242301940918,-0.304265887,0.0621847584843635,-0.264052182,-2.587500095,-27.16250038,-60.13750076,-75.5,45028.5,-90.0,45647.5,-90.0,42167.0,-78.0,13925.0,-86.0,40424.0,-62.0,2323.5,15.878,44.19324563044316
1718552608636,0.5204176902770996,1.0132874250411987,7.689486026763916,-0.155927941,0.281229555606842,-0.524642289,-0.949999988,-26.57500076,-60.36249924,-74.0,44931.0,-89.0,45667.0,-92.0,42460.0,-78.0,13925.0,-86.0,40175.0,-69.0,2148.0,15.878,44.27677884193799
