timestamp,accelerometer_x,accelerometer_y,accelerometer_z,gyroscope_x,gyroscope_y,gyroscope_z,magnetometer_x,magnetometer_y,magnetometer_z,mac_e4_5e_1b_ad_00_24_RSSI,mac_e4_5e_1b_ad_00_24_distance,mac_28_bd_89_ca_2d_a3_RSSI,mac_28_bd_89_ca_2d_a3_distance,mac_cc_f4_11_44_d8_b8_RSSI,mac_cc_f4_11_44_d8_b8_distance,mac_28_bd_89_ed_c9_6d_RSSI,mac_28_bd_89_ed_c9_6d_distance,mac_cc_f4_11_36_64_98_RSSI,mac_cc_f4_11_36_64_98_distance,mac_28_bd_89_f3_a5_77_RSSI,mac_28_bd_89_f3_a5_77_distance,x_coord,y_coord
1753011628807,0.406415730714798,-0.110731825,12.439074516296388,-0.103993371,0.0713706091046333,0.1613828092813491,2.887500047683716,50.23125076293945,-13.66875076,-85.5,84973.0,-66.0,3257.5,-76.5,14050.0,-92.0,44739.0,-95.5,84426.0,-88.0,47317.0,0.1848769621464058,0.0
1753011628842,0.5847837924957275,0.014963760972023,9.307458877563477,0.8320801258087158,-0.363244474,-0.035285845,5.681250095367432,48.97500228881836,-13.96875095,-85.5,84973.0,-66.0,3257.5,-76.5,14050.0,-92.0,44739.0,-95.5,84426.0,-88.0,47317.0,0.22433219494364648,0.0
1753011628925,0.3585317134857178,-0.29747957,9.346963882446287,0.1766955256462097,0.3193036019802093,0.4537892639636993,8.193750381469727,47.47500228881836,-14.36250019,-85.0,85110.0,-68.0,3658.0,-76.0,14172.0,-93.0,45696.0,-94.0,84328.0,-88.0,48196.0,0.31789804671362976,0.0
1753011629004,0.851138710975647,-0.116717331,9.346963882446287,0.07430000603199,-0.255655915,-0.074433155,10.125,46.05000305175781,-14.81250095,-84.5,85227.0,-66.0,3462.5,-79.5,13728.0,-92.5,44387.5,-94.5,84899.5,-89.0,48645.0,0.40695470428492025,0.0
1753011629043,0.3980360329151153,1.083974838256836,8.683171272277832,0.0675091445446014,0.0845528692007064,-0.128360584,11.418750762939451,44.962501525878906,-15.13125038,-84.5,85227.0,-66.0,3462.5,-79.5,13728.0,-92.5,44387.5,-94.5,84899.5,-89.0,48645.0,0.45091941986928247,0.0
1753011629124,0.2585737705230713,0.8678981065750122,9.723451614379885,0.2708354890346527,0.2603163123130798,-0.14993155,12.15000057220459,44.025001525878906,-15.50625038,-84.0,85344.0,-64.0,3267.0,-83.0,13284.0,-92.0,43079.0,-95.0,85471.0,-90.0,49094.0,0.542230530245705,0.0
1753011629207,-0.20530279,1.295263171195984,9.805453300476074,0.3605813682079315,0.2258294075727462,-0.068707533,12.487500190734863,43.181251525878906,-15.86250019,-85.5,87956.5,-64.0,3462.5,-80.5,13572.0,-91.0,43679.5,-96.0,85817.5,-88.0,48625.5,0.6357963820156882,0.0
1753011629243,-1.303642869,0.8762778043746948,11.113883972167969,0.0519301109015941,0.1687062829732895,0.3476654291152954,12.731250762939451,42.65625,-16.23750114,-85.5,87956.5,-64.0,3462.5,-80.5,13572.0,-91.0,43679.5,-96.0,85817.5,-88.0,48625.5,0.6763791298039237,0.0
1753011629324,-0.795473516,0.5027823448181152,10.138845443725586,-0.244604141,0.200929582118988,0.7967942953109741,12.99375057220459,42.03750228881836,-16.57500076,-87.0,90569.0,-64.0,3658.0,-78.0,13860.0,-90.0,44280.0,-97.0,86164.0,-86.0,48157.0,0.7676902401803463,0.0
1753011629405,-0.472256273,-1.051054597,11.065999984741213,-0.455520272,0.0699059143662452,0.5123770833015442,13.387500762939451,41.38125228881836,-16.61250114,-84.5,87937.0,-63.0,3609.5,-78.0,14406.5,-90.0,43953.0,-93.0,86828.5,-88.0,46907.0,0.8590013505567687,0.0
1753011629445,-1.713649869,1.062427043914795,8.304886817932129,0.1849510818719864,-0.059386741,-0.064446598,13.74375057220459,40.875,-16.63125038,-84.5,87937.0,-63.0,3609.5,-78.0,14406.5,-90.0,43953.0,-93.0,86828.5,-88.0,46907.0,0.904093292543697,0.0
1753011629526,-0.834977865,0.8236053586006165,9.1632080078125,-0.410381019,0.0426093190908432,0.6219629049301147,14.11875057220459,40.42500305175781,-16.65000153,-84.5,87937.0,-63.0,3609.5,-78.0,14406.5,-90.0,43953.0,-93.0,86828.5,-88.0,46907.0,0.9954046915085482,0.0
1753011629611,-0.219668001,1.4305355548858645,8.542511940002441,0.1274285018444061,-0.20039697,0.1865489333868026,14.625000953674316,39.88125228881836,-16.65000153,-82.0,85305.0,-62.0,3561.0,-78.0,14953.0,-90.0,43626.0,-89.0,87493.0,-90.0,45657.0,1.0912249960836635,0.0
1753011629645,-0.517147541,1.7058687210083008,9.66539192199707,-0.013182258,0.0884143412113189,0.2796236574649811,15.112500190734863,39.243751525878906,-16.66875076,-81.5,85246.5,-63.0,3546.0,-79.0,13561.5,-89.0,44602.5,-91.0,86247.5,-89.5,45657.0,1.1295530024783382,0.0
1753011629743,-0.252588272,1.1252747774124146,10.525508880615234,0.0347532257437706,-0.246335134,0.1367492824792862,15.693750381469728,38.73750305175781,-16.61250114,-81.5,85246.5,-63.0,3546.0,-79.0,13561.5,-89.0,44602.5,-91.0,86247.5,-89.5,45657.0,1.2400284046405268,0.0
1753011629809,-0.069431849,1.3934253454208374,10.446500778198242,0.0613840520381927,-0.097202517,-0.17070359,16.03125,38.15625,-16.63125038,-81.0,85188.0,-64.0,3531.0,-80.0,12170.0,-88.0,45579.0,-93.0,85002.0,-89.0,45657.0,1.314429964624744,0.0
1753011629845,0.3501519858837127,0.7314286231994629,10.93312168121338,-0.249663994,0.191741943359375,0.0561910420656204,16.256250381469727,37.743751525878906,-16.65000153,-78.5,85168.5,-63.0,3516.5,-79.5,12858.5,-87.5,45061.0,-93.0,84919.0,-90.5,50344.5,1.3550127124129794,0.0
1753011629926,-0.051475335,-1.182735682,11.875839233398438,-0.134219363,0.1166430190205574,-0.166575819,16.575000762939453,37.5,-16.72500038,-78.5,85168.5,-63.0,3516.5,-79.5,12858.5,-87.5,45061.0,-93.0,84919.0,-90.5,50344.5,1.4463241113778307,0.0
1753011630008,0.2477998733520507,0.790086567401886,7.065887928009033,0.420367568731308,0.1793586164712906,-0.619166672,16.6875,37.23750305175781,-16.78125,-76.0,85149.0,-62.0,3502.0,-79.0,13547.0,-87.0,44543.0,-93.0,84836.0,-92.0,55032.0,1.5387624481568192,0.0
1753011630047,-0.269347697,-0.664390981,10.456077575683594,-0.331953228,0.9022523760795592,0.4912055730819702,16.80000114440918,36.900001525878906,-16.61250114,-77.5,85149.0,-63.0,2403.5,-79.0,13410.5,-88.0,45041.5,-95.5,86555.0,-90.5,50657.0,1.5827271637411815,0.0
1753011630127,0.0023942016996443,-0.489015698,9.674370765686035,0.0998655930161476,-0.117175631,-0.283751458,16.98750114440918,36.54375076293945,-16.40625,-77.5,85149.0,-63.0,2403.5,-79.0,13410.5,-88.0,45041.5,-95.5,86555.0,-90.5,50657.0,1.672911047715038,0.0
1753011630210,-0.251989722,0.964264750480652,7.8092875480651855,0.229957178235054,-0.116376705,-0.404655397,17.0625,36.375,-16.33125114,-79.0,85149.0,-64.0,1305.0,-79.0,13274.0,-89.0,45540.0,-95.5,86555.0,-89.0,46282.0,1.7664766108965926,0.0
1753011630266,-0.949300945,1.601720929145813,9.131484985351562,0.2217016220092773,0.2162422984838485,-0.029293908,17.212501525878906,36.22500228881836,-16.18125153,-79.0,85368.5,-66.0,2423.0,-79.5,12356.0,-88.5,44836.5,-95.5,86555.0,-89.0,46936.0,1.8296053296782921,0.0
1753011630327,-1.766920805,0.0311246216297149,12.188880920410156,0.1159772425889968,0.1912093311548233,0.8256887197494507,17.400001525878906,36.0,-15.91875076,-79.0,85368.5,-66.0,2423.0,-79.5,12356.0,-88.5,44836.5,-95.5,86555.0,-89.0,46936.0,1.898370757649679,0.0
1753011630409,-1.74657011,-0.437540352,11.420342445373535,-0.20745413,-0.45312351,0.5282224416732788,17.64375114440918,35.587501525878906,-15.78750038,-79.0,85588.0,-68.0,3541.0,-80.0,11438.0,-88.0,44133.0,-98.0,88274.0,-89.0,47590.0,1.9908090944286676,0.0
1753011630450,-0.400430232,-1.073799491,10.599130630493164,-0.235949114,-0.374163091,0.3434045016765594,17.606250762939453,35.10000228881836,-15.78750038,-80.5,85368.5,-67.0,3658.0,-78.5,11711.5,-89.0,44074.5,-97.5,87649.0,-87.5,46872.5,2.037028262818162,0.0
1753011630527,-1.061828494,0.9546879529953004,7.986458301544189,0.2588516175746918,0.0612508989870548,0.0035951614845544,17.850000381469727,34.5,-15.82500076,-80.5,85368.5,-67.0,3658.0,-78.5,11711.5,-89.0,44074.5,-97.5,87649.0,-87.5,46872.5,2.1238304675843205,0.0
1753011630609,-0.487220049,0.0185550637543201,9.138668060302734,-0.652854681,-0.041544087,0.9082443118095398,18.056251525878903,33.84375,-16.125,-82.0,85149.0,-66.0,3775.0,-77.0,11985.0,-90.0,44016.0,-97.0,87024.0,-86.0,46155.0,2.2162688043633088,0.0
1753011630651,0.2226607650518417,0.7152677774429321,8.498817443847656,0.1014634445309639,-0.443669558,0.3327521681785583,18.150001525878903,33.20625305175781,-16.42500114,-83.0,85207.5,-67.5,3243.0,-76.0,11828.5,-88.0,44001.5,-94.5,86789.5,-87.0,46199.0,2.263615487743798,0.0
1753011630728,-0.022744916,1.7088614702224731,9.262567520141602,-0.115311474,-0.122901261,0.2629793882369995,18.39375114440918,32.34375,-16.6875,-83.0,85207.5,-67.5,3243.0,-76.0,11828.5,-88.0,44001.5,-94.5,86789.5,-87.0,46199.0,2.3504174039215275,0.0
1753011630810,-0.045489833,0.6607996821403503,11.630433082580566,0.3075860440731048,-0.277360052,0.2232994735240936,18.46875,31.350000381469727,-17.04375076,-84.0,85266.0,-69.0,2711.0,-75.0,11672.0,-86.0,43987.0,-92.0,86555.0,-88.0,46243.0,2.4428557407005163,0.0
1753011630849,0.4453215301036834,0.5225345492362976,11.616666793823242,0.4455337226390838,-0.173100367,0.0784277841448783,18.525001525878903,30.506250381469727,-17.51250076,-83.5,85149.0,-65.5,2813.5,-78.0,11613.5,-87.0,43474.0,-94.5,85520.0,-88.0,45461.5,2.4868204562848786,0.0
1753011630929,0.7032967209815979,-0.138863698,11.13842487335205,0.279357373714447,-0.278558433,0.2665745615959167,18.506250381469727,29.681251525878903,-17.96250153,-83.5,85149.0,-65.5,2813.5,-78.0,11613.5,-87.0,43474.0,-94.5,85520.0,-88.0,45461.5,2.577004340258735,0.0
1753011631009,2.8167781829833984,-0.834379315,9.988609313964844,0.197334423661232,-0.080691405,-0.494134963,18.48750114440918,28.668750762939453,-18.41250038,-83.5,85149.0,-65.5,2813.5,-78.0,11613.5,-87.0,43474.0,-94.5,85520.0,-88.0,45461.5,2.6671882242325915,0.0
1753011631050,0.2136825025081634,0.3603273630142212,9.84495735168457,-0.363244474,0.5190348029136658,-0.151529402,18.375,27.95625114440918,-18.90000153,-83.0,85032.0,-62.0,2916.0,-81.0,11555.0,-88.0,42961.0,-97.0,84485.0,-88.0,44680.0,2.7134073926220856,0.0
1753011631130,0.1316810995340347,-0.178368032,9.621698379516602,-0.223965243,0.295069545507431,-0.605718136,18.337501525878903,27.337501525878903,-19.20000076,-82.0,85012.5,-63.0,3150.5,-79.0,10930.0,-90.5,44445.5,-95.0,85578.5,-88.5,44641.0,2.803591276595942,0.0
1753011631209,-0.114323132,1.58256733417511,6.692392349243164,0.3844159543514251,0.2026605755090713,-1.204778552,18.150001525878903,27.000001907348636,-19.5,-82.0,85012.5,-63.0,3150.5,-79.0,10930.0,-90.5,44445.5,-95.0,85578.5,-88.5,44641.0,2.8926479341672326,0.0
1753011631252,-0.264559299,1.2970588207244873,8.260594367980957,0.1675078868865966,0.6023892760276794,-0.54073894,18.056251525878903,26.962501525878903,-19.72500038,-81.0,84993.0,-64.0,3385.0,-77.0,10305.0,-93.0,45930.0,-95.0,85578.5,-89.0,44602.0,2.9411218439502878,0.0
1753011631329,-0.363320112,0.5273229479789734,10.465055465698242,0.1455374658107757,0.3922720551490783,-0.28574875,18.20625114440918,27.168750762939453,-19.81875038,-80.0,85168.5,-60.5,2960.0,-78.5,10227.0,-90.5,45193.0,-95.0,85578.5,-88.0,45071.0,3.0279237601280173,0.0
1753011631410,-2.003348351,-0.301070869,11.619659423828123,-0.494001806,-0.225163624,0.3442034125328064,18.412500381469727,27.187501907348636,-19.83750153,-80.0,85168.5,-60.5,2960.0,-78.5,10227.0,-90.5,45193.0,-95.0,85578.5,-88.0,45071.0,3.1192348705044397,0.0
1753011631452,-1.86089325,-0.341173738,11.766902923583984,-0.729285181,-0.3035914,0.7053174376487732,18.693750381469727,27.450000762939453,-19.78125,-79.0,85344.0,-57.0,2535.0,-80.0,10149.0,-88.0,44456.0,-93.0,86672.0,-87.0,45540.0,3.166581553884929,0.0
1753011631532,-1.094150186,-0.069431849,9.57979965209961,0.2117150574922561,-0.334216863,0.1653774231672287,18.881250381469727,27.843751907348636,-19.80000114,-79.5,85168.5,-62.5,2271.5,-78.5,10168.5,-89.0,44763.5,-96.0,87121.5,-88.5,45891.5,3.2567654378587854,0.0
1753011631611,-1.961449742,-0.061650693,9.160215377807615,-0.164578497,0.9050486087799072,0.7461957335472107,19.14375114440918,27.975000381469727,-19.6875,-79.5,85168.5,-62.5,2271.5,-78.5,10168.5,-89.0,44763.5,-96.0,87121.5,-88.5,45891.5,3.345822095430076,0.0
1753011631653,0.2214636504650116,-0.849941611,9.950302124023438,-0.48800987,-0.347132802,0.4653736650943756,19.42500114440918,27.95625114440918,-19.70625114,-80.0,84993.0,-68.0,2008.0,-77.0,10188.0,-90.0,45071.0,-99.0,87571.0,-90.0,46243.0,3.393168490222136,0.0
1753011631732,-0.248398423,1.4233529567718506,7.853579998016357,0.2193048447370529,-0.286947131,-0.262979388,19.61250114440918,27.750001907348636,-19.875,-79.0,84934.5,-65.5,2110.5,-76.0,9978.0,-91.0,45364.0,-93.5,87395.0,-87.5,47786.0,3.4822251477934265,0.0
1753011631772,-0.644040287,1.714846968650818,9.475651741027832,0.0355521515011787,0.037150003015995,0.3455349504947662,19.762500762939453,27.356250762939453,-19.96875,-79.0,84934.5,-65.5,2110.5,-76.0,9978.0,-91.0,45364.0,-93.5,87395.0,-87.5,47786.0,3.5273170897803547,0.0
1753011631851,0.2705447971820831,0.5416881442070007,10.854711532592772,0.4201012849807739,-0.195470259,0.3398093283176422,19.743751525878903,26.775001525878903,-20.28750038,-78.0,84876.0,-63.0,2213.0,-75.0,9768.0,-92.0,45657.0,-93.5,87395.0,-85.0,49329.0,3.6163737473516453,0.0
1753011631932,0.689530074596405,0.1532289087772369,11.179126739501951,0.1460700780153274,-0.457917035,0.0881480351090431,19.650001525878903,26.025001525878903,-20.75625038,-80.0,85266.5,-65.5,3189.5,-77.5,9568.0,-89.0,45569.0,-93.5,87395.0,-87.0,49739.0,3.7076848577280677,0.0
1753011631972,0.9343371987342834,-0.606930137,12.164340019226074,-0.631550014,-0.025432438,-0.166309506,19.387500762939453,25.350000381469727,-21.31875038,-80.0,85266.5,-65.5,3189.5,-77.5,9568.0,-89.0,45569.0,-93.5,87395.0,-87.0,49739.0,3.752776799714996,0.0
1753011632053,1.0654197931289673,-0.376488209,10.225635528564451,0.3608476817607879,0.052063263952732,-0.955514014,19.256250381469727,24.843751907348636,-21.76875114,-80.0,85266.5,-65.5,3189.5,-77.5,9568.0,-89.0,45569.0,-93.5,87395.0,-87.0,49739.0,3.8440879100914187,0.0
1753011632133,-0.138863698,-0.690727174,10.38604736328125,-0.26457724,0.8169005513191223,-0.401459694,19.087501525878903,24.58125114440918,-22.20000076,-82.0,85657.0,-68.0,4166.0,-80.0,9368.0,-86.0,45481.0,-88.0,87219.0,-89.0,50149.0,3.934271794065275,0.0
1753011632173,0.5943605899810791,-0.814627111,8.340800285339355,0.3154421150684356,-0.384815425,-1.105046153,18.806251525878903,24.48750114440918,-22.53750038,-83.0,85383.5,-65.0,3131.0,-79.5,9426.5,-88.0,45803.0,-87.5,87668.5,-89.0,47746.5,3.9793637360522034,0.0
1753011632253,-0.113126032,1.5765818357467651,6.561309814453125,0.3251623809337616,0.2910749316215515,-1.035140157,18.787500381469727,24.600000381469727,-22.85625076,-83.0,85383.5,-65.0,3131.0,-79.5,9426.5,-88.0,45803.0,-87.5,87668.5,-89.0,47746.5,4.06954762002606,0.0
1753011632345,-0.347757787,1.3198037147521973,9.746196746826172,0.0565905049443244,0.3854812085628509,-0.388810068,18.618751525878903,24.806251525878903,-23.0625,-84.0,85110.0,-62.0,2096.0,-79.0,9485.0,-90.0,46125.0,-87.0,88118.0,-89.0,45344.0,4.173259086595995,0.0
1753011632372,-0.772728622,0.5231330990791321,11.080365180969238,0.2623136341571808,-0.140743911,0.0758978500962257,18.543750762939453,25.031251907348636,-23.11875153,-87.0,92439.0,-63.0,2198.5,-75.0,9319.0,-90.5,45334.5,-90.5,89490.0,-88.5,46672.5,4.203696219584279,0.0
1753011632452,-1.325190663,-0.565630138,11.194089889526367,-0.150996774,-0.495732814,0.4713656008243561,18.431251525878903,25.500001907348636,-23.10000038,-87.0,92439.0,-63.0,2198.5,-75.0,9319.0,-90.5,45334.5,-90.5,89490.0,-88.5,46672.5,4.293880103558135,0.0
1753011632537,-1.293467522,-0.784101069,11.467028617858888,-0.404655397,-0.097601973,0.6946650743484497,18.46875,25.89375114440918,-23.08125114,-90.0,99768.0,-64.0,2301.0,-71.0,9153.0,-91.0,44544.0,-94.0,90862.0,-88.0,48001.0,4.38970040813325,0.0
1753011632574,-1.765125155,0.3286041915416717,9.971850395202637,0.2766942679882049,0.1174419373273849,0.0604519732296466,18.48750114440918,26.212501525878903,-23.0625,-89.5,96984.5,-63.5,2535.0,-72.0,8962.5,-93.0,50862.0,-94.5,87497.5,-86.5,46301.5,4.431410670912481,0.0
1753011632654,-1.303044319,0.2041056901216507,9.442731857299805,-0.073101617,0.1532603949308395,0.7407364249229431,18.600000381469727,26.156251907348636,-22.96875,-89.5,96984.5,-63.5,2535.0,-72.0,8962.5,-93.0,50862.0,-94.5,87497.5,-86.5,46301.5,4.521594554886337,0.0
1753011632735,0.3633201122283935,0.8427590131759644,6.6397199630737305,0.317705750465393,-0.135417745,0.2644441127777099,18.67500114440918,25.98750114440918,-22.95000076,-89.0,94201.0,-63.0,2769.0,-73.0,8772.0,-95.0,57180.0,-95.0,84133.0,-85.0,44602.0,4.612905665262759,0.0
1753011632777,-0.003591303,1.840542554855347,7.386112213134766,-0.211049289,0.3045234978199005,0.3595161437988281,18.65625,25.387500762939453,-22.875,-88.5,90690.5,-65.0,2510.5,-78.0,9196.5,-94.0,52336.5,-93.0,84055.0,-84.5,45383.5,4.66025206005482,0.0
1753011632867,-0.478241801,1.1198878288269043,10.770316123962402,-0.286414534,-0.227427244,0.5457987785339355,18.918750762939453,24.731250762939453,-22.95000076,-88.5,90690.5,-65.0,2510.5,-78.0,9196.5,-94.0,52336.5,-93.0,84055.0,-84.5,45383.5,4.761709073819623,0.0
1753011632936,0.6015431880950928,0.7320271730422974,10.732008934020996,0.1616491079330444,-0.550592303,0.1769618391990661,18.918750762939453,24.11250114440918,-23.15625,-88.0,87180.0,-67.0,2252.0,-83.0,9621.0,-93.0,47493.0,-91.0,83977.0,-84.0,46165.0,4.839492601599967,0.0
1753011632975,0.3764882087707519,1.2497732639312744,11.086949348449709,-0.090544805,-0.26164785,-0.283351988,18.84375,23.512500762939453,-23.45625114,-89.5,93137.0,-70.5,2745.0,-77.5,9387.0,-93.5,47903.0,-92.5,83684.0,-84.5,45500.5,4.883457317184329,0.0
1753011633055,0.3298012912273407,-0.52073884,13.263877868652344,-0.354589432,0.3808208107948303,-0.150996774,18.9375,23.08125114440918,-23.51250076,-89.5,93137.0,-70.5,2745.0,-77.5,9387.0,-93.5,47903.0,-92.5,83684.0,-84.5,45500.5,4.973641201158186,0.0
1753011633136,0.104746326804161,0.0562637411057949,10.187328338623049,0.7661688327789307,-0.045405559,-0.874423146,18.975000381469727,22.668750762939453,-23.55000114,-91.0,99094.0,-74.0,3238.0,-72.0,9153.0,-94.0,48313.0,-94.0,83391.0,-85.0,44836.0,5.064952311534608,0.0
1753011633178,-0.14844051,-0.289698392,9.686341285705566,0.0804250910878181,0.6924014687538147,-0.043541402,19.068750381469727,22.443750381469727,-23.45625114,-89.0,95500.5,-70.5,3331.0,-71.5,8860.0,-93.5,48879.5,-92.5,83938.0,-84.5,44484.5,5.112298706326668,0.0
1753011633255,0.0939724147319793,-0.267552048,8.379107475280762,0.2061225920915603,-0.093207888,-0.557116866,19.256250381469727,22.350000381469727,-23.53125,-89.0,95500.5,-70.5,3331.0,-71.5,8860.0,-93.5,48879.5,-92.5,83938.0,-84.5,44484.5,5.199100911092827,0.0
1753011633338,-0.199915841,1.3329718112945557,6.654683589935303,0.2213021665811538,0.1713693588972091,-0.565905035,19.481250762939453,22.61250114440918,-23.53125,-87.0,91907.0,-67.0,3424.0,-71.0,8567.0,-93.0,49446.0,-91.0,84485.0,-84.0,44133.0,5.292666474274381,0.0
1753011633387,-0.48362875,1.1402385234832764,8.862137794494629,-0.11837402,0.3147763609886169,-0.214910761,19.650001525878903,22.96875,-23.51250076,-91.0,90813.0,-68.0,2974.5,-71.0,8479.0,-93.5,49514.0,-95.0,85344.5,-86.5,44231.0,5.34790431964969,0.0
1753011633456,-0.151433259,0.5135562419891357,10.395025253295898,-0.317838907,-0.053128496,0.0591204315423965,19.80000114440918,23.475000381469727,-23.23125076,-91.0,90813.0,-68.0,2974.5,-71.0,8479.0,-93.5,49514.0,-95.0,85344.5,-86.5,44231.0,5.425687847430034,0.0
1753011633538,-0.963666201,-0.29747957,11.637616157531738,-0.648993194,-0.288544983,0.1659100502729416,20.26875114440918,24.11250114440918,-22.91250038,-91.0,90813.0,-68.0,2974.5,-71.0,8479.0,-93.5,49514.0,-95.0,85344.5,-86.5,44231.0,5.518126184209023,0.0
1753011633579,-1.649604917,-1.164180517,12.713211059570312,-0.825955033,-0.082955025,0.3862801194190979,20.662500381469727,24.806251525878903,-22.61250114,-95.0,89719.0,-69.0,2525.0,-71.0,8391.0,-94.0,49582.0,-99.0,86204.0,-89.0,44329.0,5.564345641186946,0.0
1753011633658,-1.640028119,0.3531447649002075,10.002376556396484,0.4758928418159485,-0.148200542,-0.36217922,20.943750381469727,25.387500762939453,-22.33125114,-93.5,89738.5,-66.5,3101.5,-75.5,8352.0,-92.0,49611.5,-97.0,90657.0,-87.0,44114.0,5.653402010169807,0.0
1753011633738,-3.223194122,0.6607996821403503,10.120888710021973,-0.116110399,0.413843035697937,0.8527190089225769,21.01875114440918,25.98750114440918,-22.46250153,-93.5,89738.5,-66.5,3101.5,-75.5,8352.0,-92.0,49611.5,-97.0,90657.0,-87.0,44114.0,5.7435858941436635,0.0
1753011633779,0.524330198764801,-0.725443125,8.304886817932129,0.2462019771337509,-0.515173316,0.7569811940193176,21.20625114440918,26.400001525878903,-22.40625,-92.0,89758.0,-64.0,3678.0,-80.0,8313.0,-90.0,49641.0,-95.0,95110.0,-85.0,43899.0,5.789805351121586,0.0
1753011633859,-0.272938997,1.4287399053573608,6.333860397338867,0.2810883522033691,-0.17629607,-0.085618101,21.20625114440918,26.493751525878903,-22.46250153,-93.0,95759.0,-68.0,4234.5,-76.5,8078.5,-92.0,49016.0,-96.0,89680.0,-85.0,44016.0,5.879989235095444,0.0
1753011633937,-1.171363235,1.8279730081558228,9.35354709625244,-0.263911486,-0.124765418,0.4340824484825134,21.150001525878903,26.568750381469727,-22.63125038,-93.0,95759.0,-68.0,4234.5,-76.5,8078.5,-92.0,49016.0,-96.0,89680.0,-85.0,44016.0,5.967918377675739,0.0
1753011633977,0.0035913025494664,0.5386953949928284,11.424531936645508,0.4105141758918762,-0.500659525,0.6535204648971558,21.150001525878903,26.475000381469727,-23.02500153,-94.0,101760.0,-72.0,4791.0,-73.0,7844.0,-94.0,48391.0,-97.0,84250.0,-85.0,44133.0,6.013010319662667,0.0
1753011634058,0.8032546639442444,0.3669114112854004,12.18648624420166,-0.175363988,-0.341540337,0.1519288569688797,20.90625,25.931251525878903,-23.41875076,-94.0,94001.5,-67.0,4146.5,-71.0,7780.5,-92.5,46750.5,-96.5,83908.5,-86.5,44035.5,6.104321430039089,0.0
